0,057500	0,022671		0,208092		0,005246		0,000643	
0,058000	0,080204		0,137409		0,006561		0,000643	
0,058500	0,060478		0,139710		0,012808		-1,408182E-5	
0,059000	0,027273		0,061793		0,003931		-0,000672	
0,059500	0,111108		-0,004617		0,006561		0,003274	
0,060000	-0,038808		0,005575		0,006232		-0,002315	
0,060500	-0,133820		-0,004288		0,010835		-0,003302	
0,061000	-0,076944		-0,014151		0,007219		0,000972	
0,061500	0,105190		-0,093711		0,010178		0,000972	
0,062000	0,081190		-0,131848		0,007219		-1,408182E-5	
0,062500	-0,056232		-0,137437		0,006232		-0,002315	
0,063000	-0,029274		-0,180505		0,002945		0,000643	
0,063500	0,045026		-0,150587		0,008534		0,000972	
0,064000	0,121957		-0,119026		0,005904		-0,000343	
0,064500	0,022999		-0,008891		0,004917		0,004589	
0,065000	0,165353		-0,047027		0,007876		0,002287	
0,065500	0,091053		-0,031904		0,007876		-0,000672	
0,066000	0,033191		-0,017110		0,004260		0,001301	
0,066500	-0,192669		0,002945		0,003274		-0,001658	
0,067000	-0,300174		-0,043411		0,003274		0,001301	
0,067500	-0,214367		-0,068725		0,005904		-0,001658	
0,068000	-0,094369		-0,087136		0,007547		0,000643	
0,068500	0,082505		-0,112122		0,006561		0,002287	
0,069000	0,007547		-0,077931		0,006232		-0,001658	
0,069500	-0,030918		0,011821		0,004260		-0,001000	
0,070000	-0,026315		0,029575		0,005575		0,003602	
0,070500	0,070012		0,006890		0,004260		0,004260	
0,071000	0,046670		0,024972		0,009849		0,000643	
0,071500	-0,008891		0,048643		0,002616		0,000972	
0,072000	0,055547		0,046999		0,005904		-1,408182E-5	
0,072500	-0,059520		0,054232		0,006890		0,005246	
0,073000	-0,012178		0,088423		0,007219		0,001630	
0,073500	0,015767		0,080861		0,008205		0,000972	
0,074000	0,025958		0,020040		0,006890		-0,000672	
0,074500	-0,047027		-0,100944		0,006561		0,000643	
0,075000	-0,001658		-0,131190		0,009849		0,000972	
0,075500	0,015767		-0,055904		0,005904		0,002945	
0,076000	0,091711		-0,053274		0,006561		0,004260	
0,076500	-0,148286		-0,047356		0,005575		-1,408182E-5	
0,077000	-0,269928		-0,077273		0,006232		-0,001329	
0,077500	-0,051959		-0,070698		0,012150		0,001630	
0,078000	-0,015137		-0,063136		0,007876		-0,000343	
0,078500	-0,177875		-1,408182E-5		0,005246		0,000315	
0,079000	-0,079575		-1,408182E-5		0,006890		-0,000343	
0,079500	0,022342		-0,031575		0,006890		-0,002315	
0,080000	0,165353		-0,043411		0,004589		0,001630	
0,080500	0,077903		0,033191		0,005575		0,000315	
0,081000	0,178833		0,049300		0,007219		0,000643	
0,081500	0,079218		0,033520		0,006890		0,004917	
0,082000	0,021027		0,050287		0,006232		-0,000672	
0,082500	0,139381		0,039109		0,003931		-1,408182E-5	
0,083000	-0,035520		0,094012		0,006232		-0,000672	
0,083500	0,032862		0,103546		0,007219		0,001301	
0,084000	0,023328		0,017739		0,004917		0,001958	
0,084500	0,132806		-0,037822		0,008205		-0,001329	
0,085000	0,129518		-0,033548		0,004589		0,003602	
0,085500	0,155490		-0,047685		0,009849		-0,000343	
0,086000	0,097957		-0,017110		0,005575		0,001958	
0,086500	-0,056561		0,032533		0,008205		-0,001329	
0,087000	0,001958		-0,037493		0,006890		0,000972	
0,087500	0,038122		-0,009877		0,007219		0,002616	
0,088000	0,121957		0,016095		0,008863		0,002287	
0,088500	0,007219		0,024972		0,008205		-0,001329	
0,089000	0,082834		0,026944		0,007219		-0,001000	
0,089500	-0,071356		0,036150		0,004917		-0,000343	
0,090000	-0,039466		0,036150		0,007219		0,000972	
0,090500	-0,072999		0,066725		0,007876		0,004589	
0,091000	-0,105547		0,050615		0,006232		-1,408182E-5	
0,091500	-0,051959		0,000643		0,008863		-1,408182E-5	
0,092000	-0,043411		0,062451		0,006232		0,005904	
0,092500	0,177846		0,024643		0,008863		0,002287	
0,093000	0,145956		0,022671		0,005904		0,001301	
0,093500	0,108806		0,015438		0,004917		-0,000672	
0,094000	-0,131519		0,036807		0,005246		-1,408182E-5	
0,094500	-0,230477		-0,038151		0,007219		0,001301	
0,095000	-0,131848		-0,050643		0,010178		-0,000343	
0,095500	0,147929		-0,075958		0,009520		0,002287	
0,096000	0,135436		-0,072999		0,009520		-0,001987	
0,096500	0,065081		-0,046041		0,006890		0,003931	
0,097000	-0,082533		-0,024342		0,006890		-0,001000	
0,097500	0,000315		0,067711		0,006232		0,001630	
0,098000	0,129518		0,072971		0,008863		0,000315	
0,098500	0,252804		0,044369		0,007547		0,000315	
0,099000	0,134778		0,051602		0,007547		0,002616	
0,099500	-0,078588		0,074615		0,005246		-0,001987	
0,100000	-0,016123	0,102548	0,085464	0,058714	0,006890	0,007802	-0,000343	0,002017
0,100500	0,118340		0,034506		0,004917		0,000315	
0,101000	0,042396		0,000643		0,004917		0,001301	
0,101500	-0,022699		-0,039794		0,004589		-0,001329	
0,102000	-0,075301		-0,119026		0,007876		-0,003302	
0,102500	-0,140067		-0,146971		0,008205		-1,408182E-5	
0,103000	-0,266312		-0,077931		0,004589		-0,003959	
0,103500	-0,328448		-0,040452		0,004260		0,001301	
0,104000	-0,110478		-0,095026		0,008534		-0,000343	
0,104500	-0,045383		-0,049000		0,003931		0,001301	
0,105000	0,014780		-0,000672		0,005904		0,000643	
0,105500	-0,110478		0,022342		0,006561		0,000972	
0,106000	-0,106862		0,018725		0,009191		0,001630	
0,106500	-0,170642		0,067053		0,009191		0,000643	
0,107000	-0,141711		0,086779		0,007547		0,000315	
0,107500	0,101902		-0,002315		0,010506		0,001301	
0,108000	0,085135		-0,052287		0,007876		-1,408182E-5	
0,108500	-0,033548		0,021684		0,004917		0,008534	
0,109000	0,004917		0,010506		0,004917		0,002945	
0,109500	-0,107848		0,029903		0,007219		0,001630	
0,110000	-0,059520		0,028259		0,004260		-0,000672	
0,110500	-0,013493		0,002287		0,004589		0,000315	
0,111000	0,005575		-0,044068		0,007547		0,001301	
0,111500	-0,004946		-0,081218		0,010178		-0,001987	
0,112000	-0,163080		-0,026315		0,005246		-0,000672	
0,112500	0,259051		-0,067739		0,009849		0,003931	
0,113000	0,213681		-0,065109		0,004917		-1,408182E-5	
0,113500	0,025301		-0,062479		0,007547		-0,000672	
0,114000	-0,054260		0,010506		0,006890		-1,408182E-5	
0,114500	-0,082205		0,071327		0,005575		-0,001000	
0,115000	-0,148615		0,039109		0,006232		-0,001000	
0,115500	-0,129218		0,059163		0,005246		-0,001000	
0,116000	-0,208449		0,087108		0,006561		-0,000672	
0,116500	-0,107519		0,106176		0,008863		0,000315	
0,117000	-0,053274		0,067711		0,005246		0,000643	
0,117500	-0,192011		0,051602		0,004917		-0,001329	
0,118000	-0,027630		-0,033219		0,007547		0,002616	
0,118500	0,018725		-0,034205		0,007219		0,000315	
0,119000	0,231106		-0,083520		0,011164		0,000972	
0,119500	0,053245		-0,035520		0,002945		0,003274	
0,120000	-0,062479		-0,011521		0,006561		0,003274	
0,120500	-0,318585		-0,012836		0,004917		0,000643	
0,121000	-0,097328		-0,029274		0,005904		-1,408182E-5	
0,121500	0,142998		-0,007247		0,010178		0,006232	
0,122000	0,141025		0,073629		0,008863		0,000972	
0,122500	0,131820		0,104204		0,005904		-1,408182E-5	
0,123000	0,161408		0,076588		0,007547		0,005246	
0,123500	0,155162		0,095656		0,006561		-1,408182E-5	
0,124000	0,231435		0,055218		0,007547		0,000972	
0,124500	0,108806		0,027602		0,006890		-1,408182E-5	
0,125000	0,001301		0,016424		0,009520		-0,001987	
0,125500	-0,003302		0,032862		0,006890		0,001958	
0,126000	-0,023685		0,029903		0,011164		-0,000343	
0,126500	-0,077931		0,065081		0,009520		0,000315	
0,127000	-0,049000		0,068040		0,016753		-0,000343	
0,127500	0,119327		0,001630		0,011821		-1,408182E-5	
0,128000	0,202175		-0,062808		0,005904		0,000972	
0,128500	0,167983		-0,084506		0,007876		-0,003630	
0,129000	0,101245		-0,055904		0,006561		-0,001658	
0,129500	-0,026973		-0,049000		0,006890		-0,001658	
0,130000	-0,133820		-0,100287		0,014123		-0,000672	
0,130500	0,117025		-0,126259		0,009849		0,000643	
0,131000	0,033191		-0,004946		0,007547		-0,004946	
0,131500	0,158778		0,022013		0,008534		-0,001329	
0,132000	0,083492		0,030561		0,004260		-0,000672	
0,132500	-0,183792		0,053245		0,005904		-0,001987	
0,133000	-0,199573		0,052588		0,008534		0,003602	
0,133500	-0,052287		0,016424		0,003602		-0,000343	
0,134000	-0,116067		-0,015137		0,008534		-0,003959	
0,134500	-0,139081		-0,049986		0,006232		-0,000343	
0,135000	-0,055575		-0,069383		0,007219		0,003274	
0,135500	0,012150		-0,090752		0,005575		0,000643	
0,136000	0,165353		-0,073986		0,008534		-1,408182E-5	
0,136500	0,051273		-0,020069		0,005575		0,000643	
0,137000	0,093354		-0,056561		0,007547		0,003602	
0,137500	0,136094		-0,048013		0,010835		-0,002315	
0,138000	0,116368		-0,037493		0,008205		-0,000672	
0,138500	0,085464		-0,027301		0,007547		-1,408182E-5	
0,139000	0,011493		0,017739		0,004589		-0,001000	
0,139500	0,077903		0,057519		0,010506		0,001301	
0,140000	0,162723		0,040424		0,007219		0,002287	
0,140500	0,096313		0,018068		0,006890		0,000315	
0,141000	0,066396		0,037794		0,008863		-0,000343	
0,141500	-0,018425		0,071985		0,006561		-0,000343	
0,142000	-0,060178		0,130505		0,006561		0,000972	
0,142500	0,085135		0,122285		0,007547		0,001630	
0,143000	0,015767		0,141682		0,004589		0,000972	
0,143500	-0,039794		0,097300		0,008534		0,003931	
0,144000	-0,079903		0,111436		0,004917		-0,000672	
0,144500	-0,027630		0,022013		0,004589		-1,408182E-5	
0,145000	0,098943		-0,033219		0,013794		-0,002315	
0,145500	0,131491		-0,022699		0,007219		0,004589	
0,146000	0,157134		-0,059849		0,011493		-0,002315	
0,146500	0,022013		-0,056561		0,010506		-0,001329	
0,147000	-0,014808		-0,057876		0,008534		-0,001987	
0,147500	0,006232		0,054560		0,008534		-0,002973	
0,148000	-0,027959		0,093026		0,006890		-0,000343	
0,148500	0,022342		0,008863		0,005575		0,003274	
0,149000	0,017082		0,041081		0,008534		-0,000672	
0,149500	0,068697		0,026287		0,010835		0,000315	
0,150000	0,031547		0,022013		0,004917		-0,001658	
0,150500	0,027273		-0,056890		0,007219		0,002287	
0,151000	-0,017767		-0,061493		0,004917		-0,000672	
0,151500	0,078560		-0,067410		0,010835		0,001301	
0,152000	-0,025329		-0,056561		0,008534		-1,408182E-5	
0,152500	0,032862		-0,099958		0,006561		0,000972	
0,153000	0,043383		-0,069054		0,007547		-0,002315	
0,153500	-0,042096		-0,055246		0,006561		0,001958	
0,154000	0,042725		-0,062808		0,005246		-0,000343	
0,154500	0,038780		-0,031904		0,008863		-0,000672	
0,155000	-0,043739		0,046013		0,012479		-0,002315	
0,155500	0,024314		0,044369		0,009520		0,001630	
0,156000	0,099272		-0,013493		0,008863		0,000643	
0,156500	0,048972		0,012479		0,005904		-1,408182E-5	
0,157000	-0,084835		0,037465		0,006232		-0,000343	
0,157500	-0,147628		-0,001987		0,008205		0,002945	
0,158000	-0,031575		-0,039466		0,007876		0,000315	
0,158500	-0,023685		-0,018425		0,007876		-1,408182E-5	
0,159000	0,030232		-0,030589		0,012808		-0,000672	
0,159500	0,079875		-0,014151		0,005246		0,000643	
0,160000	-0,077273		0,063437		0,006890		0,001958	
0,160500	-0,073657		0,103875		0,007547		0,000643	
0,161000	0,019054		0,044040		0,007876		0,001630	
0,161500	0,103546		-0,056232		0,009191		0,000315	
0,162000	0,238339		-0,076616		0,011164		-0,001987	
0,162500	0,203490		-0,043739		0,011164		-0,001658	
0,163000	0,025301		-0,018425		0,007876		0,000643	
0,163500	0,076916		-0,065438		0,006232		0,001958	
0,164000	0,049300		-0,013165		0,004589		0,004260	
0,164500	0,056533		0,013794		0,008205		-0,000343	
0,165000	-0,080890		-0,019082		0,003931		-0,001000	
0,165500	-0,035192		-0,017767		0,005904		0,000315	
0,166000	0,095985		0,021355		0,008534		0,000972	
0,166500	-0,088451		0,067382		0,004917		-0,000672	
0,167000	-0,042753		0,000972		0,006561		-0,001987	
0,167500	-0,010534		-0,034863		0,006232		-0,003630	
0,168000	0,024643		-0,064123		0,006561		0,005575	
0,168500	0,023657		-0,082205		0,004589		0,000643	
0,169000	-0,035520		-0,077931		0,009520		-0,001987	
0,169500	-0,120670		-0,053931		0,003602		0,000315	
0,170000	-0,112780		-0,062150		0,007219		0,002287	
0,170500	0,022013		-0,077602		0,012150		-0,002315	
0,171000	0,053903		0,001301		0,009520		-0,001329	
0,171500	0,093354		0,063108		0,010178		0,000643	
0,172000	-0,131190		0,114395		0,005246		0,000972	
0,172500	-0,073657		0,091382		0,005904		-0,001329	
0,173000	0,019712		0,069684		0,007876		0,000315	
0,173500	0,100587		0,058834		0,007219		0,004589	
0,174000	0,099601		0,027931		0,008863		-0,000672	
0,174500	0,000643		-0,008233		0,006890		0,000643	
0,175000	-0,062479		0,007547		0,005246		-0,000343	
0,175500	-0,159464		0,032533		0,007876		0,002945	
0,176000	0,086450		0,023328		0,006232		0,001630	
0,176500	-0,024342		0,044040		0,007547		0,000643	
0,177000	-0,042753		0,103217		0,009191		0,004260	
0,177500	-0,022370		0,118012		0,007219		-1,408182E-5	
0,178000	-0,052616		0,071985		0,007547		-0,000343	
0,178500	0,161737		0,015438		0,009520		-1,408182E-5	
0,179000	0,190011		-0,022370		0,002616		-0,000343	
0,179500	0,108806		-0,045383		0,007876		-0,002644	
0,180000	0,021684		-0,046698		0,004589		0,002945	
0,180500	0,014123		-0,034205		0,007876		0,001958	
0,181000	-0,105218		0,054560		0,007876		0,003274	
0,181500	-0,015137		0,031547		0,006890		0,002616	
0,182000	0,032862		0,018725		0,005246		-1,408182E-5	
0,182500	0,040424		-0,013822		0,008863		0,001958	
0,183000	-0,027301		0,034835		0,005246		-0,000343	
0,183500	-0,031904		0,011493		0,007876		0,000315	
0,184000	0,023986		-0,027630		0,007876		-0,002315	
0,184500	-0,022699		-0,013822		0,003602		0,000315	
0,185000	-0,087136		0,015767		0,005575		0,001630	
0,185500	-0,142039		-0,023356		0,004589		0,006232	
0,186000	-0,099958		0,001958		0,004589		0,001301	
0,186500	0,025958		-0,009548		0,007219		-0,000343	
0,187000	0,028588		-0,043739		0,003602		-1,408182E-5	
0,187500	0,073629		-0,037493		0,007219		0,000315	
0,188000	-0,062479		0,027273		0,003274		0,000643	
0,188500	-0,122314		0,012150		0,007876		-0,001000	
0,189000	0,023986		0,026616		0,008534		0,000643	
0,189500	0,127874		-0,002973		0,008534		0,000972	
0,190000	0,076259		0,013136		0,007547		-1,408182E-5	
0,190500	0,024314		-0,013822		0,007547		-0,001000	
0,191000	0,142669		-0,055246		0,008534		0,001958	
0,191500	0,101573		-0,061164		0,006561		0,000972	
0,192000	0,040095		-0,017767		0,010506		-0,001329	
0,192500	0,044040		-0,015466		0,007219		0,005575	
0,193000	-0,005603		0,018068		0,009520		0,000972	
0,193500	0,033191		0,022342		0,013136		0,000315	
0,194000	-0,049986		0,030561		0,004917		0,002287	
0,194500	0,046999		-0,027959		0,013465		0,001630	
0,195000	0,012479		-0,012507		0,013136		-0,001987	
0,195500	0,080861		0,020698		0,008863		-0,000343	
0,196000	0,089738		0,030232		0,009191		0,000972	
0,196500	-0,028945		0,058834		0,006232		-0,000343	
0,197000	0,002616		0,024972		0,011164		-0,001000	
0,197500	-0,110149		0,127546		0,007219		0,002945	
0,198000	-0,027959		0,146285		0,007547		-1,408182E-5	
0,198500	-0,131190		0,120642		0,004589		-0,001000	
0,199000	-0,133492		0,135436		0,007219		-0,001329	
0,199500	0,098286		0,096642		0,007876		0,001630	
0,200000	0,034506	0,097762	0,067711	0,047155	0,007219	0,007512	0,000643	0,002020
0,200500	0,087765		0,002945		0,006561		0,000315	
0,201000	0,053245		0,004917		0,006890		0,000315	
0,201500	-0,145327		0,001301		0,006232		-0,000672	
0,202000	-0,082205		-0,087465		0,005904		0,002616	
0,202500	-0,130861		-0,075301		0,004260		-0,000672	
0,203000	-0,120012		-0,037822		0,007547		0,000315	
0,203500	-0,075301		-0,033219		0,002945		-0,001000	
0,204000	-0,120012		-0,033877		0,009191		-0,002315	
0,204500	-0,096999		-0,016123		0,008863		0,000972	
0,205000	-0,234093		0,009849		0,006232		-1,408182E-5	
0,205500	-0,112451		0,039109		0,008534		0,001958	
0,206000	0,097957		-0,047027		0,008863		0,000972	
0,206500	0,065081		-0,025986		0,004917		0,003602	
0,207000	0,097628		-0,036178		0,007219		0,000643	
0,207500	-0,003959		-0,063794		0,004589		0,000643	
0,208000	-0,011192		-0,101602		0,007547		0,000972	
0,208500	0,050615		-0,070040		0,009849		0,001630	
0,209000	0,034177		-0,048342		0,012150		-0,001329	
0,209500	-0,162094		-0,046698		0,003274		-0,001658	
0,210000	-0,010534		0,023986		0,011164		0,001958	
0,210500	0,013136		0,084149		0,009520		0,002616	
0,211000	0,027602		0,007547		0,006890		0,004917	
0,211500	-0,167025		-0,061164		0,005575		-0,001658	
0,212000	-0,136779		-0,016452		0,004260		0,001301	
0,212500	-0,030589		-0,007247		0,006561		0,003931	
0,213000	0,013465		-0,025658		0,005575		0,002616	
0,213500	0,067053		-0,078917		0,005246		0,000972	
0,214000	-0,020397		-0,056890		0,007219		-0,001000	
0,214500	0,094341		-0,005932		0,006890		0,000643	
0,215000	-0,018425		0,021355		0,006561		-0,001329	
0,215500	-0,049000		0,018397		0,006561		-1,408182E-5	
0,216000	-0,191354		0,055547		0,004917		-0,001000	
0,216500	-0,053274		0,059163		0,007547		0,004260	
0,217000	-0,143354		0,022013		0,003931		-0,001000	
0,217500	-0,180176		0,022671		0,006232		-0,001329	
0,218000	-0,068397		-0,034205		0,007547		0,002287	
0,218500	-0,036178		-0,055575		0,004260		0,001630	
0,219000	0,212695		-0,092068		0,007547		0,003602	
0,219500	-0,004288		-0,024671		0,006890		-0,001000	
0,220000	-0,149930		0,007219		0,002616		-0,001000	
0,220500	-0,009548		-0,038479		0,009520		0,000315	
0,221000	0,086779		-0,029603		0,007219		0,001958	
0,221500	0,106176		-0,025000		0,009849		-0,000672	
0,222000	-0,014808		0,017410		0,005575		-0,001987	
0,222500	-0,057547		0,053245		0,005575		0,000643	
0,223000	0,007876		0,093354		0,007547		0,004589	
0,223500	0,076916		0,105847		0,009520		0,001630	
0,224000	0,201517		0,060478		0,009191		0,000643	
0,224500	0,214339		0,012479		0,006890		0,001630	
0,225000	0,069026		0,029903		0,005904		-0,001329	
0,225500	-0,110478		0,036807		0,003931		-0,000343	
0,226000	-0,090752		-0,026315		0,011164		0,000315	
0,226500	0,115710		-0,026973		0,013136		0,006232	
0,227000	-0,044397		0,057519		0,004260		-1,408182E-5	
0,227500	0,082834		0,067053		0,008863		0,005904	
0,228000	0,294228		-0,022370		0,008205		0,002616	
0,228500	0,279763		-0,026644		0,008534		0,000315	
0,229000	0,060149		0,006561		0,009520		-0,000672	
0,229500	0,012479		-0,000343		0,005904		0,000643	
0,230000	0,154504		-0,041438		0,007547		-0,003630	
0,230500	0,134778		-0,009877		0,006890		-0,000672	
0,231000	0,008205		0,065410		0,002616		-1,408182E-5	
0,231500	0,154504		0,020369		0,010835		-0,000343	
0,232000	0,066396		0,046999		0,006890		-1,408182E-5	
0,232500	-0,005274		0,083492		0,004589		-0,001987	
0,233000	-0,087465		0,059821		0,006561		-0,001658	
0,233500	-0,029931		0,010835		0,004260		-0,002315	
0,234000	-0,005274		-0,039794		0,006561		-0,001000	
0,234500	0,065410		-0,061493		0,012479		-0,001987	
0,235000	-0,045383		-0,020726		0,008534		-0,002644	
0,235500	-0,138423		0,015438		0,004917		0,001301	
0,236000	0,016095		-0,004617		0,007876		0,001958	
0,236500	0,043383		-0,014151		0,005246		0,002616	
0,237000	-0,106533		-0,050315		0,008534		-1,408182E-5	
0,237500	-0,080232		-0,022041		0,008863		-0,001000	
0,238000	-0,010863		-0,024342		0,006890		-0,000343	
0,238500	0,221243		-0,024014		0,011164		0,003931	
0,239000	-0,030589		0,046341		0,004917		-0,001000	
0,239500	-0,093054		0,069684		0,005575		0,000643	
0,240000	-0,079575		0,044369		0,009849		0,000972	
0,240500	0,066396		0,020040		0,005904		0,003274	
0,241000	0,043054		-0,031247		0,004917		0,004589	
0,241500	-0,017110		-0,079575		0,007219		0,001630	
0,242000	0,028588		-0,045383		0,005904		0,001630	
0,242500	0,056204		-0,048671		0,008205		0,004917	
0,243000	-0,035520		-0,016123		0,009191		0,005246	
0,243500	-0,085492		0,028588		0,007547		0,000972	
0,244000	-0,014480		0,032205		0,007547		-0,002315	
0,244500	0,249516		-0,040452		0,006890		0,000315	
0,245000	0,290612		-0,036507		0,006890		0,000315	
0,245500	-0,073657		0,005575		0,005246		-1,408182E-5	
0,246000	-0,070369		0,017739		0,010178		-0,000343	
0,246500	0,198887		-0,036178		0,008863		0,004260	
0,247000	0,035821		-0,012178		0,007876		-0,001000	
0,247500	0,175545		0,021684		0,005904		0,000315	
0,248000	0,131820		0,052588		0,010178		0,000643	
0,248500	0,002616		0,056204		0,006890		0,002287	
0,249000	-0,079903		0,093026		0,004260		-0,000672	
0,249500	-0,144012		0,071327		0,007219		-0,001658	
0,250000	-0,152560		0,070341		0,006232		-1,408182E-5	
0,250500	-0,033548		-0,024014		0,008205		0,003274	
0,251000	-0,095026		-0,003959		0,010835		-0,000343	
