0,143500	-0,018366		0,035927	
0,144000	-0,038344		0,035122	
0,144500	0,053166		0,042694	
0,145000	-0,045916		0,036733	
0,145500	0,085549		0,053488	
0,146000	0,089899		0,063638	
0,146500	0,113904		0,071532	
0,147000	0,049944		0,075882	
0,147500	0,043499		0,077010	
0,148000	0,037861		0,076366	
0,148500	-0,007572		0,073143	
0,149000	0,060094		0,077493	
0,149500	0,052683		0,077493	
0,150000	-0,003222		0,073305	
0,150500	-0,049299		0,064444	
0,151000	-0,027227		0,056871	
0,151500	0,028033		0,062832	
0,152000	0,007250		0,064766	
0,152500	0,022555		0,063638	
0,153000	-0,007250		0,061221	
0,153500	0,118898		0,079266	
0,154000	-0,045272		0,067182	
0,154500	-0,036894		0,057033	
0,155000	-0,083293		0,048655	
0,155500	-0,087643		0,039794	
0,156000	-0,212180		0,011761	
0,156500	-0,178025		-0,000322	
0,157000	0,084904		0,023844	
0,157500	0,109071		0,036088	
0,158000	0,057677		0,043016	
0,158500	0,055421		0,052038	
0,159000	0,145642		0,067021	
0,159500	0,024650		0,065894	
0,160000	-0,151603		0,046077	
0,160500	-0,115193		0,036572	
0,161000	-0,121315		0,023200	
0,161500	-0,014661		0,029966	
0,162000	-0,019172		0,029483	
0,162500	0,055583		0,035927	
0,163000	0,042533		0,046238	
0,163500	0,053327		0,053810	
0,164000	-0,073788		0,039472	
0,164500	-0,075882		0,033833	
0,165000	-0,026261		0,035927	
0,165500	-0,001450		0,035605	
0,166000	-0,051716		0,030288	
0,166500	0,000644		0,036894	
0,167000	-0,075721		0,025455	
0,167500	-0,021427		0,027872	
0,168000	-0,025939		0,030611	
0,168500	0,115032		0,049138	
0,169000	0,086032		0,055260	
0,169500	0,038666		0,060738	
0,170000	-0,018205		0,052683	
0,170500	-0,028677		0,046883	
0,171000	-0,040438		0,043499	
0,171500	-0,011278		0,045272	
0,172000	-0,017400		0,041405	
0,172500	-0,087482		0,031577	
0,173000	-0,113421		0,023039	
0,173500	0,009344		0,028194	
0,174000	0,139520		0,048010	
0,174500	0,031416		0,052844	
0,175000	0,111326		0,065088	
0,175500	0,120832		0,074755	
0,176000	0,077171		0,081843	
0,176500	0,029322		0,079910	
0,177000	-0,093765		0,061383	
0,177500	0,035444		0,069599	
0,178000	-0,013694		0,064282	
0,178500	-0,101499		0,047366	
0,179000	-0,091510		0,038666	
0,179500	-0,031738		0,040922	
0,180000	0,074432		0,050588	
0,180500	0,037538		0,054616	
0,181000	0,037216		0,060255	
0,181500	0,107782		0,069438	
0,182000	-0,035283		0,060577	
0,182500	-0,056710		0,057194	
0,183000	-0,097793		0,043661	
0,183500	-0,014016		0,043661	
0,184000	-0,096182		0,033994	
0,184500	-0,009505		0,037377	
0,185000	-0,006767		0,035766	
0,185500	0,024972		0,041566	
0,186000	0,067344		0,054455	
0,186500	0,113904		0,065088	
0,187000	0,083293		0,071532	
0,187500	0,004189		0,070082	
0,188000	-0,073143		0,056066	
0,188500	-0,064605		0,048333	
0,189000	0,011600		0,056227	
0,189500	-0,086838		0,044305	
0,190000	-0,026261		0,042533	
0,190500	0,053488		0,053488	
0,191000	0,005478		0,051072	
0,191500	0,106493		0,064605	
0,192000	0,016111		0,065571	
0,192500	0,091188		0,074755	
0,193000	0,148865		0,087965	
0,193500	0,130337		0,097954	
0,194000	-0,021911		0,089093	
0,194500	-0,028516		0,078299	
0,195000	-0,176253		0,056066	
0,195500	-0,087482		0,051394	
0,196000	-0,110843		0,036250	
0,196500	-0,096021		0,029805	
0,197000	0,025294		0,042694	
0,197500	0,071371		0,054616	
0,198000	-0,027711		0,046883	
0,198500	0,029644		0,053810	
0,199000	0,160464		0,072982	
0,199500	0,164170		0,085549	
0,200000	0,057677	0,081593	0,083938	0,059166
0,200500	-0,064766		0,072660	
0,201000	-0,111165		0,055260	
0,201500	-0,033188		0,053649	
0,202000	-0,059610		0,048172	
0,202500	0,029644		0,050749	
0,203000	0,040922		0,059771	
0,203500	0,114065		0,074432	
0,204000	0,044144		0,074432	
0,204500	0,096665		0,081682	
0,205000	0,112132		0,093121	
0,205500	0,004994		0,083777	
0,206000	-0,021266		0,074755	
0,206500	-0,013533		0,070405	
0,207000	0,026261		0,075882	
0,207500	0,073466		0,079427	
0,208000	-0,025616		0,070888	
0,208500	-0,024005		0,068310	
0,209000	0,019494		0,066216	
0,209500	0,013533		0,066860	
0,210000	0,049299		0,074593	
0,210500	0,097149		0,083454	
0,211000	0,114871		0,091027	
0,211500	-0,058966		0,076688	
0,212000	-0,139198		0,058321	
0,212500	-0,021266		0,054938	
0,213000	-0,012405		0,055260	
0,213500	-0,046238		0,051877	
0,214000	0,057194		0,058483	
0,214500	0,115193		0,072660	
0,215000	0,129048		0,088127	
0,215500	0,131787		0,095054	
0,216000	0,127759		0,104882	
0,216500	0,195425		0,123409	
0,217000	0,048655		0,111326	
0,217500	-0,033188		0,099888	
0,218000	-0,055583		0,090543	
0,218500	-0,094249		0,075399	
0,219000	-0,043177		0,067021	
0,219500	-0,127437		0,052844	
0,220000	0,003867		0,056549	
0,220500	0,006444		0,054938	
0,221000	-0,026744		0,051716	
0,221500	0,007572		0,056066	
0,222000	0,109554		0,066860	
0,222500	0,046399		0,069760	
0,223000	-0,121154		0,050749	
0,223500	-0,066538		0,044788	
0,224000	-0,032383		0,043338	
0,224500	-0,149509		0,028516	
0,225000	-0,140165		0,014983	
0,225500	-0,011600		0,020944	
0,226000	0,045111		0,033027	
0,226500	-0,038022		0,028839	
0,227000	-0,010150		0,028194	
0,227500	0,056549		0,041566	
0,228000	0,067827		0,049783	
0,228500	0,034477		0,045433	
0,229000	0,034155		0,048977	
0,229500	-0,044788		0,044305	
0,230000	-0,132431		0,027389	
0,230500	-0,129048		0,016755	
0,231000	-0,074110		0,015305	
0,231500	0,009022		0,022233	
0,232000	-0,038344		0,021589	
0,232500	0,087643		0,037861	
0,233000	0,163042		0,060577	
0,233500	0,104399		0,067021	
0,234000	-0,037538		0,059933	
0,234500	-0,065410		0,050266	
0,235000	-0,148381		0,030288	
0,235500	-0,084743		0,028194	
0,236000	-0,157403		0,011761	
0,236500	-0,062188		0,009505	
0,237000	-0,057194		0,008055	
0,237500	-0,063638		0,009828	
0,238000	0,078460		0,023844	
0,238500	0,059288		0,033833	
0,239000	-0,033511		0,032061	
0,239500	-0,034961		0,028194	
0,240000	-0,108104		0,016111	
0,240500	-0,017239		0,022394	
0,241000	-0,067021		0,017078	
0,241500	0,002578		0,022877	
0,242000	0,013855		0,029805	
0,242500	0,041405		0,037538	
0,243000	0,094571		0,049138	
0,243500	0,079588		0,056549	
0,244000	0,102787		0,069760	
0,244500	0,140004		0,081038	
0,245000	0,010633		0,076043	
0,245500	-0,126470		0,058805	
0,246000	0,032383		0,062671	
0,246500	0,048172		0,066699	
0,247000	-0,040277		0,060738	
0,247500	-0,067021		0,050910	
0,248000	0,019172		0,053488	
0,248500	0,086032		0,066699	
0,249000	0,153537		0,082649	
0,249500	0,225230		0,102626	
0,250000	0,190592		0,115837	
0,250500	0,066377		0,115193	
0,251000	-0,047527		0,098760	
0,251500	-0,049138		0,086677	
0,252000	-0,038666		0,082004	
0,252500	-0,009344		0,076688	
0,253000	-0,085388		0,062832	
0,253500	-0,101015		0,052683	
0,254000	-0,068149		0,044788	
0,254500	-0,031094		0,043661	
0,255000	-0,004028		0,047849	
0,255500	0,050749		0,054455	
0,256000	-0,002900		0,049783	
0,256500	-0,012889		0,051072	
0,257000	-0,082327		0,039472	
0,257500	-0,040599		0,035122	
0,258000	-0,100854		0,026422	
0,258500	-0,045272		0,029000	
0,259000	0,061383		0,038022	
0,259500	0,027066		0,041083	
0,260000	-0,045594		0,039633	
0,260500	-0,041888		0,033994	
0,261000	-0,043016		0,031900	
0,261500	0,005800		0,039149	
0,262000	-0,027550		0,036250	
0,262500	-0,075399		0,027711	
0,263000	-0,063316		0,027872	
0,263500	-0,106815		0,017400	
0,264000	-0,125504		0,006605	
0,264500	-0,054294		0,010150	
0,265000	-0,001611		0,014661	
0,265500	0,164331		0,038022	
0,266000	0,102626		0,049622	
0,266500	0,169648		0,071855	
0,267000	0,043661		0,068471	
0,267500	0,016594		0,066216	
0,268000	0,092960		0,078621	
0,268500	-0,000483		0,068794	
0,269000	-0,030933		0,063799	
0,269500	-0,007894		0,064121	
0,270000	-0,033833		0,056227	
0,270500	-0,091349		0,043983	
0,271000	-0,106654		0,035283	
0,271500	-0,002578		0,041566	
0,272000	0,071210		0,051072	
0,272500	0,079427		0,062188	
0,273000	0,030933		0,063155	
0,273500	0,111810		0,073466	
0,274000	-0,075238		0,059771	
0,274500	-0,056549		0,053327	
0,275000	-0,038988		0,046722	
0,275500	0,013694		0,050749	
0,276000	0,014983		0,053649	
0,276500	0,011117		0,053649	
0,277000	0,058966		0,061221	
0,277500	-0,006444		0,062349	
0,278000	0,067021		0,068794	
0,278500	0,123571		0,082166	
0,279000	0,040277		0,082810	
0,279500	-0,139359		0,058966	
0,280000	-0,210730		0,033027	
0,280500	-0,139037		0,024327	
0,281000	-0,035605		0,026100	
0,281500	0,026100		0,030611	
0,282000	-0,057677		0,025616	
0,282500	0,013533		0,033188	
0,283000	-0,085871		0,021911	
0,283500	-0,002578		0,029805	
0,284000	-0,002900		0,031255	
0,284500	0,073143		0,041083	
0,285000	0,056066		0,047205	
0,285500	0,014339		0,049299	
0,286000	-0,090543		0,034638	
0,286500	-0,046399		0,032866	
0,287000	-0,056066		0,029322	
0,287500	0,034155		0,034155	
0,288000	0,048655		0,041888	
0,288500	0,167070		0,067021	
0,289000	0,129048		0,074916	
0,289500	0,106171		0,083616	
0,290000	0,052038		0,087160	
0,290500	0,028839		0,088449	
0,291000	-0,056549		0,074755	
0,291500	-0,081843		0,063799	
0,292000	-0,017400		0,061866	
0,292500	-0,010472		0,057838	
0,293000	-0,078782		0,050105	
0,293500	-0,033188		0,046722	
0,294000	0,063799		0,055260	
0,294500	0,177703		0,077010	
0,295000	0,063799		0,079588	
0,295500	0,075238		0,083938	
0,296000	0,130337		0,096021	
0,296500	0,025455		0,091510	
0,297000	-0,125020		0,067988	
0,297500	-0,078460		0,057999	
0,298000	-0,053488		0,055421	
0,298500	-0,100693		0,042049	
0,299000	-0,181570		0,020461	
0,299500	-0,049622		0,023200	
0,300000	0,076043	0,078028	0,039311	0,062543
0,300500	0,111004		0,051072	
0,301000	0,120348		0,063638	
0,301500	0,165781		0,084904	
0,302000	0,117287		0,088449	
0,302500	-0,059127		0,073466	
0,303000	-0,064605		0,066216	
0,303500	-0,016433		0,060577	
0,304000	-0,063960		0,051877	
0,304500	-0,063155		0,046883	
0,305000	-0,003867		0,046560	
0,305500	0,076205		0,057999	
0,306000	0,023039		0,061060	
0,306500	0,010955		0,060738	
0,307000	0,014661		0,063155	
0,307500	0,166103		0,086999	
0,308000	0,037055		0,083293	
0,308500	0,033672		0,079266	
0,309000	-0,033350		0,070888	
0,309500	-0,037538		0,067021	
0,310000	-0,033188		0,060094	
0,310500	0,028194		0,063155	
0,311000	0,181086		0,086677	
0,311500	0,136298		0,097310	
0,312000	0,010311		0,090060	
0,312500	0,025616		0,090382	
0,313000	0,025616		0,086838	
0,313500	0,027711		0,085871	
0,314000	-0,048494		0,077655	
0,314500	0,017722		0,077816	
0,315000	-0,002094		0,072177	
0,315500	-0,027388		0,069438	
0,316000	-0,042694		0,062832	
0,316500	0,120348		0,075882	
0,317000	0,193492		0,097793	
0,317500	0,155631		0,112454	
0,318000	0,159337		0,120187	
0,318500	0,144192		0,127920	
0,319000	0,039794		0,123087	
0,319500	-0,122765		0,097471	
0,320000	-0,027388		0,090382	
0,320500	-0,079266		0,078782	
0,321000	-0,084260		0,066377	
0,321500	-0,066860		0,056227	
0,322000	-0,027066		0,056227	
0,322500	0,041083		0,065088	
0,323000	0,027066		0,064121	
0,323500	0,103754		0,075560	
0,324000	0,113421		0,088610	
0,324500	-0,003222		0,078943	
0,325000	-0,106171		0,062994	
0,325500	-0,055099		0,057355	
0,326000	-0,126470		0,039472	
0,326500	-0,133720		0,027066	
0,327000	-0,076849		0,025939	
0,327500	-0,043499		0,026583	
0,328000	-0,110843		0,012083	
0,328500	-0,131626		0,007089	
0,329000	-0,034477		0,010633	
0,329500	0,053649		0,019978	
0,330000	0,005639		0,025616	
0,330500	0,004511		0,028355	
0,331000	-0,000644		0,029322	
0,331500	-0,063638		0,020783	
0,332000	-0,040116		0,021105	
0,332500	-0,088127		0,013372	
0,333000	0,007894		0,021105	
0,333500	0,049460		0,033350	
0,334000	0,096988		0,045111	
0,334500	0,085066		0,054938	
0,335000	0,043177		0,060738	
0,335500	0,034961		0,063155	
0,336000	-0,146287		0,039955	
0,336500	-0,098921		0,035444	
0,337000	-0,120993		0,021911	
0,337500	-0,172225		0,006122	
0,338000	-0,186886		-0,008700	
0,338500	-0,067666		-0,002739	
0,339000	-0,033188		-0,002417	
0,339500	-0,015628		0,002578	
0,340000	0,057033		0,018689	
0,340500	0,143226		0,037216	
0,341000	0,026744		0,038183	
0,341500	-0,012405		0,039955	
0,342000	-0,050105		0,035283	
0,342500	-0,067505		0,027711	
0,343000	-0,105043		0,020461	
0,343500	-0,082166		0,014822	
0,344000	-0,058482		0,010794	
0,344500	0,061060		0,027066	
0,345000	-0,043338		0,022072	
0,345500	0,082166		0,035122	
0,346000	0,133559		0,053488	
0,346500	0,083938		0,064282	
0,347000	0,070405		0,068632	
0,347500	0,094571		0,078943	
0,348000	0,085871		0,088288	
0,348500	0,051716		0,083616	
0,349000	-0,148059		0,060094	
0,349500	-0,089254		0,053971	
0,350000	-0,110682		0,038344	
0,350500	-0,084904		0,032061	
0,351000	-0,086838		0,027872	
0,351500	-0,042694		0,026744	
0,352000	-0,057838		0,020139	
0,352500	-0,055744		0,021750	
0,353000	0,044305		0,031577	
0,353500	0,018528		0,032866	
0,354000	-0,095860		0,020622	
0,354500	-0,063477		0,020300	
0,355000	-0,047205		0,015628	
0,355500	0,009183		0,023200	
0,356000	-0,054777		0,021589	
0,356500	0,021105		0,025455	
0,357000	0,015144		0,029966	
0,357500	0,079104		0,044627	
0,358000	0,149348		0,059771	
0,358500	0,174159		0,078460	
0,359000	0,032705		0,077493	
0,359500	-0,113098		0,059127	
0,360000	-0,051877		0,050749	
0,360500	0,014339		0,056871	
0,361000	0,009344		0,057033	
0,361500	-0,033188		0,049622	
0,362000	-0,100210		0,036733	
0,362500	0,055905		0,053166	
0,363000	0,093604		0,061060	
0,363500	0,115837		0,073305	
0,364000	-0,007411		0,069921	
0,364500	0,061060		0,073143	
0,365000	-0,018205		0,067988	
0,365500	-0,052521		0,060416	
0,366000	-0,107782		0,043822	
0,366500	0,061383		0,055905	
0,367000	-0,048655		0,049138	
0,367500	0,013050		0,051233	
0,368000	0,112615		0,062349	
0,368500	0,166425		0,084582	
0,369000	0,117932		0,092477	
0,369500	0,072982		0,092315	
0,370000	0,068632		0,097310	
0,370500	0,082971		0,100693	
0,371000	-0,063638		0,082971	
0,371500	-0,050910		0,073305	
0,372000	-0,012728		0,071371	
0,372500	0,014661		0,068632	
0,373000	-0,022233		0,064121	
0,373500	-0,014661		0,063799	
0,374000	0,002417		0,061221	
0,374500	0,060738		0,069277	
0,375000	0,026583		0,071210	
0,375500	0,108265		0,082649	
0,376000	0,099243		0,086999	
0,376500	-0,034155		0,079749	
0,377000	-0,020944		0,073788	
0,377500	-0,024327		0,067988	
0,378000	-0,068793		0,060577	
0,378500	-0,066055		0,052038	
0,379000	-0,036572		0,047205	
0,379500	0,025777		0,052360	
0,380000	0,053327		0,061544	
0,380500	0,023039		0,059610	
0,381000	0,029805		0,062994	
0,381500	0,033833		0,067827	
0,382000	0,062188		0,070727	
0,382500	0,028839		0,069438	
0,383000	0,047044		0,075238	
0,383500	0,160787		0,091671	
0,384000	0,083293		0,092315	
0,384500	-0,050588		0,082004	
0,385000	-0,147415		0,060255	
0,385500	0,001128		0,062349	
0,386000	-0,024972		0,057355	
0,386500	-0,036572		0,059771	
0,387000	0,004350		0,056871	
0,387500	0,013211		0,056549	
0,388000	0,019333		0,059933	
0,388500	0,028194		0,057838	
0,389000	0,008055		0,058160	
0,389500	-0,073788		0,049138	
0,390000	-0,066216		0,042211	
0,390500	-0,049944		0,036572	
0,391000	0,003222		0,042694	
0,391500	0,007411		0,044466	
0,392000	-0,024166		0,039794	
0,392500	0,058483		0,053005	
0,393000	0,104560		0,064444	
0,393500	0,144837		0,076849	
0,394000	-0,014983		0,067344	
0,394500	0,059610		0,076043	
0,395000	0,064282		0,077655	
0,395500	0,045111		0,078943	
0,396000	0,008055		0,077171	
0,396500	-0,009505		0,069921	
0,397000	0,002094		0,068310	
0,397500	0,021589		0,072177	
0,398000	0,023361		0,072016	
0,398500	0,051394		0,072016	
0,399000	0,063960		0,079588	
0,399500	-0,082649		0,063477	
0,400000	-0,022877	0,091824	0,058644	0,062096
0,400500	-0,072016		0,052038	
0,401000	-0,071532		0,043661	
0,401500	-0,022394		0,038827	
0,402000	-0,084099		0,029161	
0,402500	0,026100		0,040761	
0,403000	0,091188		0,051072	
0,403500	0,086999		0,059933	
0,404000	0,051394		0,066216	
0,404500	0,073305		0,070243	
0,405000	0,175448		0,089899	
0,405500	-0,017078		0,081199	
0,406000	-0,052521		0,071210	
0,406500	-0,048816		0,061221	
0,407000	-0,000967		0,068149	
0,407500	-0,044466		0,061060	
0,408000	0,026422		0,061383	
0,408500	0,048172		0,068310	
0,409000	0,118415		0,082810	
0,409500	0,070888		0,083938	
0,410000	0,065249		0,087321	
0,410500	-0,001289		0,083454	
0,411000	0,006605		0,077816	
0,411500	0,048333		0,082488	
0,412000	0,069921		0,089093	
0,412500	0,037538		0,084743	
0,413000	-0,030933		0,076688	
0,413500	-0,062349		0,069599	
0,414000	0,057355		0,077816	
0,414500	0,076043		0,081521	
0,415000	0,085066		0,090221	
0,415500	0,065571		0,091188	
0,416000	0,110843		0,097793	
0,416500	0,150959		0,112615	
0,417000	0,026100		0,101982	
0,417500	-0,050105		0,085871	
0,418000	-0,105204		0,070082	
0,418500	-0,140648		0,054777	
0,419000	-0,085227		0,044627	
0,419500	-0,070727		0,038666	
0,420000	-0,080716		0,034961	
0,420500	-0,099887		0,026583	
0,421000	0,022716		0,034316	
0,421500	0,093121		0,051072	
0,422000	0,122926		0,063316	
