0,102500	0,007219		0,145956		0,007219		0,001630	
0,103000	-0,035520		0,127546		0,010835		0,000643	
0,103500	-0,075301		0,077903		0,008205		0,001301	
0,104000	-0,008562		0,032533		0,006890		0,000315	
0,104500	-0,044726		0,026287		0,007219		-1,408182E-5	
0,105000	-0,109492		0,026616		0,005575		-0,000672	
0,105500	-0,084506		-0,004946		0,011821		-0,001658	
0,106000	-0,124286		-0,024014		0,008205		0,000643	
0,106500	-0,103245		0,009191		0,003602		0,000643	
0,107000	-0,093383		0,012479		0,010178		0,005904	
0,107500	-0,202532		-0,019082		0,005575		-0,000672	
0,108000	-0,057219		-0,059849		0,010506		-0,000672	
0,108500	-0,046698		-0,087136		0,011821		-1,408182E-5	
0,109000	0,029246		-0,087794		0,004260		0,000972	
0,109500	0,011164		-0,118369		0,007219		-0,001329	
0,110000	-0,142368		-0,110478		0,005246		0,007219	
0,110500	-0,015466		-0,084177		0,006890		0,000315	
0,111000	-0,046698		-0,077931		0,008534		0,000972	
0,111500	0,126888		-0,111465		0,006232		0,000643	
0,112000	0,062451		-0,067739		0,005575		0,002945	
0,112500	0,090724		-0,047027		0,008205		0,000643	
0,113000	0,038122		-0,050315		0,005575		0,003931	
0,113500	0,015109		-0,074972		0,004589		0,002287	
0,114000	-0,080890		-0,056890		0,006232		0,001301	
0,114500	-0,054917		-0,049986		0,006232		0,001301	
0,115000	-0,038479		-0,009548		0,005904		0,000972	
0,115500	-0,131848		0,072314		0,006561		-0,000343	
0,116000	0,051273		0,040424		0,006561		0,001301	
0,116500	0,064423		0,072971		0,009520		0,000643	
0,117000	-0,020069		0,107162		0,006561		-1,408182E-5	
0,117500	0,004917		0,103546		0,008205		-0,000672	
0,118000	0,149573		0,142340		0,011164		0,001301	
0,118500	0,053903		0,171929		0,011821		0,000972	
0,119000	-0,117711		0,214996		0,005904		0,000972	
0,119500	-0,025329		0,214668		0,008534		0,001630	
0,120000	0,072971		0,187709		0,006890		-1,408182E-5	
0,120500	0,048643		0,112751		0,008534		0,001958	
0,121000	-0,104561		0,060807		0,006232		0,002945	
0,121500	-0,007247		0,036150		0,010835		-1,408182E-5	
0,122000	-0,135464		-0,016123		0,009191		-0,002315	
0,122500	-0,024342		-0,014480		0,005904		0,000643	
0,123000	0,074286		0,024314		0,012479		0,000315	
0,123500	-0,005603		-0,026315		0,009849		-1,408182E-5	
0,124000	-0,039794		-0,042424		0,011164		-0,000672	
0,124500	-0,080561		-0,065438		0,006561		-0,003630	
0,125000	0,115053		-0,099300		0,010178		-0,001987	
0,125500	0,138395		0,004917		0,003602		0,000643	
0,126000	0,111765		0,001958		0,013465		0,001301	
0,126500	0,271544		-0,071027		0,009849		-0,000672	
0,127000	0,041410		0,043054		0,004589		-0,002315	
0,127500	0,046670		-0,025658		0,007219		-0,000343	
0,128000	0,088423		-0,015795		0,005575		-1,408182E-5	
0,128500	0,084149		-0,004946		0,008534		0,000972	
0,129000	-0,032890		0,016753		0,009191		-0,000343	
0,129500	0,002287		0,012808		0,006890		-0,000672	
0,130000	-1,408182E-5		-0,040781		0,004589		-0,000343	
0,130500	0,194284		-0,068397		0,007547		-0,003302	
0,131000	0,160093		-0,053274		0,006561		0,001301	
0,131500	0,061464		-0,073986		0,008863		-0,001000	
0,132000	-0,025986		-0,042753		0,003931		0,002616	
0,132500	-0,075301		-0,006589		0,004260		-0,000672	
0,133000	0,089081		-0,091081		0,008863		0,005904	
0,133500	0,083820		-0,092725		0,006232		0,001630	
0,134000	0,007219		0,025629		0,007876		0,002287	
0,134500	0,030232		0,072642		0,006232		0,000972	
0,135000	-0,010863		0,068697		0,004917		-0,000343	
0,135500	0,025629		0,007219		0,009191		-1,408182E-5	
0,136000	-0,009548		0,053903		0,006890		0,002287	
0,136500	0,041739		0,021684		0,006561		0,000972	
0,137000	0,049958		0,016753		0,008863		0,000643	
0,137500	0,027931		0,003931		0,007219		-0,000343	
0,138000	0,023328		0,055547		0,003274		0,000643	
0,138500	0,013136		0,024972		0,005575		0,000315	
0,139000	0,026287		-0,002973		0,008863		0,000972	
0,139500	0,012479		-0,007247		0,009191		-1,408182E-5	
0,140000	-0,076944		0,039437		0,006232		-1,408182E-5	
0,140500	-0,084506		0,032205		0,005575		0,000643	
0,141000	0,036150		-0,028945		0,009520		0,000972	
0,141500	0,051273		-0,010863		0,003931		-0,000343	
0,142000	0,064752		-0,010534		0,006561		-0,000672	
0,142500	0,120642		-0,044397		0,010506		-0,001329	
0,143000	0,045684		-0,017767		0,008205		-0,002644	
0,143500	-0,003959		0,020369		0,003602		-0,000343	
0,144000	-0,017110		0,005904		0,006232		-0,000343	
0,144500	-0,024671		0,019054		0,006890		0,000972	
0,145000	0,023986		0,033520		0,008205		-1,408182E-5	
0,145500	-0,031904		0,060149		0,007547		0,002616	
0,146000	0,046670		0,037136		0,004589		-0,000343	
0,146500	0,049300		-0,032890		0,005904		-0,000343	
0,147000	0,052588		-0,052287		0,007547		-0,001329	
0,147500	0,028259		-0,038479		0,009849		-0,002315	
0,148000	0,041410		-0,093711		0,008863		-0,002973	
0,148500	0,081190		-0,071027		0,003931		0,001301	
0,149000	-0,050972		-0,015795		0,005575		0,003602	
0,149500	0,007547		-0,076616		0,008863		-1,408182E-5	
0,150000	-0,009548		-0,088122		0,005246		-0,000343	
0,150500	0,135436		-0,069054		0,010178		-1,408182E-5	
0,151000	0,043054		0,003931		0,009520		-1,408182E-5	
0,151500	-0,130861		0,090724		0,006890		0,004589	
0,152000	-0,023027		0,010835		0,008205		0,000315	
0,152500	-0,079246		0,020369		0,007547		0,000315	
0,153000	0,014780		0,009849		0,007876		0,000643	
0,153500	-0,019082		0,014123		0,009520		0,002616	
0,154000	-0,073328		-0,012178		0,006232		0,003931	
0,154500	-0,037164		-0,005274		0,006232		0,000972	
0,155000	-0,043411		0,002287		0,010506		-1,408182E-5	
0,155500	0,017410		-0,027959		0,008863		0,000315	
0,156000	-0,069383		0,041410		0,010835		0,000315	
0,156500	-0,162423		0,063766		0,007219		-0,001000	
0,157000	-0,030918		0,043054		0,008863		0,000315	
0,157500	0,109464		-0,008233		0,010506		0,000643	
0,158000	0,065081		0,029575		0,006890		-1,408182E-5	
0,158500	0,089738		0,041410		0,007547		-0,000343	
0,159000	0,012479		0,054560		0,008205		0,002616	
0,159500	0,082176		-0,010206		0,010506		-0,000672	
0,160000	-0,016781		0,019712		0,004589		-0,000672	
0,160500	0,104861		0,057519		0,010506		0,001630	
0,161000	0,001630		0,051273		0,007876		-0,000343	
0,161500	-0,052287		0,037136		0,004917		-0,000343	
0,162000	-0,028945		-0,009548		0,008863		-0,000343	
0,162500	0,075601		-0,015795		0,005575		-0,000343	
0,163000	0,110121		-0,058534		0,010178		-0,000672	
0,163500	0,027273		-0,042753		0,006890		-0,000343	
0,164000	0,011164		-0,044726		0,004917		0,005904	
0,164500	-0,033877		-0,003959		0,007547		-1,408182E-5	
0,165000	-0,051630		0,001301		0,003274		-1,408182E-5	
0,165500	-0,082205		0,027273		0,007219		-1,408182E-5	
0,166000	-0,211737		0,011821		0,007876		0,005246	
0,166500	-0,015466		-0,033219		0,006561		0,004260	
0,167000	0,050287		-0,062479		0,008205		0,000972	
0,167500	0,096313		-0,044726		0,004589		0,001301	
0,168000	0,108477		-0,067739		0,008863		-0,000672	
0,168500	-0,064452		-1,408182E-5		0,009191		-1,408182E-5	
0,169000	-0,115738		0,043711		0,004917		0,005246	
0,169500	0,098615		-0,001658		0,008863		0,002616	
0,170000	0,009191		0,031876		0,008863		0,000315	
0,170500	0,098286		-0,011521		0,004917		-1,408182E-5	
0,171000	-0,012178		-0,017438		0,004917		0,000643	
0,171500	-0,013822		-0,008233		0,008534		0,000643	
0,172000	-0,072671		-0,004288		0,011821		0,000643	
0,172500	0,030232		0,024314		0,006890		0,000972	
0,173000	-0,007247		0,071656		0,005246		0,002287	
0,173500	-0,008562		0,063437		0,006232		-0,000343	
0,174000	-0,024014		0,070670		0,003931		0,002287	
0,174500	-0,071027		0,050615		0,009849		0,000315	
0,175000	-0,031904		0,026944		0,005575		0,004260	
0,175500	0,077903		-0,049986		0,007547		0,002616	
0,176000	0,048314		-0,035849		0,003602		0,000643	
0,176500	0,134121		-0,063794		0,005246		0,000643	
0,177000	0,063437		0,040424		0,005904		0,003602	
0,177500	0,024314		0,034177		0,007219		0,000315	
0,178000	0,001958		0,021355		0,006890		-0,001658	
0,178500	0,053903		0,035163		0,004917		0,000315	
0,179000	0,033520		0,016753		0,006890		-1,408182E-5	
0,179500	-0,010534		0,046341		0,007547		0,004260	
0,180000	-0,052945		0,035492		0,005575		0,000643	
0,180500	-0,022699		0,019712		0,003602		0,000643	
0,181000	0,095327		-0,013822		0,010178		-0,001987	
0,181500	0,054889		0,002616		0,005575		0,004260	
0,182000	-0,027301		-0,023027		0,006890		-0,001987	
0,182500	-0,093054		-0,010534		0,006890		-0,000343	
0,183000	-0,052945		-0,048013		0,008863		-0,002973	
0,183500	0,020698		-0,071684		0,011164		0,003931	
0,184000	-0,113766		0,000972		0,009849		-0,002315	
0,184500	-0,012507		0,004917		0,007219		0,003274	
0,185000	0,051930		0,019712		0,009191		0,000315	
0,185500	0,074944		0,002616		0,005904		0,000643	
0,186000	0,090724		-0,018096		0,006890		0,001630	
0,186500	-0,072999		-0,009877		0,005904		0,000972	
0,187000	0,029575		-0,025986		0,004917		0,001630	
0,187500	0,007219		-0,066424		0,007876		0,000315	
0,188000	0,012479		-0,033548		0,009849		-1,408182E-5	
0,188500	-0,008891		-0,038808		0,010835		0,000972	
0,189000	-0,168012		0,007219		0,006890		0,001301	
0,189500	-0,026644		0,039109		0,007219		-0,000343	
0,190000	0,023657		0,015109		0,007219		0,004917	
0,190500	0,056204		-0,053931		0,009520		0,001958	
0,191000	-0,039137		-0,061821		0,005246		-0,001329	
0,191500	-0,093383		-0,033548		0,007876		-1,408182E-5	
0,192000	-0,035849		-0,013822		0,010178		-0,001987	
0,192500	0,109793		-0,059191		0,006232		0,003602	
0,193000	0,027273		-0,046370		0,005904		0,004589	
0,193500	0,092039		0,003931		0,008534		0,000315	
0,194000	0,033191		0,073300		0,005575		0,000972	
0,194500	0,159764		-0,001987		0,007547		0,000315	
0,195000	0,131162		0,000643		0,005904		-0,000343	
0,195500	0,094669		0,012479		0,009191		-0,000343	
0,196000	-0,048013		0,033848		0,006890		-0,000672	
0,196500	-0,016452		-0,025658		0,004589		-0,001658	
0,197000	-0,129546		-0,018425		0,006232		0,001301	
0,197500	-0,023356		-0,064452		0,008534		-0,002644	
0,198000	0,014780		-0,075301		0,006890		-0,002315	
0,198500	0,062780		-0,057219		0,012479		-0,000672	
0,199000	0,033520		-0,033219		0,007219		0,000643	
0,199500	0,015767		-0,052287		0,004917		-0,002315	
0,200000	0,030561	0,079983	-0,056890	0,057272	0,002945	0,007789	0,001630	0,001939
0,200500	0,082176		-0,046370		0,006232		0,001630	
0,201000	-0,017438		0,005575		0,007876		-0,002315	
0,201500	-0,153217		-0,014480		0,006232		0,002945	
0,202000	-0,084177		-0,030918		0,008205		0,000643	
0,202500	-0,097985		0,005904		0,008205		0,002287	
0,203000	0,026287		0,080204		0,007219		0,000315	
0,203500	0,062122		0,022013		0,008863		-1,408182E-5	
0,204000	0,049300		-0,049328		0,009520		-0,000343	
0,204500	-0,006261		-0,011850		0,011164		0,000972	
0,205000	-0,037164		0,003274		0,009191		-0,003630	
0,205500	-0,107848		-0,043082		0,005575		-0,001658	
0,206000	-0,227846		0,022342		0,005246		0,002287	
0,206500	-0,127574		0,041081		0,013465		-0,001329	
0,207000	-0,058205		0,029575		0,008534		0,000315	
0,207500	0,034835		-0,026644		0,011821		-0,001329	
0,208000	0,025301		-0,041109		0,007547		0,004589	
0,208500	-0,163738		-0,029603		0,008863		-0,001987	
0,209000	0,053245		-0,038808		0,010178		-0,001329	
0,209500	0,058834		-0,027301		0,010178		-0,001329	
0,210000	0,076588		-0,002315		0,006890		-1,408182E-5	
0,210500	0,143984		0,071327		0,007547		0,000972	
0,211000	0,034177		0,109135		0,007219		-0,001000	
0,211500	-0,153217		0,085464		0,005246		-0,001987	
0,212000	-0,143683		0,052917		0,009520		0,000315	
0,212500	-0,178203		0,036807		0,006561		-1,408182E-5	
0,213000	-0,160450		0,007219		0,005904		-0,001000	
0,213500	0,047328		-0,024014		0,009520		0,004260	
0,214000	0,019054		-0,047685		0,004260		-1,408182E-5	
0,214500	-0,009219		-0,078260		0,005246		-0,000672	
0,215000	-0,172286		-0,063794		0,008534		-0,003302	
0,215500	-0,063136		-0,055904		0,005575		0,000643	
0,216000	0,005575		-0,052616		0,007547		-1,408182E-5	
0,216500	-0,132505		-0,043411		0,009191		0,000643	
0,217000	0,013794		-0,048013		0,008205		0,000315	
0,217500	-0,039466		-0,018754		0,007219		0,002945	
0,218000	-0,040781		0,002616		0,004589		0,001958	
0,218500	-0,007247		0,092697		0,006890		0,001301	
0,219000	0,068040		0,091711		0,009520		0,001958	
0,219500	0,004589		0,072642		0,010178		0,000643	
0,220000	0,108149		0,002945		0,006890		0,003931	
0,220500	0,194284		-0,092725		0,008205		-1,408182E-5	
0,221000	0,076588		-0,095684		0,006232		0,000643	
0,221500	0,001630		-0,039137		0,005904		0,001301	
0,222000	-0,014808		-0,058863		0,007876		0,000315	
0,222500	-0,070040		-0,051959		0,008205		-1,408182E-5	
0,223000	-0,170642		0,016424		0,005575		-0,000672	
0,223500	-0,069383		-0,010534		0,006232		0,000972	
0,224000	-0,053602		0,020698		0,007876		0,005246	
0,224500	-0,091081		0,077245		0,006890		0,000643	
0,225000	0,066067		0,047656		0,009520		0,002287	
0,225500	0,181791		0,033520		0,010178		-0,001000	
0,226000	0,119327		0,051602		0,006232		-0,001658	
0,226500	0,235051		0,055547		0,005246		0,003602	
0,227000	0,071985		0,158121		0,004589		0,002945	
0,227500	0,144970		0,161737		0,007219		0,000972	
0,228000	0,115381		0,200202		0,005904		0,000972	
0,228500	0,026944		0,235051		0,006232		-0,001329	
0,229000	-0,026315		0,223216		0,004589		-0,001329	
0,229500	-0,016452		0,177846		0,004589		-0,000343	
0,230000	0,012479		0,081519		0,003931		-0,001329	
0,230500	0,023657		0,051273		0,006232		-0,004288	
0,231000	0,037794		0,012479		0,008863		-0,003302	
0,231500	0,048314		-0,005932		0,008205		-0,000343	
0,232000	0,135436		-0,037493		0,006561		0,005904	
0,232500	0,103875		-0,013493		0,007219		0,005246	
0,233000	-0,034863		-0,018754		0,005575		-0,001329	
0,233500	0,021027		-0,037822		0,007876		-0,002315	
0,234000	-0,018425		-0,016452		0,007876		-0,000672	
0,234500	0,051602		-0,013493		0,006890		-1,408182E-5	
0,235000	0,046999		-0,008891		0,006890		0,001958	
0,235500	-0,031575		-0,049657		0,010506		-0,001000	
0,236000	-0,092396		-0,046370		0,006890		-0,000672	
0,236500	-0,049657		-0,038151		0,011493		-0,001658	
0,237000	0,113409		-0,081547		0,009520		-0,000672	
0,237500	0,026287		-0,077273		0,004917		0,001958	
0,238000	0,046341		-0,030918		0,012150		0,004589	
0,238500	-0,035192		-0,006589		0,009849		0,000643	
0,239000	0,009520		-0,022699		0,008534		-0,003302	
0,239500	-0,123629		-0,003959		0,010506		-0,001329	
0,240000	-0,044726		0,035821		0,006890		0,000315	
0,240500	0,029575		0,032205		0,006890		0,001301	
0,241000	0,013136		0,002616		0,008534		-0,000672	
0,241500	0,062122		-0,014808		0,008205		-0,000343	
0,242000	-0,029274		-0,052945		0,007547		0,001958	
0,242500	0,020698		-0,032233		0,006890		0,000972	
0,243000	0,108477		-0,056561		0,006890		0,002616	
0,243500	0,125902		-0,016781		0,012808		-1,408182E-5	
0,244000	0,033191		0,034835		0,010506		-0,000672	
0,244500	-0,026315		0,031218		0,004260		-0,001987	
0,245000	0,024314		0,047656		0,007876		0,000315	
0,245500	0,036479		0,101902		0,007219		0,000315	
0,246000	0,023986		0,080204		0,009191		0,000315	
0,246500	0,026944		0,022671		0,009849		0,001301	
0,247000	-0,053931		0,038451		0,003931		-0,000343	
0,247500	-0,055904		0,025301		0,004589		-0,002644	
0,248000	0,002945		-0,005932		0,010835		-0,001987	
0,248500	0,105847		-0,051301		0,005575		-0,000343	
0,249000	0,013136		-0,033548		0,007547		-1,408182E-5	
0,249500	-0,007247		-0,065109		0,004260		0,001630	
0,250000	0,013136		-0,052616		0,003931		-0,001329	
0,250500	0,060149		-0,001658		0,008205		0,003602	
