0,057000	0,039437		0,038780		0,005904		-0,000672	
0,057500	0,051930		-0,006918		0,006890		0,000315	
0,058000	0,062780		0,045684		0,012808		-0,001658	
0,058500	-0,067739		0,054889		0,008205		-0,002644	
0,059000	-0,153875		0,000315		0,003274		-0,001000	
0,059500	-0,125601		-0,030260		0,007876		-1,408182E-5	
0,060000	-0,221600		-0,003959		0,004589		0,002287	
0,060500	-0,114423		-0,024014		0,006232		0,002616	
0,061000	-0,085164		0,015438		0,008205		0,001630	
0,061500	-0,038808		0,012808		0,007876		-0,001329	
0,062000	0,094998		0,028259		0,009520		-0,001329	
0,062500	-0,007247		0,064095		0,005246		0,000315	
0,063000	0,161737		-0,010534		0,008863		0,001301	
0,063500	0,069684		0,012479		0,007547		0,003274	
0,064000	-0,018096		0,038780		0,006232		0,000972	
0,064500	0,034506		0,005246		0,007547		-1,408182E-5	
0,065000	0,082505		-0,029274		0,007219		0,000315	
0,065500	-0,046370		0,054232		0,006561		0,000643	
0,066000	0,017410		0,061464		0,008205		0,001301	
0,066500	0,036479		0,057191		0,014451		-0,000672	
0,067000	-0,063794		0,113409		0,009191		0,000643	
0,067500	0,031876		0,146943		0,008534		0,000643	
0,068000	0,029903		0,100916		0,005904		0,002287	
0,068500	-0,048013		0,005246		0,006232		-0,000343	
0,069000	-0,097328		0,043383		0,007219		-0,000343	
0,069500	-0,108834		0,007219		0,005904		0,002616	
0,070000	0,064095		-0,067410		0,008205		0,000972	
0,070500	0,125244		-0,057876		0,009520		0,003602	
0,071000	0,243599		-0,050315		0,005246		0,000315	
0,071500	0,014451		0,014123		0,006561		-0,001000	
0,072000	-0,054260		0,019712		0,007219		0,000643	
0,072500	-0,017110		0,008534		0,003931		-0,000672	
0,073000	0,097957		-0,001000		0,006561		-0,000672	
0,073500	-0,090424		0,038780		0,003602		-0,001000	
0,074000	-0,092068		-0,026973		0,006232		-0,001658	
0,074500	0,003274		-0,090752		0,008534		-1,408182E-5	
0,075000	-0,017438		-0,073328		0,008205		0,002287	
0,075500	0,006561		-0,094698		0,004260		-0,001658	
0,076000	-0,025329		-0,068397		0,004589		0,001630	
0,076500	-0,039137		-0,024342		0,004917		0,002287	
0,077000	-0,040452		-0,062808		0,007876		0,000315	
0,077500	-0,019082		-0,100287		0,007219		0,000972	
0,078000	0,038780		-0,035849		0,005575		0,001958	
0,078500	0,076588		-0,034863		0,007876		-0,000343	
0,079000	-0,103245		0,012479		0,006890		0,002287	
0,079500	-0,009548		0,005575		0,009191		0,003274	
0,080000	0,149244		-0,014480		0,008534		0,000972	
0,080500	0,063108		-0,013165		0,003274		0,000315	
0,081000	0,001958		-0,017438		0,003602		0,003274	
0,081500	-0,018754		-0,042753		0,007219		0,005904	
0,082000	0,060149		-0,069054		0,007219		0,002616	
0,082500	-0,051301		-0,038479		0,008205		-0,001000	
0,083000	0,012150		-0,038808		0,009191		0,000972	
0,083500	0,007876		-0,055904		0,006561		0,000643	
0,084000	-0,111793		-0,036507		0,007547		0,002287	
0,084500	-0,118697		-0,038151		0,005904		0,002287	
0,085000	0,017082		-0,091081		0,007547		0,003602	
0,085500	0,083492		-0,110149		0,007547		-0,000672	
0,086000	0,031547		-0,067410		0,004917		-0,000343	
0,086500	0,122943		-0,092068		0,007547		0,001630	
0,087000	0,075601		-0,057219		0,009191		0,000972	
0,087500	-0,013822		-0,052616		0,007876		-0,001329	
0,088000	-0,013822		0,037794		0,006890		0,000315	
0,088500	-0,016123		0,010835		0,004917		-0,001329	
0,089000	-0,067082		0,020040		0,005575		0,000972	
0,089500	0,018068		0,066396		0,008863		-0,000343	
0,090000	0,012808		0,115710		0,004917		0,001630	
0,090500	0,083492		0,067711		0,005904		0,001301	
0,091000	0,080533		-0,009219		0,005904		-0,001000	
0,091500	0,065081		-0,025329		0,002616		0,000643	
0,092000	-0,026644		-0,023027		0,009520		-0,002644	
0,092500	-0,117053		0,012808		0,008205		0,000643	
0,093000	-1,408182E-5		0,052259		0,006890		0,001958	
0,093500	0,045026		0,088094		0,011493		-0,001329	
0,094000	-0,032233		0,062451		0,009191		-0,001658	
0,094500	0,012150		0,054889		0,009849		0,004917	
0,095000	-0,055246		0,124258		0,009520		0,001958	
0,095500	-0,062150		0,138724		0,007876		0,000643	
0,096000	0,159107		0,103875		0,008205		-1,408182E-5	
0,096500	0,150888		0,113080		0,007547		-0,001000	
0,097000	-0,074314		0,141682		0,005246		0,000315	
0,097500	-0,062150		0,126559		0,010178		0,000972	
0,098000	-0,095026		0,094012		0,008534		0,000972	
0,098500	-0,002315		0,092039		0,006561		-0,000672	
0,099000	0,021684		0,095985		0,009520		0,000643	
0,099500	0,002616		0,048972		0,011821		0,000643	
0,100000	0,070670	0,117132	0,065081	0,071198	0,008534	0,007775	0,005904	0,002014
0,100500	0,050615		0,129190		0,007547		0,000972	
0,101000	-0,178532		0,104861		0,008534		-0,003302	
0,101500	-0,257106		0,035492		0,005246		-0,000672	
0,102000	-0,369214		0,019712		0,005575		-0,001987	
0,102500	-0,456008		0,010506		0,002616		0,002616	
0,103000	-0,150258		-0,042096		0,010506		0,005246	
0,103500	0,120313		-0,116725		0,009520		0,001301	
0,104000	0,241955		-0,127903		0,005575		0,000972	
0,104500	0,190668		-0,058863		0,006232		-0,001000	
0,105000	-0,022370		-0,023356		0,004260		0,000315	
0,105500	-0,215353		-0,001000		0,004589		-0,001000	
0,106000	-0,025658		-0,002315		0,010506		-0,001000	
0,106500	0,100916		-0,058534		0,005904		0,000972	
0,107000	-0,011521		-0,029603		0,005904		-1,408182E-5	
0,107500	0,017739		-0,070369		0,001301		0,002616	
0,108000	0,088423		-0,073986		0,008205		0,000643	
0,108500	0,114724		-0,096341		0,008205		0,002287	
0,109000	0,052588		-0,099629		0,004260		-0,001658	
0,109500	0,256749		-0,174916		0,009191		0,003931	
0,110000	0,350775		-0,167354		0,011493		0,000643	
0,110500	0,034177		-0,163738		0,008205		-0,000343	
0,111000	-0,014480		-0,123629		0,010178		-0,001329	
0,111500	0,054560		-0,095026		0,010178		-0,002315	
0,112000	0,014123		-0,061164		0,007547		0,003931	
0,112500	-0,121327		0,006232		0,008534		-0,000343	
0,113000	-0,013493		0,015438		0,007219		0,001958	
0,113500	0,120642		0,042725		0,010178		0,000643	
0,114000	0,098286		-0,021055		0,009520		0,004260	
0,114500	-0,021055		-0,049328		0,004260		0,004260	
0,115000	-0,076287		-0,074643		0,010835		0,002287	
0,115500	0,047328		-0,047685		0,008863		0,007547	
0,116000	-0,159793		-0,014480		0,008863		0,000315	
0,116500	-0,141053		-0,002973		0,009849		0,000972	
0,117000	-0,010206		0,011164		0,012150		0,000643	
0,117500	-0,072999		0,035821		0,005575		0,004260	
0,118000	-0,281106		0,049629		0,005575		-0,000672	
0,118500	-0,415899		0,031876		0,006561		-0,000343	
0,119000	-0,263682		-0,025986		0,008534		-0,000672	
0,119500	-0,073657		-0,077273		0,010835		0,004589	
0,120000	0,032205		-0,104561		0,006232		0,002616	
0,120500	-0,054917		-0,090424		0,008534		0,001301	
0,121000	0,024314		-0,067410		0,007219		0,000315	
0,121500	-0,058863		-0,018754		0,003602		-0,000672	
0,122000	0,039109		-0,014151		0,010178		0,000972	
0,122500	0,146614		-0,052287		0,005904		0,004260	
0,123000	-0,080232		0,075601		0,007219		-0,000672	
0,123500	0,065410		0,102560		0,007219		-1,408182E-5	
0,124000	0,031218		0,001630		0,007219		-0,001329	
0,124500	0,087765		-0,036178		0,010178		-0,001987	
0,125000	0,096313		-0,020397		0,006890		0,000315	
0,125500	0,103875		0,066067		0,007876		0,003931	
0,126000	0,199216		0,110779		0,008534		0,002287	
0,126500	0,182120		0,087437		0,006561		-0,000343	
0,127000	0,241297		0,023986		0,008205		0,001958	
0,127500	0,107820		-0,001000		0,005246		0,000643	
0,128000	-0,000343		0,045684		0,004917		0,003274	
0,128500	0,089081		0,045355		0,009849		-0,001329	
0,129000	-0,024342		0,064423		0,004917		-1,408182E-5	
0,129500	0,108806		0,028588		0,010178		0,001958	
0,130000	0,075272		0,053245		0,007876		0,001958	
0,130500	0,035821		0,061136		0,005575		0,001301	
0,131000	0,094341		0,025629		0,008863		0,002287	
0,131500	0,103217		-0,034863		0,008534		0,000643	
0,132000	-0,080561		-0,004617		0,003274		-0,000343	
0,132500	-0,106862		-0,010206		0,010178		0,000643	
0,133000	-0,001000		0,004589		0,011164		0,006561	
0,133500	-0,094040		0,059492		0,006890		-0,001658	
0,134000	-0,109492		0,057191		0,006232		-0,000343	
0,134500	0,000643		0,031876		0,012808		-0,000343	
0,135000	0,022013		-0,012178		0,007547		-1,408182E-5	
0,135500	-0,043411		0,008863		0,007876		0,004589	
0,136000	0,043383		0,001630		0,013136		-0,003302	
0,136500	0,137737		-0,008891		0,006561		0,001301	
0,137000	0,007547		0,016095		0,006890		0,003274	
0,137500	0,034835		0,053903		0,007219		0,001301	
0,138000	-0,024342		0,116697		0,009849		-0,000343	
0,138500	0,037465		0,063437		0,010178		0,000315	
0,139000	0,052588		0,052917		0,003931		-0,000343	
0,139500	-0,068068		0,057519		0,005575		0,000315	
0,140000	-0,137108		0,063108		0,004917		-1,408182E-5	
0,140500	-0,090752		0,021027		0,008205		0,000315	
0,141000	0,054889		-0,030589		0,006890		0,000643	
0,141500	0,167983		-0,071684		0,009849		-1,408182E-5	
0,142000	0,142340		-0,067410		0,008863		-0,002644	
0,142500	0,136094		-0,099300		0,009520		-0,002644	
0,143000	0,045026		-0,062808		0,004589		0,003274	
0,143500	-0,032890		-0,048013		0,008863		0,003602	
0,144000	0,010506		-0,059849		0,006561		0,001630	
0,144500	-0,007904		-0,039794		0,008863		-0,001329	
0,145000	-0,169984		0,053574		0,004260		-0,000672	
0,145500	0,002287		0,028259		0,008534		0,001630	
0,146000	-0,038479		0,079875		0,006890		0,000972	
0,146500	-0,011192		0,005246		0,008205		0,001301	
0,147000	0,142340		0,037136		0,008863		0,000972	
0,147500	0,007876		0,013794		0,004589		-0,000672	
0,148000	0,032533		-0,030918		0,003931		0,000972	
0,148500	-0,037164		-0,031575		0,006232		0,000972	
0,149000	-0,016452		0,023328		0,010835		0,005575	
0,149500	0,042067		-0,006589		0,006232		0,002945	
0,150000	-0,147957		0,086122		0,005575		0,000643	
0,150500	-0,141382		0,067053		0,008534		0,001630	
0,151000	-0,217984		0,105519		0,010506		-1,408182E-5	
0,151500	-0,232120		0,078889		0,007219		0,000643	
0,152000	-0,167354		0,059821		0,003931		0,000315	
0,152500	-0,049000		0,048972		0,008534		0,000315	
0,153000	0,108806		0,015767		0,006890		0,002945	
0,153500	0,109793		-0,035520		0,008863		-0,000343	
0,154000	0,063437		-0,024342		0,007547		-0,000672	
0,154500	-0,033877		0,044369		0,007876		-0,001000	
0,155000	0,105847		0,042725		0,008863		-0,000672	
0,155500	0,123272		0,042067		0,004589		0,001301	
0,156000	0,038780		0,065410		0,009191		0,000315	
0,156500	0,064423		0,018397		0,005904		0,000315	
0,157000	0,116697		0,025301		0,006561		-0,001329	
0,157500	0,066396		-0,056232		0,011821		-0,002644	
0,158000	0,002287		-0,049657		0,005575		-0,000343	
0,158500	0,097300		-0,080232		0,009849		0,003274	
0,159000	-0,038808		-0,056890		0,007219		-1,408182E-5	
0,159500	-0,050972		-0,054917		0,009520		-1,408182E-5	
0,160000	0,084149		-0,026315		0,008205		0,000972	
0,160500	0,117683		-0,095355		0,004260		0,000972	
0,161000	0,104861		-0,068397		0,010835		-0,001329	
0,161500	0,036479		-0,017110		0,006561		0,001630	
0,162000	-0,064452		0,039109		0,007547		-0,000343	
0,162500	0,056533		-0,001658		0,008534		0,001301	
0,163000	0,149244		-0,000343		0,005575		0,000315	
0,163500	0,024314		0,028588		0,010835		0,000972	
0,164000	0,212695		-0,050972		0,011493		0,004589	
0,164500	0,066725		-0,038808		0,006232		0,003274	
0,165000	-0,031247		-0,022370		0,005904		-1,408182E-5	
0,165500	-0,144670		0,033848		0,007219		0,005246	
0,166000	-0,166368		0,028917		0,004917		0,000315	
0,166500	-0,216668		0,009849		0,005246		0,002945	
0,167000	-0,013493		0,047656		0,008205		0,001958	
0,167500	-0,201874		0,036479		0,005575		-1,408182E-5	
0,168000	-0,234750		-0,016123		0,007547		-0,002973	
0,168500	-0,160450		-0,064452		0,005575		0,000315	
0,169000	-0,119026		-0,010206		0,010178		-0,000343	
0,169500	0,026944		-0,032562		0,009849		0,000972	
0,170000	0,038780		-0,038479		0,006561		0,001301	
0,170500	0,197243		-0,072342		0,011493		-0,000672	
0,171000	0,133463		0,004260		0,007219		-0,000343	
0,171500	0,045026		0,030232		0,004260		0,001301	
0,172000	0,116039		-0,001329		0,008863		-1,408182E-5	
0,172500	-0,017110		0,042396		0,007876		-0,000343	
0,173000	-0,047356		0,054560		0,006890		0,000972	
0,173500	-0,009219		0,003602		0,008205		-0,000672	
0,174000	0,041410		-0,049328		0,002945		0,000643	
0,174500	-0,029603		-0,071684		0,007219		-0,000343	
0,175000	0,094669		-0,050315		0,009191		-0,001329	
0,175500	0,138066		-0,085492		0,003931		0,002287	
0,176000	-0,068725		-0,045055		0,008205		-0,003302	
0,176500	-0,009877		-0,016781		0,009191		0,001301	
0,177000	-1,408182E-5		-0,058534		0,005904		-0,001000	
0,177500	0,037794		-0,056561		0,010178		-0,000343	
0,178000	-0,007247		0,002616		0,009520		0,003602	
0,178500	-0,029603		0,037794		0,009191		-0,002644	
0,179000	-0,091081		0,080533		0,007876		-1,408182E-5	
0,179500	0,025629		0,062780		0,007547		-1,408182E-5	
0,180000	0,054560		0,057191		0,006890		0,002287	
0,180500	-0,091081		0,063108		0,006232		0,000315	
0,181000	0,026287		0,009849		0,005904		-1,408182E-5	
0,181500	-0,000343		-0,056232		0,006561		-0,002973	
0,182000	0,015438		-0,037164		0,007876		-0,001329	
0,182500	-0,140396		-0,012836		0,001958		0,002616	
0,183000	-0,049000		-0,039794		0,011164		-0,000343	
0,183500	-0,011192		-0,016452		0,008205		0,000643	
0,184000	0,014451		0,025629		0,007547		0,000643	
0,184500	0,149244		0,032862		0,012808		-0,001987	
0,185000	0,065738		0,005246		0,005904		0,000643	
0,185500	0,070670		-0,039466		0,006561		-0,001329	
0,186000	0,055876		-0,060835		0,003274		0,000972	
0,186500	0,099601		-0,061493		0,004917		-0,000672	
0,187000	-0,081218		0,018397		0,004917		0,000643	
0,187500	0,082505		-0,077931		0,007219		0,000315	
0,188000	0,159107		-0,040452		0,006890		0,000315	
0,188500	0,044369		-0,013493		0,007219		-0,001000	
0,189000	-0,025329		-0,025986		0,004589		-0,000343	
0,189500	-0,027959		-0,042096		0,005246		0,003602	
0,190000	-0,040452		0,009849		0,008534		-0,001329	
0,190500	-0,192011		-0,003959		0,003602		-0,001329	
0,191000	-0,055904		-0,083191		0,008534		0,000315	
0,191500	0,092039		-0,150587		0,008534		0,000315	
0,192000	-0,015466		-0,099300		0,004589		0,000972	
0,192500	-0,053274		-0,132177		0,008205		-0,000672	
0,193000	-0,107519		-0,094698		0,003274		0,000972	
0,193500	0,108477		-0,079246		0,004917		0,000972	
0,194000	0,046670		-0,013165		0,007876		-1,408182E-5	
0,194500	-0,037164		0,148258		0,005575		0,000315	
0,195000	-0,122314		0,310995		0,008863		-0,001658	
0,195500	-0,075301		0,259379		0,008534		0,001301	
0,196000	0,032862		0,172915		0,007219		0,001301	
0,196500	0,005575		0,136422		0,007876		0,000972	
0,197000	-0,021712		0,149902		0,006232		-1,408182E-5	
0,197500	0,065410		0,081848		0,004917		0,000643	
0,198000	-0,066424		0,072642		0,007547		0,000643	
0,198500	-0,047685		0,125573		0,005904		0,003274	
0,199000	0,046999		0,190668		0,006890		0,001958	
0,199500	0,015767		0,142669		0,011821		-0,000343	
0,200000	-0,100615	0,093009	0,129190	0,054569	0,003602	0,007651	0,002945	0,002253
0,200500	-0,050315		0,125244		0,004589		0,003274	
0,201000	-0,083520		0,074944		0,011164		0,000972	
0,201500	-0,229490		0,006890		0,002945		-0,001000	
0,202000	-0,036835		-0,033548		0,007876		0,004917	
0,202500	-0,174258		-0,004617		0,003602		0,000315	
0,203000	-0,196285		-0,084835		0,004917		-0,000343	
0,203500	-0,119684		-0,107519		0,007219		0,000315	
0,204000	0,028588		-0,132834		0,009849		-0,000343	
0,204500	-0,020726		-0,068397		0,006561		0,000315	
0,205000	-0,007247		-0,084177		0,006890		0,003931	
0,205500	0,074615		-0,037493		0,005575		0,000643	
0,206000	0,070012		-0,051959		0,008534		0,000315	
0,206500	0,118012		-0,066095		0,008863		0,002945	
0,207000	0,097628		-0,062150		0,004260		-0,002973	
0,207500	-0,066424		-0,061821		0,008534		-0,004617	
0,208000	-0,021712		-0,060506		0,003602		0,002616	
0,208500	0,051930		-0,102917		0,006232		0,001958	
0,209000	-0,042096		-0,080232		0,010506		0,002616	
0,209500	0,139710		-0,079903		0,008205		0,000643	
0,210000	0,087437		-0,026644		0,006232		-1,408182E-5	
0,210500	-0,036507		-0,077602		0,006561		-0,001987	
0,211000	-0,186422		-0,061821		0,002287		0,002945	
0,211500	-0,153546		-0,030260		0,009520		0,003274	
0,212000	-0,090752		-0,011521		0,010178		-0,000343	
0,212500	0,098615		0,027602		0,008534		0,001958	
0,213000	0,028588		-0,001987		0,007547		-0,001329	
0,213500	-0,176559		0,012479		0,005246		-0,000343	
0,214000	-0,228833		0,009520		0,007876		-1,408182E-5	
0,214500	-0,159793		-0,019740		0,008863		0,004260	
0,215000	0,063766		-0,062150		0,007876		0,000315	
0,215500	0,030561		-0,040123		0,007547		0,007219	
0,216000	-0,024342		-0,068068		0,006232		-0,002315	
0,216500	-0,019082		-0,032562		0,007547		0,000972	
0,217000	0,046670		-0,032233		0,009191		0,001630	
0,217500	-0,154204		0,013465		0,006890		-0,001000	
0,218000	-0,002973		-0,002315		0,007547		0,000643	
0,218500	-0,168012		-0,001658		0,008205		-1,408182E-5	
0,219000	0,032862		-0,011521		0,010178		-0,000343	
0,219500	0,258393		-0,026315		0,010506		0,000643	
0,220000	0,167326		-0,001000		0,007219		-0,001329	
0,220500	0,090396		0,013136		0,004589		0,001301	
0,221000	0,161408		-0,000672		0,012808		0,000972	
0,221500	0,088752		0,037794		0,006232		-0,001329	
0,222000	-0,071684		0,033520		0,006561		-1,408182E-5	
0,222500	0,043383		0,029246		0,007876		0,000315	
0,223000	-0,124286		0,076588		0,002945		-0,001329	
0,223500	-0,057876		0,078889		0,006890		0,002616	
0,224000	0,032533		0,091053		0,006232		0,000315	
0,224500	0,094012		0,060478		0,005575		0,000643	
0,225000	-0,061493		0,046670		0,002616		-0,001658	
0,225500	-0,120341		0,055547		0,004589		0,000643	
0,226000	0,254777		-0,008562		0,008863		0,001630	
0,226500	0,082176		-0,028945		0,008863		0,000643	
0,227000	-0,002973		-0,048342		0,009849		-0,001000	
0,227500	-0,124286		0,007876		0,003274		0,000643	
0,228000	0,028259		0,062451		0,008534		-0,000672	
0,228500	0,011493		0,046013		0,010178		-0,002644	
0,229000	0,113738		0,050287		0,010506		0,000972	
0,229500	-0,032890		0,077245		0,007876		-0,001000	
0,230000	-0,086150		0,074615		0,004917		-0,001658	
0,230500	-0,007576		0,023657		0,008205		-0,001000	
0,231000	0,022671		0,014123		0,005904		0,001301	
0,231500	-0,020069		-0,037822		0,009849		0,000643	
0,232000	0,056533		-0,016781		0,014123		0,001958	
0,232500	0,104861		-0,009877		0,006561		-0,000672	
0,233000	0,013794		-0,043411		0,005904		0,000972	
0,233500	-0,017438		-0,011192		0,009520		-1,408182E-5	
0,234000	0,009520		0,031218		0,004260		-1,408182E-5	
0,234500	-0,089766		0,016095		0,009191		0,000643	
0,235000	-0,019411		-0,037493		0,006561		0,000315	
0,235500	0,028917		-0,098643		0,006232		-0,000672	
0,236000	-0,064123		-0,111793		0,006561		0,000643	
0,236500	0,002945		-0,035192		0,005575		0,000315	
0,237000	0,149244		-0,053602		0,008863		0,003602	
0,237500	0,131162		-0,009548		0,008534		0,000315	
0,238000	0,044369		0,131820		0,004589		-0,000672	
0,238500	-0,095684		0,111765		0,006232		0,002616	
0,239000	0,107820		0,132148		0,007547		0,000972	
0,239500	0,086450		0,137737		0,006890		0,000315	
0,240000	0,056533		0,145956		0,008863		0,002945	
0,240500	0,137737		0,070670		0,008863		-0,000672	
0,241000	0,023657		0,009849		0,004260		-0,003302	
0,241500	0,034177		-0,043739		0,004917		0,000972	
0,242000	0,086779		-0,069054		0,006232		0,002945	
0,242500	0,131162		-0,092396		0,009520		-1,408182E-5	
0,243000	-0,000343		-0,055246		0,005904		-0,000672	
0,243500	0,031876		-0,054917		0,003274		-0,001987	
0,244000	0,132148		-0,097328		0,005246		0,003602	
0,244500	0,137080		-0,052945		0,006890		0,009520	
0,245000	0,138724		-0,041438		0,007219		0,005904	
0,245500	-0,016123		-0,014480		0,007547		-0,000343	
0,246000	-0,056890		0,033520		0,004589		0,000643	
0,246500	-0,008233		0,034835		0,005246		0,000643	
0,247000	0,024972		0,066725		0,009520		0,003602	
0,247500	-0,080561		0,050615		0,007876		0,002616	
0,248000	0,102560		-0,027630		0,008863		0,000643	
0,248500	0,094341		-0,028616		0,007219		0,000643	
0,249000	-0,060506		0,017082		0,003931		0,000643	
0,249500	-0,108177		-0,001000		0,006561		0,001301	
0,250000	-0,076616		0,024972		0,012150		-1,408182E-5	
0,250500	-0,062150		0,062780		0,007219		-0,000672	
0,251000	0,107491		0,053903		0,011164		-0,000343	
