0,167000	0,102143		0,067505	
0,167500	0,054294		0,070727	
0,168000	-0,048816		0,063638	
0,168500	-0,034477		0,057677	
0,169000	0,040761		0,065894	
0,169500	0,025616		0,067666	
0,170000	0,080877		0,077493	
0,170500	0,129693		0,091510	
0,171000	0,141131		0,098115	
0,171500	0,077816		0,099726	
0,172000	-0,034638		0,091188	
0,172500	-0,022555		0,080716	
0,173000	0,011922		0,082971	
0,173500	-0,051555		0,072499	
0,174000	-0,162237		0,046399	
0,174500	-0,225875		0,024811	
0,175000	0,011600		0,032544	
0,175500	0,085549		0,046883	
0,176000	0,125826		0,064282	
0,176500	0,265669		0,091671	
0,177000	0,190914		0,109232	
0,177500	0,139359		0,115676	
0,178000	0,017561		0,103432	
0,178500	-0,083454		0,088610	
0,179000	-0,189625		0,059610	
0,179500	-0,206542		0,037377	
0,180000	-0,122604		0,030288	
0,180500	0,019333		0,034638	
0,181000	-0,093443		0,024811	
0,181500	0,142420		0,050910	
0,182000	0,203642		0,072016	
0,182500	-0,034799		0,063638	
0,183000	0,032866		0,067988	
0,183500	0,021911		0,066216	
0,184000	-0,117448		0,049460	
0,184500	-0,163203		0,028677	
0,185000	-0,158370		0,014661	
0,185500	-0,176898		0,001611	
0,186000	-0,050427		0,002900	
0,186500	0,109071		0,025939	
0,187000	0,166909		0,048333	
0,187500	0,131787		0,059771	
0,188000	0,116804		0,072499	
0,188500	-0,084421		0,053327	
0,189000	-0,142420		0,038183	
0,189500	-0,158048		0,023200	
0,190000	0,026905		0,032061	
0,190500	0,028033		0,039955	
0,191000	0,130176		0,056710	
0,191500	0,044305		0,056549	
0,192000	0,044627		0,061383	
0,192500	0,133398		0,076043	
0,193000	0,188981		0,094893	
0,193500	0,165137		0,108587	
0,194000	0,077816		0,106815	
0,194500	0,152570		0,121959	
0,195000	0,020622		0,112454	
0,195500	-0,118576		0,086999	
0,196000	-0,066538		0,079588	
0,196500	0,017561		0,078299	
0,197000	-0,047044		0,069438	
0,197500	-0,110843		0,056227	
0,198000	0,068149		0,067182	
0,198500	0,099082		0,079427	
0,199000	0,096343		0,086515	
0,199500	0,075077		0,087804	
0,200000	0,042211	0,111833	0,089738	0,069581
0,200500	0,123409		0,098921	
0,201000	0,058805		0,096665	
0,201500	-0,012566		0,090543	
0,202000	-0,041888		0,079104	
0,202500	-0,018044		0,077332	
0,203000	-0,165298		0,053488	
0,203500	-0,020944		0,050105	
0,204000	0,062188		0,062349	
0,204500	0,034316		0,060899	
0,205000	-0,005478		0,059288	
0,205500	0,022555		0,063316	
0,206000	0,008217		0,060577	
0,206500	-0,064444		0,053005	
0,207000	0,225875		0,081843	
0,207500	0,276302		0,106976	
0,208000	0,093926		0,109715	
0,208500	0,017883		0,101338	
0,209000	0,064927		0,103593	
0,209500	0,149831		0,120026	
0,210000	0,191397		0,131304	
0,210500	0,002256		0,118093	
0,211000	0,050266		0,120348	
0,211500	-0,114065		0,094571	
0,212000	-0,184631		0,072499	
0,212500	-0,172225		0,050588	
0,213000	-0,034155		0,046883	
0,213500	0,034155		0,056066	
0,214000	-0,002417		0,050749	
0,214500	0,060094		0,058644	
0,215000	0,099243		0,070727	
0,215500	0,252941		0,097149	
0,216000	0,123087		0,104399	
0,216500	0,037055		0,097471	
0,217000	0,030450		0,093765	
0,217500	-0,044305		0,086193	
0,218000	-0,118254		0,063477	
0,218500	-0,012728		0,064605	
0,219000	-0,017722		0,065088	
0,219500	-0,079588		0,050427	
0,220000	-0,054616		0,049460	
0,220500	0,091510		0,062188	
0,221000	0,098921		0,070888	
0,221500	0,049622		0,075399	
0,222000	-0,018689		0,066699	
0,222500	0,093282		0,078621	
0,223000	-0,051877		0,068794	
0,223500	-0,028516		0,061866	
0,224000	-0,005155		0,061060	
0,224500	-0,093282		0,049299	
0,225000	-0,052199		0,040761	
0,225500	-0,131626		0,027550	
0,226000	-0,185920		0,006605	
0,226500	-0,049299		0,011761	
0,227000	0,019494		0,021911	
0,227500	0,009022		0,024166	
0,228000	0,069438		0,036088	
0,228500	0,071693		0,047205	
0,229000	-0,109554		0,029966	
0,229500	-0,083293		0,025294	
0,230000	-0,013855		0,025294	
0,230500	-0,094571		0,016272	
0,231000	-0,041566		0,018366	
0,231500	-0,053488		0,013855	
0,232000	0,218141		0,055099	
0,232500	0,002417		0,049460	
0,233000	-0,043338		0,042855	
0,233500	-0,057194		0,039472	
0,234000	-0,243597		0,007411	
0,234500	-0,048172		0,012405	
0,235000	-0,009667		0,015789	
0,235500	-0,033511		0,012728	
0,236000	-0,083293		0,009183	
0,236500	-0,128887		-0,001772	
0,237000	-0,288707		-0,032061	
0,237500	-0,056066		-0,020461	
0,238000	0,081682		-0,002255	
0,238500	0,067021		0,010311	
0,239000	0,171742		0,037700	
0,239500	0,153537		0,052844	
0,240000	0,011600		0,053649	
0,240500	0,017239		0,055260	
0,241000	0,006605		0,051877	
0,241500	-0,174320		0,031255	
0,242000	-0,203319		0,008378	
0,242500	-0,093121		0,006283	
0,243000	-0,015305		0,013855	
0,243500	0,043822		0,024005	
0,244000	0,054133		0,035283	
0,244500	0,074432		0,044949	
0,245000	-0,020783		0,039633	
0,245500	-0,050427		0,035766	
0,246000	-0,056710		0,028516	
0,246500	-0,100532		0,018689	
0,247000	-0,049944		0,019816	
0,247500	-0,218141		-0,007250	
0,248000	-0,005639		0,005961	
0,248500	0,042694		0,017078	
0,249000	-0,108104		0,002256	
0,249500	-0,103915		0,001772	
0,250000	0,088127		0,017883	
0,250500	0,026905		0,024005	
0,251000	0,077816		0,038183	
0,251500	0,086677		0,046722	
0,252000	0,001289		0,047044	
0,252500	-0,112937		0,031416	
0,253000	-0,058644		0,027066	
0,253500	-0,017239		0,030933	
0,254000	0,199936		0,056388	
0,254500	0,134526		0,068955	
0,255000	0,084260		0,077171	
0,255500	0,157403		0,092315	
0,256000	0,256485		0,120026	
0,256500	0,298051		0,145481	
0,257000	0,210730		0,153376	
0,257500	0,066860		0,148865	
0,258000	0,026422		0,135009	
0,258500	-0,091188		0,114226	
0,259000	-0,153215		0,092154	
0,259500	-0,065410		0,080393	
0,260000	0,007572		0,083938	
0,260500	0,046399		0,089093	
0,261000	0,052522		0,088932	
0,261500	-0,054455		0,080232	
0,262000	-0,065732		0,067505	
0,262500	-0,012889		0,067344	
0,263000	0,035444		0,072660	
0,263500	-0,086032		0,056066	
0,264000	-0,152087		0,038988	
0,264500	-0,055905		0,036733	
0,265000	0,082327		0,048816	
0,265500	-0,012244		0,048977	
0,266000	-0,035605		0,042211	
0,266500	-0,002094		0,045594	
0,267000	0,233286		0,078299	
0,267500	0,194297		0,091993	
0,268000	0,092315		0,095538	
0,268500	0,016594		0,093443	
0,269000	-0,093765		0,077655	
0,269500	-0,152570		0,058805	
0,270000	-0,116321		0,042049	
0,270500	-0,065249		0,038827	
0,271000	-0,063799		0,035444	
0,271500	0,032061		0,040599	
0,272000	0,093282		0,053488	
0,272500	0,188820		0,077332	
0,273000	0,180603		0,090382	
0,273500	0,170614		0,106976	
0,274000	0,164653		0,118898	
0,274500	0,129370		0,122282	
0,275000	0,035605		0,115998	
0,275500	0,010472		0,106654	
0,276000	-0,018366		0,099404	
0,276500	0,004028		0,097793	
0,277000	-0,147576		0,071210	
0,277500	-0,068471		0,065249	
0,278000	0,036250		0,071855	
0,278500	0,017239		0,070888	
0,279000	0,052360		0,077171	
0,279500	-0,017400		0,067827	
0,280000	0,069116		0,075238	
0,280500	-0,037055		0,067827	
0,281000	-0,131465		0,047205	
0,281500	-0,076849		0,044627	
0,282000	0,040277		0,055099	
0,282500	0,022555		0,054294	
0,283000	0,008700		0,056227	
0,283500	0,007411		0,055260	
0,284000	0,033350		0,059771	
0,284500	-0,011116		0,059449	
0,285000	0,069760		0,066538	
0,285500	-0,002739		0,063477	
0,286000	-0,152248		0,046238	
0,286500	-0,221525		0,017400	
0,287000	-0,070888		0,020461	
0,287500	-0,080232		0,011439	
0,288000	-0,074916		0,008055	
0,288500	-0,152248		-0,002739	
0,289000	0,064927		0,013533	
0,289500	0,144515		0,036411	
0,290000	0,257130		0,070405	
0,290500	0,282424		0,095860	
0,291000	0,252619		0,119704	
0,291500	0,119543		0,121476	
0,292000	0,024650		0,110843	
0,292500	0,032222		0,110360	
0,293000	-0,190914		0,075882	
0,293500	-0,148703		0,058321	
0,294000	0,008861		0,064766	
0,294500	0,109715		0,075238	
0,295000	0,167070		0,094410	
0,295500	0,074110		0,094249	
0,296000	0,067505		0,094410	
0,296500	0,106493		0,105204	
0,297000	0,118254		0,108426	
0,297500	-0,019977		0,097793	
0,298000	-0,098921		0,081199	
0,298500	-0,169003		0,056388	
0,299000	-0,175931		0,039633	
0,299500	-0,239247		0,014016	
0,300000	-0,199131	0,113375	-0,002739	0,063625
0,300500	-0,148542		-0,007250	
0,301000	0,021105		0,002900	
0,301500	0,012728		0,009505	
0,302000	0,091188		0,028194	
0,302500	0,142259		0,044305	
0,303000	0,066538		0,052844	
0,303500	0,038183		0,054938	
0,304000	-0,013372		0,048172	
0,304500	-0,035605		0,045272	
0,305000	-0,037216		0,038344	
0,305500	0,064282		0,049460	
0,306000	0,127920		0,063799	
0,306500	0,156115		0,080393	
0,307000	0,159820		0,097149	
0,307500	0,094088		0,100371	
0,308000	0,095054		0,102304	
0,308500	0,001450		0,096504	
0,309000	-0,119221		0,073788	
0,309500	-0,060416		0,066216	
0,310000	0,162559		0,089093	
0,310500	0,083777		0,090865	
0,311000	0,041244		0,091510	
0,311500	0,044788		0,093443	
0,312000	0,073788		0,095376	
0,312500	-0,099565		0,078621	
0,313000	-0,078782		0,065088	
0,313500	0,028516		0,070405	
0,314000	0,027227		0,074593	
0,314500	0,023361		0,071532	
0,315000	0,034800		0,073949	
0,315500	0,193814		0,096182	
0,316000	0,026261		0,090382	
0,316500	-0,097632		0,076043	
0,317000	-0,063155		0,064605	
0,317500	0,033027		0,068794	
0,318000	0,005639		0,070243	
0,318500	-0,041083		0,060738	
0,319000	-0,165781		0,041888	
0,319500	-0,085871		0,035927	
0,320000	0,063155		0,046238	
0,320500	0,088932		0,057999	
0,321000	0,048977		0,055583	
0,321500	-0,106815		0,041244	
0,322000	-0,152731		0,026422	
0,322500	-0,082971		0,018689	
0,323000	-0,067505		0,018689	
0,323500	0,019011		0,027227	
0,324000	0,100854		0,040116	
0,324500	0,123571		0,057033	
0,325000	0,063155		0,058966	
0,325500	0,129693		0,074271	
0,326000	0,011600		0,072499	
0,326500	0,012083		0,065571	
0,327000	-0,006444		0,064766	
0,327500	-0,076366		0,051394	
0,328000	-0,073143		0,038505	
0,328500	-0,007894		0,043338	
0,329000	0,041083		0,047527	
0,329500	0,035444		0,052844	
0,330000	0,017722		0,056066	
0,330500	-0,058482		0,046238	
0,331000	-0,090382		0,039472	
0,331500	-0,008861		0,039149	
0,332000	0,023039		0,039955	
0,332500	-0,029966		0,038827	
0,333000	-0,268407		0,003706	
0,333500	-0,118093		0,000322	
0,334000	-0,112776		-0,003867	
0,334500	-0,054777		-0,005800	
0,335000	-0,024972		0,003544	
0,335500	-0,034638		0,003222	
0,336000	-0,038344		0,005317	
0,336500	0,046722		0,021428	
0,337000	-0,019655		0,021911	
0,337500	-0,231997		-0,003383	
0,338000	-0,053810		0,003061	
0,338500	-0,154181		-0,010955	
0,339000	-0,021589		-0,002900	
0,339500	0,036894		0,010150	
0,340000	0,025133		0,014339	
0,340500	-0,013050		0,018689	
0,341000	0,076527		0,031255	
0,341500	0,057999		0,039955	
0,342000	0,027550		0,044788	
0,342500	-0,054938		0,035283	
0,343000	-0,017400		0,037538	
0,343500	-0,153053		0,019333	
0,344000	-0,094893		0,012405	
0,344500	-0,042694		0,016755	
0,345000	-0,000644		0,020300	
0,345500	-0,021589		0,019978	
0,346000	0,102304		0,039794	
0,346500	0,122282		0,052360	
0,347000	0,094732		0,060738	
0,347500	0,069116		0,068955	
0,348000	-0,052360		0,056066	
0,348500	-0,051555		0,052683	
0,349000	-0,061866		0,045272	
0,349500	-0,032383		0,040922	
0,350000	-0,113260		0,029805	
0,350500	0,022072		0,035122	
0,351000	-0,054133		0,028839	
0,351500	-0,076366		0,024972	
0,352000	0,004994		0,029322	
0,352500	0,125665		0,048172	
0,353000	0,108426		0,059127	
0,353500	0,158209		0,074432	
0,354000	0,212986		0,098276	
0,354500	0,104721		0,100532	
0,355000	-0,044466		0,084743	
0,355500	-0,044788		0,078782	
0,356000	-0,027388		0,070566	
0,356500	-0,236830		0,040761	
0,357000	-0,211536		0,016594	
0,357500	-0,003705		0,027066	
0,358000	0,019978		0,034961	
0,358500	-0,035766		0,029000	
0,359000	-0,024327		0,032383	
0,359500	0,066377		0,043983	
0,360000	0,146931		0,059771	
0,360500	-0,025939		0,053005	
0,361000	0,040761		0,056871	
0,361500	0,065894		0,062832	
0,362000	0,075077		0,076043	
0,362500	0,072338		0,078943	
0,363000	-0,002578		0,075882	
0,363500	0,063316		0,080071	
0,364000	-0,024650		0,072660	
0,364500	0,153698		0,093926	
0,365000	0,297729		0,120671	
0,365500	0,227325		0,138070	
0,366000	0,104399		0,136298	
0,366500	0,074755		0,131143	
0,367000	0,038988		0,125343	
0,367500	-0,015950		0,110198	
0,368000	-0,096665		0,092638	
0,368500	-0,143226		0,074916	
0,369000	0,043822		0,078621	
0,369500	-0,027550		0,073143	
0,370000	0,064766		0,081360	
0,370500	0,062671		0,081843	
0,371000	0,024489		0,083293	
0,371500	-0,099243		0,064282	
0,372000	-0,126309		0,047366	
0,372500	-0,153698		0,033188	
0,373000	-0,199936		0,010633	
0,373500	-0,070888		0,013533	
0,374000	0,079588		0,029805	
0,374500	0,066055		0,034800	
0,375000	2,457243E-8		0,041888	
0,375500	-0,064766		0,030933	
0,376000	0,026744		0,039472	
0,376500	0,138876		0,061221	
0,377000	0,020461		0,057999	
0,377500	-0,087965		0,044466	
0,378000	-0,082971		0,040761	
0,378500	-0,201708		0,015466	
0,379000	-0,343484		-0,019172	
0,379500	-0,193331		-0,027550	
0,380000	0,041244		-0,010311	
0,380500	0,095215		0,009828	
0,381000	0,092960		0,020139	
0,381500	0,283229		0,058483	
0,382000	0,381506		0,102304	
0,382500	0,267602		0,119704	
0,383000	0,198647		0,134526	
0,383500	-0,004511		0,117126	
0,384000	-0,092799		0,095699	
0,384500	-0,289835		0,058321	
0,385000	-0,196069		0,036411	
0,385500	-0,009022		0,041566	
0,386000	0,173353		0,068149	
0,386500	0,130015		0,078943	
0,387000	0,152570		0,095699	
0,387500	0,166103		0,109393	
0,388000	0,151765		0,115193	
0,388500	-0,173353		0,085549	
0,389000	-0,058482		0,074916	
0,389500	0,062671		0,082649	
0,390000	0,084099		0,089415	
0,390500	-0,000322		0,080554	
0,391000	0,031255		0,083454	
0,391500	-0,019172		0,076688	
0,392000	0,074271		0,083293	
0,392500	-0,097632		0,067827	
0,393000	0,101015		0,078943	
0,393500	0,129854		0,089899	
0,394000	0,157887		0,110682	
0,394500	0,062671		0,105204	
0,395000	-0,135493		0,081521	
0,395500	-0,191720		0,054294	
0,396000	-0,270018		0,021911	
0,396500	-0,119865		0,018205	
0,397000	-0,174320		-0,000644	
0,397500	-0,011116		0,009183	
0,398000	0,033027		0,020461	
0,398500	0,150637		0,040761	
0,399000	0,129854		0,057033	
0,399500	0,030288		0,054455	
0,400000	0,001933	0,102663	0,053810	0,060815
0,400500	-0,118737		0,038666	
0,401000	-0,166264		0,018850	
0,401500	-0,108587		0,014500	
0,402000	-0,083293		0,010955	
0,402500	-0,019494		0,012889	
0,403000	0,009022		0,018366	
0,403500	0,122765		0,036733	
0,404000	0,163042		0,057194	
0,404500	0,111004		0,067505	
0,405000	0,099565		0,072982	
0,405500	0,140648		0,088288	
0,406000	0,062349		0,088449	
0,406500	-0,026261		0,076688	
0,407000	-0,105526		0,064121	
0,407500	-0,092960		0,050588	
0,408000	-0,098276		0,039955	
0,408500	-0,164170		0,024327	
0,409000	-0,007250		0,029483	
0,409500	0,207669		0,061866	
0,410000	0,162720		0,075238	
0,410500	0,094249		0,080393	
0,411000	0,128565		0,094410	
0,411500	0,049138		0,091832	
0,412000	-0,062188		0,075882	
0,412500	-0,052199		0,070243	
0,413000	-0,042533		0,061544	
0,413500	0,001289		0,064927	
0,414000	0,055421		0,070082	
0,414500	0,087804		0,075399	
0,415000	0,302724		0,113904	
0,415500	0,284841		0,133398	
0,416000	0,113743		0,133076	
0,416500	0,111648		0,138393	
0,417000	0,154665		0,144192	
0,417500	-0,003544		0,131304	
0,418000	-0,147898		0,100371	
0,418500	-0,062994		0,091832	
0,419000	0,007089		0,092154	
0,419500	-0,066216		0,076043	
0,420000	-0,022877		0,075882	
0,420500	0,179959		0,097149	
0,421000	0,133398		0,101499	
0,421500	-0,045110		0,089577	
0,422000	-0,111971		0,069599	
