0,026500	-0,156505		0,011493		0,006561		0,001301	
0,027000	-0,054917		0,036479		0,009191		0,001958	
0,027500	0,041739		-0,008233		0,008534		0,000972	
0,028000	0,196915		-0,069054		0,007547		0,005246	
0,028500	0,021684		-0,019411		0,006890		0,000643	
0,029000	0,009849		0,001301		0,006890		-1,408182E-5	
0,029500	-0,003959		-0,011850		0,007219		-0,001658	
0,030000	0,158449		-0,044068		0,008534		0,000643	
0,030500	-0,048013		0,022999		0,003931		-0,000672	
0,031000	-0,017767		0,023657		0,007219		-0,001000	
0,031500	-0,074972		0,012150		0,006890		-0,000343	
0,032000	-0,080232		0,087437		0,006232		-1,408182E-5	
0,032500	-0,138752		0,071985		0,006561		-0,001000	
0,033000	-0,069383		0,005904		0,006561		0,002945	
0,033500	0,065410		-0,076287		0,009520		-0,000672	
0,034000	0,017082		-0,088780		0,007876		-0,002315	
0,034500	-0,058205		-0,105876		0,003602		0,000643	
0,035000	0,036150		-0,096341		0,010178		0,001301	
0,035500	-0,025986		-0,094369		0,011164		-0,002644	
0,036000	-0,014151		-0,047027		0,004589		-0,001329	
0,036500	-0,139738		-0,025658		0,009191		-0,000343	
0,037000	0,004589		-0,050315		0,007219		-1,408182E-5	
0,037500	0,036479		-0,011521		0,007547		-0,001000	
0,038000	0,049958		0,038780		0,012808		-0,003302	
0,038500	-0,119684		0,109464		0,004589		-1,408182E-5	
0,039000	0,050287		0,068697		0,006561		0,001301	
0,039500	-0,035520		0,056533		0,009191		0,000972	
0,040000	0,026944		0,022013		0,007547		-0,000672	
0,040500	0,001301		0,017739		0,006890		-0,001000	
0,041000	-0,008891		0,016095		0,005575		-1,408182E-5	
0,041500	-0,078588		0,037465		0,002616		0,000972	
0,042000	0,100258		-0,016123		0,009849		0,002287	
0,042500	0,146943		-0,019082		0,011493		0,000972	
0,043000	0,137080		0,033848		0,007547		0,000315	
0,043500	0,032205		0,061464		0,010835		-0,001987	
0,044000	-0,015466		0,061136		0,004917		0,005246	
0,044500	-0,013493		-0,026973		0,010178		-0,001000	
0,045000	0,054232		-0,015795		0,004260		0,001301	
0,045500	-0,036507		-0,030589		0,002616		0,001630	
0,046000	-0,019740		-0,008233		0,008534		-0,001000	
0,046500	-0,059849		-0,063136		0,005575		0,003274	
0,047000	-0,004946		-0,025658		0,009520		0,001301	
0,047500	-0,043082		0,044040		0,009520		0,003274	
0,048000	0,005575		0,030890		0,006561		0,000315	
0,048500	0,022013		0,046341		0,005575		0,000315	
0,049000	-0,076944		0,093683		0,007876		0,002945	
0,049500	0,006890		0,046013		0,006890		0,000315	
0,050000	-0,039794		0,008534		0,010835		-0,002315	
0,050500	-0,088122		-0,020069		0,011493		-0,002973	
0,051000	-0,093383		-0,051959		0,007876		-0,000672	
0,051500	-0,057876		-0,072342		0,006890		-0,000672	
0,052000	-0,075629		-0,057876		0,004589		-0,002315	
0,052500	-0,168012		0,015109		0,004260		0,001301	
0,053000	0,017082		-0,040781		0,008863		0,005246	
0,053500	0,130505		-0,095026		0,004917		0,005246	
0,054000	0,052259		-0,067410		0,005904		-1,408182E-5	
0,054500	0,058506		-0,041109		0,006232		0,000643	
0,055000	0,006232		0,014451		0,005246		0,003602	
0,055500	-0,087465		0,032533		0,006561		0,000643	
0,056000	-0,141053		0,019054		0,005904		-0,000672	
0,056500	-0,046041		0,024643		0,004260		0,000643	
0,057000	-0,139409		0,022671		0,008534		0,001958	
0,057500	-0,081547		-0,024014		0,006890		0,005904	
0,058000	0,069355		-0,046041		0,007547		0,007876	
0,058500	-0,010863		-0,025000		0,010178		-0,001329	
0,059000	0,089081		-0,036507		0,006561		0,005904	
0,059500	0,047656		-0,018096		0,005904		0,000972	
0,060000	0,065410		0,024972		0,007219		0,006561	
0,060500	0,110779		-1,408182E-5		0,006561		0,000315	
0,061000	0,191654		-0,066753		0,006890		-0,001000	
0,061500	0,032205		-0,093054		0,005246		-0,001658	
0,062000	0,073629		-0,080561		0,007219		0,003931	
0,062500	0,129847		-0,046370		0,007219		0,000972	
0,063000	0,164367		-0,011521		0,008534		-1,408182E-5	
0,063500	-0,051959		0,013794		0,005246		-0,001987	
0,064000	-0,088451		0,071656		0,009520		-0,001329	
0,064500	-0,089766		0,100916		0,004589		-0,000672	
0,065000	-0,199244		0,154504		0,006232		-1,408182E-5	
0,065500	-0,064780		0,139710		0,010178		0,000315	
0,066000	-0,087136		0,130505		0,007219		0,000643	
0,066500	0,139052		0,071327		0,012808		-0,001329	
0,067000	0,150230		0,048972		0,005246		-0,001987	
0,067500	0,052259		0,061793		0,003274		-0,001658	
0,068000	0,020040		0,040095		0,011164		-0,002644	
0,068500	0,076259		-0,036178		0,009849		-0,001329	
0,069000	-0,004617		-0,008891		0,004260		-0,001987	
0,069500	0,070012		-0,045383		0,011493		-0,001329	
0,070000	0,112423		-0,046370		0,003602		0,001630	
0,070500	-0,072999		-0,003959		0,008863		-0,001329	
0,071000	-0,127574		0,027273		0,008863		0,001630	
0,071500	-0,034205		0,021355		0,006232		0,000643	
0,072000	0,124916		0,016753		0,008863		0,001958	
0,072500	0,126559		-0,039794		0,005904		0,000315	
0,073000	0,061464		0,009191		0,005246		0,002616	
0,073500	-0,029274		-0,009877		0,007547		0,000643	
0,074000	0,020040		-0,036507		0,006561		0,000972	
0,074500	-0,081218		-0,058863		0,004260		0,000643	
0,075000	0,013794		-0,041767		0,010835		0,001958	
0,075500	0,081848		-0,060835		0,009849		-1,408182E-5	
0,076000	0,046670		-0,036507		0,006232		0,001958	
0,076500	-0,071356		0,005904		0,011164		-0,003959	
0,077000	-0,065109		0,031218		0,006890		-0,000672	
0,077500	-0,026315		-0,016123		0,005904		-0,002973	
0,078000	-0,029931		-0,013493		0,004260		-0,001329	
0,078500	-0,054589		0,022999		0,008534		-0,000343	
0,079000	-0,105218		-0,005932		0,004917		0,001301	
0,079500	0,094341		-0,050315		0,010835		-0,001658	
0,080000	-0,000343		-0,075629		0,007219		-0,001658	
0,080500	-0,187737		0,058506		0,005246		-0,001658	
0,081000	-0,207134		0,093354		0,003931		-0,001000	
0,081500	-0,017767		0,048643		0,009191		0,000972	
0,082000	0,031547		0,069684		0,010506		0,000643	
0,082500	-0,038808		0,061464		0,004260		-0,002644	
0,083000	-0,019411		0,092368		0,008534		-0,002315	
0,083500	0,016753		0,059821		0,002945		0,002616	
0,084000	0,090067		0,032533		0,011164		-0,000672	
0,084500	0,187709		-0,023027		0,008205		0,001301	
0,085000	0,203819		-0,059520		0,009520		-0,001329	
0,085500	0,132477		-0,046698		0,002945		-0,001987	
0,086000	-0,070698		-0,005603		0,004260		-0,001000	
0,086500	-0,147628		-0,022041		0,005246		0,003931	
0,087000	0,050944		-0,032890		0,012479		0,000315	
0,087500	0,041081		0,012808		0,010506		-0,000343	
0,088000	-0,064123		0,056533		0,007547		-0,003630	
0,088500	-0,005274		-0,013822		0,008205		0,002287	
0,089000	0,124916		-0,055246		0,006890		0,000643	
0,089500	0,063766		-0,042424		0,006232		0,000643	
0,090000	0,106505		-0,034863		0,011164		0,000315	
0,090500	0,031547		-0,029603		0,008534		-1,408182E-5	
0,091000	0,037136		-0,096670		0,010835		-0,000672	
0,091500	0,036479		-0,064123		0,004917		0,000315	
0,092000	0,080861		-0,032562		0,007876		0,000972	
0,092500	-0,072013		-0,057876		0,007547		0,004589	
0,093000	0,006890		-0,042424		0,005904		0,005246	
0,093500	-0,108834		-0,020726		0,001958		-1,408182E-5	
0,094000	0,029903		-0,050315		0,007219		0,000315	
0,094500	0,174230		-0,131519		0,007547		0,000972	
0,095000	0,027931		-0,122642		0,003602		0,003602	
0,095500	-0,028945		-0,132177		0,007219		-0,000672	
0,096000	0,062122		-0,102917		0,009849		-0,002315	
0,096500	0,254119		-0,127245		0,007876		0,001301	
0,097000	0,067711		-0,059520		0,006890		0,003274	
0,097500	-0,052287		0,003274		0,002616		0,002945	
0,098000	0,161737		-0,038151		0,009520		0,000972	
0,098500	0,075930		0,006890		0,005246		-0,000343	
0,099000	-0,028945		0,012808		0,008205		-0,000672	
0,099500	0,003931		0,006890		0,007876		0,000315	
0,100000	0,000315	0,103790	-0,002644	0,051108	0,006232	0,007523	0,001301	0,002216
0,100500	0,022999		0,002287		0,005904		-0,000343	
0,101000	-0,230148		-0,031247		0,005575		-0,002315	
0,101500	-0,222586		-0,068068		0,006232		-0,002644	
0,102000	-0,174587		-0,108834		0,006561		0,000972	
0,102500	-0,277818		-0,056890		0,006561		0,005575	
0,103000	-0,230805		-0,010534		0,005575		0,000972	
0,103500	-0,028945		-0,025329		0,011164		0,003931	
0,104000	0,086450		-0,002973		0,005575		0,000972	
0,104500	-0,000343		0,058834		0,004917		-0,000672	
0,105000	0,113738		0,067711		0,009191		0,004589	
0,105500	0,037465		0,069684		0,005904		0,000643	
0,106000	-0,026315		0,122614		0,007876		0,003274	
0,106500	-0,142697		0,160093		0,004589		-0,001000	
0,107000	-0,213710		0,157134		0,004917		0,000315	
0,107500	-0,103903		0,094669		0,009191		0,000972	
0,108000	-0,042096		0,075930		0,008205		0,001630	
0,108500	-0,042096		0,071327		0,006232		0,006890	
0,109000	0,087765		0,028259		0,009520		0,005904	
0,109500	0,071985		0,050287		0,007547		0,001301	
0,110000	0,002287		0,076916		0,009191		0,000315	
0,110500	0,095656		0,057848		0,007219		0,000315	
0,111000	0,092368		-0,013822		0,006561		0,006890	
0,111500	-0,046698		-0,006261		0,007876		-0,001000	
0,112000	0,021355		0,005904		0,004917		0,002287	
0,112500	-0,025986		-0,000343		0,005246		-1,408182E-5	
0,113000	0,062122		0,009520		0,007876		0,000643	
0,113500	0,126559		-0,018096		0,005246		-0,001000	
0,114000	-0,061164		0,049958		0,006232		-0,001329	
0,114500	-0,076944		0,048643		0,006561		-0,001000	
0,115000	0,023328		0,061136		0,004589		0,003274	
0,115500	-0,061821		0,080204		0,011164		-1,408182E-5	
0,116000	-0,040781		0,053245		0,008205		0,002945	
0,116500	-0,046041		0,009849		0,004917		0,000315	
0,117000	-0,050643		-0,033877		0,011164		-0,002315	
0,117500	0,044040		-0,102588		0,003931		0,001630	
0,118000	-0,019740		-0,085164		0,006232		-0,001329	
0,118500	0,024314		-0,120012		0,009191		-0,001329	
0,119000	0,087108		-0,101273		0,006890		-1,408182E-5	
0,119500	-0,088122		-0,057547		0,006561		-0,002973	
0,120000	-0,004288		-0,039466		0,006561		0,000643	
0,120500	-0,101602		0,008534		0,011164		-0,003302	
0,121000	-0,111136		0,049629		0,008205		0,000315	
0,121500	0,006232		0,049629		0,010178		0,001301	
0,122000	0,011164		0,065081		0,006561		0,000972	
0,122500	0,134450		0,015438		0,010178		-1,408182E-5	
0,123000	0,257407		-0,001329		0,007219		0,004589	
0,123500	0,231106		0,017410		0,006890		0,001630	
0,124000	0,276475		0,017410		0,006561		0,000315	
0,124500	0,133463		-0,042753		0,004917		-0,000672	
0,125000	-0,099629		0,007547		0,006232		0,001630	
0,125500	-0,102259		-0,005603		0,008534		-1,408182E-5	
0,126000	-0,030589		-0,005603		0,006561		0,005575	
0,126500	-0,041438		0,032533		0,010506		0,006561	
0,127000	0,049300		0,077245		0,006561		-0,000343	
0,127500	-0,190696		-0,012178		0,003274		-1,408182E-5	
0,128000	-0,181820		-0,017110		0,013136		-0,001329	
0,128500	-0,078260		0,027273		0,010178		0,004260	
0,129000	0,073300		-0,019411		0,012808		-0,001987	
0,129500	0,039109		-0,049657		0,008205		-0,002644	
0,130000	0,048643		-0,080232		0,005246		-0,000343	
0,130500	0,077245		-0,018425		0,006890		-1,408182E-5	
0,131000	0,029246		0,005246		0,007219		0,001301	
0,131500	0,008205		0,024972		0,006890		0,002287	
0,132000	0,125244		0,019383		0,010506		-0,001000	
0,132500	0,085135		0,003602		0,002287		-0,001329	
0,133000	-0,072013		0,038780		0,004589		-0,000343	
0,133500	-0,026315		-0,015466		0,007876		-0,002315	
0,134000	-0,099300		-0,007904		0,005904		0,004917	
0,134500	-0,017767		-0,028616		0,007219		-0,002315	
0,135000	-0,103245		-0,043739		0,007219		-0,003302	
0,135500	-0,154861		-0,043082		0,004917		0,000972	
0,136000	-0,158149		-0,012836		0,007876		-1,408182E-5	
0,136500	-0,126588		-0,077602		0,009520		-0,001658	
0,137000	0,108806		-0,053602		0,007547		0,000972	
0,137500	0,091053		-0,040452		0,007219		-0,002315	
0,138000	0,072642		-0,031247		0,005904		-0,002315	
0,138500	-0,093383		0,030890		0,003274		-1,408182E-5	
0,139000	0,073629		-0,026315		0,007876		0,001630	
0,139500	-0,021384		0,042725		0,006232		0,002616	
0,140000	-0,102917		0,071985		0,008205		0,002287	
0,140500	-0,070040		0,000315		0,007547		-1,408182E-5	
0,141000	-0,079903		-0,040781		0,005246		0,004260	
0,141500	-0,048013		0,008205		0,004589		0,006890	
0,142000	-0,065109		0,036150		0,007219		0,001958	
0,142500	-0,197272		0,059163		0,007876		0,001301	
0,143000	-0,268942		0,086450		0,006561		0,000643	
0,143500	-0,163080		0,063108		0,011164		-0,001329	
0,144000	-0,039466		0,009191		0,008205		0,000643	
0,144500	-0,001658		-0,024014		0,010178		0,005246	
0,145000	-0,052945		-0,004946		0,004260		-0,001329	
0,145500	-0,146971		-0,012507		0,007547		-0,002315	
0,146000	0,102560		-0,059520		0,007219		-0,000672	
0,146500	0,115381		-0,029603		0,007876		0,004260	
0,147000	0,188038		-0,039137		0,008534		0,003931	
0,147500	0,025629		0,059163		0,006890		-0,001329	
0,148000	0,098615		0,046999		0,005904		0,000972	
0,148500	0,077903		0,069026		0,009191		-0,000672	
0,149000	0,003602		0,095985		0,004589		-0,000672	
0,149500	0,061136		0,048643		0,006561		0,000315	
0,150000	0,026287		-0,026973		0,008205		0,003274	
0,150500	-0,017438		-0,040452		0,002287		-0,002315	
0,151000	-0,011521		-0,017767		0,006232		0,000315	
0,151500	-0,123957		0,009520		0,007219		-0,000343	
0,152000	-0,030589		-0,027301		0,008863		0,000643	
0,152500	-0,096670		0,019054		0,008205		-0,001329	
0,153000	-0,044068		0,004589		0,006232		0,001630	
0,153500	0,062780		-0,047027		0,006232		0,001630	
0,154000	-0,033548		0,009520		0,007547		0,000643	
0,154500	0,138724		-0,021055		0,005575		0,000972	
0,155000	0,035492		0,102560		0,006561		0,002616	
0,155500	0,168970		0,071327		0,011164		0,001630	
0,156000	0,100916		0,079218		0,005246		0,000643	
0,156500	-0,037822		0,078560		0,006232		-0,000672	
0,157000	-0,090424		0,054889		0,007219		0,000315	
0,157500	-0,093383		-0,022699		0,007547		0,000643	
0,158000	-0,107519		0,029903		0,006561		0,002945	
0,158500	-0,070369		0,021027		0,005246		0,000643	
0,159000	0,085793		-0,023027		0,009849		0,003274	
0,159500	0,035821		0,038451		0,010178		-1,408182E-5	
0,160000	0,079546		0,053574		0,009191		0,003274	
0,160500	0,081848		-0,005932		0,005904		0,001301	
0,161000	0,167655		-0,045055		0,008534		-1,408182E-5	
0,161500	0,046013		-0,041767		0,007219		-0,001987	
0,162000	0,113080		-0,048342		0,009520		-0,001000	
0,162500	0,124587		-0,079903		0,005904		0,000643	
0,163000	0,069684		-0,094040		0,004917		0,003274	
0,163500	-0,029931		-0,005274		0,007547		-0,001987	
0,164000	0,090724		0,039766		0,011493		-0,000672	
0,164500	0,003274		0,025958		0,005904		-0,000672	
0,165000	0,097300		0,039437		0,008863		0,000315	
0,165500	0,106176		0,008863		0,006890		-0,001658	
0,166000	-0,065109		0,068040		0,005246		-0,000672	
0,166500	0,018725		0,005575		0,008534		-0,001000	
0,167000	0,022013		-0,011521		0,004260		-0,001658	
0,167500	-0,030589		-0,030260		0,004589		0,001301	
0,168000	-0,039137		-0,054260		0,003931		-0,001329	
0,168500	-0,081218		-0,073657		0,004589		0,000643	
0,169000	0,043711		-0,058863		0,012150		0,001301	
0,169500	0,268585		-0,113108		0,006890		0,002616	
0,170000	0,176531		-0,063136		0,007876		0,001301	
0,170500	0,082834		-0,026973		0,006232		0,002616	
0,171000	-0,059849		0,029903		0,004589		-0,001658	
0,171500	0,012808		0,035163		0,007876		0,000643	
0,172000	0,038451		0,032205		0,008534		0,000972	
0,172500	0,135765		0,009191		0,007547		0,000643	
0,173000	-0,169327		0,094341		0,005575		-0,001000	
0,173500	-0,119355		0,064752		0,006561		0,000315	
0,174000	-0,046370		0,017410		0,009520		0,000643	
0,174500	-0,015466		0,001958		0,008205		0,000315	
0,175000	-0,128889		0,074286		0,006232		0,001301	
0,175500	-0,083520		0,044369		0,005904		0,002945	
0,176000	-0,053602		0,039766		0,008205		0,000315	
0,176500	0,021684		0,073300		0,006561		0,000315	
0,177000	-0,031904		0,070012		0,007876		0,000972	
0,177500	-0,109492		-0,005274		0,007219		-0,000343	
0,178000	-0,157491		0,003274		0,004917		0,001301	
0,178500	-0,147628		0,008534		0,007547		0,003274	
0,179000	-0,065109		0,024643		0,005904		0,001630	
0,179500	0,076916		-0,042753		0,007876		0,003602	
0,180000	-0,045055		-0,030260		0,004917		0,001630	
0,180500	0,089738		-0,016781		0,006561		0,002287	
0,181000	0,094669		0,025958		0,005904		0,000643	
0,181500	0,003274		0,044040		0,011493		0,000315	
0,182000	0,163381		-0,022699		0,007547		0,001301	
0,182500	0,133135		0,011164		0,007876		-0,000672	
0,183000	0,082834		0,012808		0,010506		0,000643	
0,183500	0,038780		-0,048013		0,003274		-0,001000	
0,184000	0,024314		-0,025658		0,010506		-0,000343	
0,184500	-0,063794		-0,030589		0,006561		-0,003302	
0,185000	-0,129546		-0,017110		0,011493		-0,000672	
0,185500	0,002287		-0,043411		0,009191		0,002945	
0,186000	0,065410		-0,033548		0,006890		0,001301	
0,186500	0,015767		-0,057876		0,006232		0,003274	
0,187000	0,123272		-0,071684		0,007876		-0,000672	
0,187500	-0,050643		0,019054		0,004917		-0,000343	
0,188000	0,075601		0,041081		0,012808		-0,001000	
0,188500	0,026616		0,047656		0,008534		0,000315	
0,189000	-0,055246		0,026616		0,006232		0,001958	
0,189500	-0,054589		0,060807		0,008863		0,005575	
0,190000	-0,145656		0,097957		0,005575		0,000315	
0,190500	-0,059849		0,067711		0,007219		0,002287	
0,191000	0,094341		-0,010863		0,010178		0,001301	
0,191500	0,046670		0,021355		0,006232		0,004260	
0,192000	-0,042753		0,005904		0,006561		-0,000343	
0,192500	-0,108177		0,013794		0,007876		-0,001658	
0,193000	-0,004617		0,023328		0,005904		0,000315	
0,193500	-0,125601		0,073300		0,008863		0,000972	
0,194000	0,029575		-0,014151		0,007876		0,000643	
0,194500	0,091711		-0,058863		0,005904		0,001958	
0,195000	0,079875		-0,041438		0,006232		-1,408182E-5	
0,195500	0,001301		-0,003302		0,005246		-0,001658	
0,196000	0,192312		-0,020397		0,009849		0,002616	
0,196500	0,290283		-0,109492		0,013136		0,000643	
0,197000	0,052588		-0,013165		0,002287		-1,408182E-5	
0,197500	-0,087465		0,070670		0,006232		-0,004617	
0,198000	0,081190		-0,010534		0,006561		0,003274	
0,198500	-0,080890		-0,009877		0,002287		-0,001000	
0,199000	0,087437		-0,009548		0,009849		0,000972	
0,199500	-0,005932		0,046999		0,007219		0,000315	
0,200000	-0,096341	0,093219	-0,013493	0,047997	0,005246	0,007449	-0,002644	0,002067
0,200500	0,049629		-0,067410		0,007547		0,002287	
0,201000	-0,200559		-0,099958		0,001958		0,001301	
0,201500	-0,266640		-0,098314		0,003931		-0,000343	
0,202000	-0,122314		-0,118040		0,007876		0,000972	
0,202500	-0,192011		-0,024671		0,006561		0,003274	
0,203000	-0,119026		-0,042753		0,005904		0,002945	
0,203500	0,051273		-0,082533		0,005904		0,002945	
0,204000	0,017739		-0,025329		0,006561		-1,408182E-5	
0,204500	-0,009219		-0,001000		0,007547		0,000643	
0,205000	-0,157162		0,049629		0,005904		-0,000343	
0,205500	-0,077931		0,024314		0,006232		0,002945	
0,206000	0,015438		0,043383		0,007876		-1,408182E-5	
0,206500	-0,056890		0,037465		0,006561		0,000315	
0,207000	-0,081218		0,031547		0,006890		0,001301	
0,207500	-0,029603		-0,039466		0,005575		-1,408182E-5	
0,208000	-0,120341		-0,021055		0,007219		-0,001000	
0,208500	0,028588		-0,009548		0,010178		0,000315	
0,209000	0,089081		-0,038479		0,004260		-0,001658	
0,209500	0,067053		0,054232		0,004260		0,002287	
0,210000	-0,013165		0,137737		0,010506		0,000315	
0,210500	-0,025658		0,103875		0,005904		-0,000672	
0,211000	-0,265654		0,025629		0,003931		-0,000343	
0,211500	-0,166039		-0,038479		0,013465		-0,001000	
0,212000	0,029903		-0,055575		0,009191		0,002616	
0,212500	0,112423		-0,066095		0,006561		0,000643	
0,213000	0,128203		-0,061164		0,005246		0,001958	
0,213500	0,128861		-0,045712		0,004589		0,000315	
0,214000	0,135765		0,000643		0,006561		0,001958	
0,214500	0,055547		-0,027301		0,004589		0,000643	
0,215000	0,082505		-0,036835		0,006232		0,000972	
0,215500	0,073957		-0,022041		0,009520		-0,000343	
0,216000	-0,145327		0,010506		0,004260		-0,001329	
0,216500	-0,146642		0,027602		0,007219		0,002287	
0,217000	-0,142697		-0,008233		0,007876		-0,000343	
0,217500	-0,084177		-0,011192		0,010178		-0,000343	
0,218000	-0,011521		-0,056561		0,008534		-0,000672	
0,218500	0,036479		-0,072342		0,005904		-0,000672	
0,219000	-0,043739		0,021355		0,004589		-0,001000	
0,219500	-0,050972		-0,014808		0,009191		-0,001000	
0,220000	0,113080		-0,068725		0,007219		0,001301	
0,220500	0,064423		-0,034205		0,004589		0,004917	
0,221000	0,213681		-0,005603		0,005904		0,000315	
0,221500	0,058506		0,011493		0,003931		-0,001000	
0,222000	-0,146313		0,063766		0,007876		0,000315	
0,222500	0,038780		0,059163		0,008863		0,002287	
0,223000	0,175874		0,064423		0,006890		-0,000343	
0,223500	0,019712		0,072642		0,008534		-0,000343	
0,224000	-0,180833		0,076916		0,007547		-0,001000	
0,224500	-0,037493		0,050287		0,008863		0,000972	
0,225000	0,085464		0,053245		0,012479		0,000643	
0,225500	0,047328		-0,018425		0,009191		0,001301	
0,226000	0,060478		0,037136		0,004917		-0,002315	
0,226500	-0,093383		0,086450		0,008205		-0,002315	
0,227000	0,137737		0,032862		0,006890		0,001630	
0,227500	0,164367		-0,056232		0,008863		0,001630	
0,228000	0,067382		0,024972		0,007547		0,004917	
0,228500	0,009849		-0,008891		0,007547		-0,004288	
0,229000	0,072971		-0,049000		0,007219		0,000643	
0,229500	0,116697		-0,086807		0,008534		-0,001000	
0,230000	0,126888		-0,060178		0,007219		-1,408182E-5	
0,230500	0,092697		0,021355		0,009520		-0,001658	
0,231000	0,013465		0,020698		0,007547		-0,001987	
0,231500	-0,103245		0,075601		0,005575		0,002945	
0,232000	0,122614		0,083492		0,006890		-0,001329	
0,232500	0,017082		0,094669		0,002945		-1,408182E-5	
0,233000	0,033520		0,041739		0,007219		-0,001658	
0,233500	0,042725		-0,037164		0,007876		0,003274	
0,234000	-0,041109		-0,059520		0,003274		-0,003630	
0,234500	0,034835		-0,045712		0,006232		0,001301	
0,235000	-0,023027		-0,018425		0,008205		-0,000672	
0,235500	-0,094369		-0,019411		0,005904		0,002287	
0,236000	-0,031575		-0,005932		0,009520		0,000315	
0,236500	-0,049000		-0,041109		0,005904		-0,002315	
0,237000	0,021027		-0,027301		0,011493		-0,001658	
0,237500	-0,102259		0,020698		0,004917		0,001301	
0,238000	0,014451		0,034506		0,006561		0,003274	
0,238500	-0,160450		0,073957		0,008863		0,004260	
0,239000	-0,039137		0,052588		0,009849		0,000972	
0,239500	0,020698		0,046341		0,005246		-0,001000	
0,240000	0,047656		0,024643		0,007547		-0,000672	
0,240500	0,089738		-0,012836		0,007219		0,000972	
0,241000	-0,026315		-0,049986		0,006232		0,000643	
0,241500	-0,077273		0,001958		0,010506		0,004917	
0,242000	-0,123300		-0,005274		0,008863		-0,001329	
0,242500	-0,087794		-0,021055		0,006232		0,002287	
0,243000	0,004589		0,012150		0,005575		0,001958	
0,243500	-0,034863		0,058834		0,008205		0,002945	
0,244000	0,212695		-0,000343		0,008534		0,001630	
0,244500	0,287653		-0,055904		0,013465		0,000315	
0,245000	0,045026		-0,011192		0,002945		-0,004288	
0,245500	-0,018754		-0,020069		0,006890		-0,000343	
0,246000	0,054889		0,017082		0,009191		-0,001987	
0,246500	0,148915		-0,024671		0,011821		0,001630	
0,247000	0,023328		0,034506		0,009191		0,000643	
0,247500	0,093026		0,003602		0,006232		0,002945	
0,248000	0,013465		-0,025986		0,004260		-0,001987	
0,248500	-0,043739		0,007219		0,006890		-0,001000	
0,249000	0,105519		0,006232		0,007547		-0,000343	
0,249500	-0,055904		0,047985		0,009520		-1,408182E-5	
0,250000	0,056204		0,007876		0,008863		-0,001658	
0,250500	0,046013		0,011493		0,002616		0,000315	
0,251000	0,027602		0,003602		0,011164		-0,003302	
0,251500	0,012808		-0,025000		0,007219		0,001301	
