0,067000	-0,277913		0,069116	
0,067500	-0,148381		0,057516	
0,068000	-0,140648		0,042372	
0,068500	0,143548		0,063638	
0,069000	-0,089254		0,050105	
0,069500	0,189947		0,073949	
0,070000	0,236347		0,098921	
0,070500	0,612697		0,170292	
0,071000	0,047366		0,145804	
0,071500	0,173998		0,157403	
0,072000	-0,086838		0,133076	
0,072500	0,242308		0,155631	
0,073000	0,365395		0,188497	
0,073500	0,189303		0,188981	
0,074000	0,046238		0,172709	
0,074500	0,101015		0,174803	
0,075000	0,301435		0,198647	
0,075500	0,260030		0,208636	
0,076000	-0,076527		0,177864	
0,076500	-0,130337		0,147254	
0,077000	-0,246497		0,111165	
0,077500	-0,154342		0,093443	
0,078000	-0,422750		0,033833	
0,078500	-0,370712		-0,001289	
0,079000	-0,066538		0,007089	
0,079500	-0,018689		0,009505	
0,080000	-0,106010		0,004028	
0,080500	-0,076043		0,000483	
0,081000	-0,148542		-0,012083	
0,081500	0,248430		0,033188	
0,082000	0,038666		0,031255	
0,082500	-0,301918		-0,006928	
0,083000	-0,309007		-0,029805	
0,083500	-0,109554		-0,028838	
0,084000	-0,340101		-0,061060	
0,084500	-0,676980		-0,125826	
0,085000	-0,860966		-0,203158	
0,085500	-0,681330		-0,239730	
0,086000	-0,579348		-0,266313	
0,086500	-0,358628		-0,264380	
0,087000	0,519576		-0,151926	
0,087500	0,535687		-0,075882	
0,088000	0,290479		-0,039472	
0,088500	0,075077		-0,024327	
0,089000	-0,141776		-0,038827	
0,089500	0,206219		-0,000483	
0,090000	0,306429		0,041083	
0,090500	0,355890		0,077493	
0,091000	0,058160		0,072660	
0,091500	-0,224425		0,042694	
0,092000	-0,091188		0,036572	
0,092500	-0,428711		-0,012566	
0,093000	-0,083132		-0,005155	
0,093500	0,224747		0,030127	
0,094000	0,192525		0,053327	
0,094500	0,411150		0,100210	
0,095000	0,088932		0,094893	
0,095500	-0,186242		0,065571	
0,096000	0,238924		0,097471	
0,096500	0,191236		0,111165	
0,097000	0,033350		0,106654	
0,097500	0,423394		0,150959	
0,098000	0,265024		0,169164	
0,098500	-0,126954		0,133881	
0,099000	-0,200419		0,100049	
0,099500	-0,216369		0,075399	
0,100000	-0,278557	0,242269	0,041083	0,110322
0,100500	-0,057033		0,039311	
0,101000	0,011439		0,045433	
0,101500	-0,268568		0,008378	
0,102000	-0,268891		-0,013211	
0,102500	-0,509749		-0,064444	
0,103000	-0,298051		-0,077977	
0,103500	-0,147253		-0,074432	
0,104000	-0,189947		-0,079104	
0,104500	-0,118415		-0,076688	
0,105000	0,311423		-0,017561	
0,105500	-0,141776		-0,036733	
0,106000	-0,102465		-0,038022	
0,106500	-0,113421		-0,040277	
0,107000	-0,155148		-0,050588	
0,107500	-0,220880		-0,064444	
0,108000	-0,098921		-0,057355	
0,108500	-0,172709		-0,067666	
0,109000	0,234736		-0,020944	
0,109500	0,191397		0,009505	
0,110000	0,060577		0,013372	
0,110500	0,182214		0,043661	
0,111000	0,231191		0,068794	
0,111500	-0,153859		0,038666	
0,112000	-0,196231		0,020300	
0,112500	-0,045594		0,021105	
0,113000	-0,063638		0,015466	
0,113500	-0,310296		-0,015789	
0,114000	-0,360723		-0,049944	
0,114500	-0,022394		-0,033188	
0,115000	-0,126793		-0,037377	
0,115500	0,041083		-0,021911	
0,116000	0,069277		-0,004189	
0,116500	0,449977		0,058483	
0,117000	0,303851		0,083132	
0,117500	-0,167070		0,053166	
0,118000	-0,154503		0,035605	
0,118500	-0,370550		-0,009344	
0,119000	-0,285485		-0,028033	
0,119500	0,020622		-0,010955	
0,120000	0,246819		0,027389	
0,120500	0,011117		0,023683	
0,121000	-0,054455		0,017722	
0,121500	0,195264		0,048333	
0,122000	0,151603		0,065894	
0,122500	-0,123570		0,042694	
0,123000	0,244886		0,081682	
0,123500	0,439666		0,126954	
0,124000	0,204125		0,132432	
0,124500	-0,230063		0,090704	
0,125000	-0,313840		0,048977	
0,125500	-0,225552		0,030288	
0,126000	0,115998		0,052683	
0,126500	-0,067988		0,040599	
0,127000	0,054133		0,054616	
0,127500	0,082649		0,066055	
0,128000	0,378767		0,110037	
0,128500	0,538426		0,166425	
0,129000	0,383278		0,189142	
0,129500	0,445627		0,219591	
0,130000	0,141454		0,210730	
0,130500	0,075721		0,189464	
0,131000	0,138715		0,193170	
0,131500	0,144192		0,196553	
0,132000	0,242952		0,207186	
0,132500	0,342034		0,230063	
0,133000	-0,029644		0,200258	
0,133500	-0,125987		0,167553	
0,134000	-0,501532		0,096021	
0,134500	-0,193653		0,079910	
0,135000	0,282907		0,113582	
0,135500	0,177381		0,125504	
0,136000	0,267602		0,148542	
0,136500	0,010633		0,129854	
0,137000	-0,070405		0,115837	
0,137500	0,406478		0,159981	
0,138000	0,271791		0,175448	
0,138500	0,305301		0,197681	
0,139000	0,618980		0,251813	
0,139500	-0,002739		0,214597	
0,140000	-0,327695		0,158370	
0,140500	-0,189303		0,129370	
0,141000	0,290318		0,164653	
0,141500	0,448366		0,205897	
0,142000	0,270341		0,210247	
0,142500	0,412761		0,242791	
0,143000	0,136298		0,228936	
0,143500	0,387789		0,256969	
0,144000	0,357017		0,274207	
0,144500	0,432094		0,298374	
0,145000	0,247624		0,292252	
0,145500	0,155470		0,281618	
0,146000	-0,078299		0,242147	
0,146500	-0,111487		0,209119	
0,147000	-0,076043		0,187047	
0,147500	-0,216691		0,144354	
0,148000	-0,018044		0,138554	
0,148500	0,192686		0,156598	
0,149000	-0,024327		0,135331	
0,149500	0,132432		0,149026	
0,150000	-0,089254		0,123087	
0,150500	0,262769		0,150959	
0,151000	-0,103593		0,124215	
0,151500	0,186403		0,143709	
0,152000	-0,055260		0,118093	
0,152500	-0,229097		0,084904	
0,153000	-0,121798		0,069599	
0,153500	-0,115354		0,056549	
0,154000	0,095215		0,072982	
0,154500	0,034638		0,070566	
0,155000	-0,109071		0,053971	
0,155500	-0,060416		0,051877	
0,156000	0,025455		0,054294	
0,156500	-0,022233		0,053488	
0,157000	0,294346		0,092799	
0,157500	0,264541		0,113260	
0,158000	0,082810		0,111487	
0,158500	0,072660		0,112615	
0,159000	0,229097		0,131304	
0,159500	-0,164653		0,098115	
0,160000	-0,291607		0,055744	
0,160500	-0,201225		0,036411	
0,161000	0,046399		0,050588	
0,161500	-0,208636		0,020461	
0,162000	0,137426		0,046722	
0,162500	0,144515		0,065732	
0,163000	0,214275		0,083777	
0,163500	-0,129693		0,061544	
0,164000	-0,341390		0,019172	
0,164500	-0,309812		-0,011116	
0,165000	0,034800		0,010794	
0,165500	-0,188497		-0,010150	
0,166000	-0,008378		-0,003705	
0,166500	-0,205575		-0,019977	
0,167000	0,285324		0,027872	
0,167500	0,059610		0,030933	
0,168000	-0,123248		0,017400	
0,168500	0,259224		0,053327	
0,169000	0,315129		0,086677	
0,169500	0,300790		0,115354	
0,170000	0,035927		0,101982	
0,170500	-0,146931		0,080071	
0,171000	-0,625747		0,002256	
0,171500	-0,424683		-0,033188	
0,172000	-0,096343		-0,022394	
0,172500	0,229258		0,018366	
0,173000	0,074271		0,022555	
0,173500	0,334784		0,070888	
0,174000	0,374900		0,105849	
0,174500	0,107460		0,106010	
0,175000	0,030450		0,103271	
0,175500	0,369906		0,142098	
0,176000	-0,294346		0,085227	
0,176500	-0,494926		0,027066	
0,177000	-0,621880		-0,041083	
0,177500	-0,172225		-0,033027	
0,178000	-0,016755		-0,021911	
0,178500	-0,321412		-0,056871	
0,179000	-0,069438		-0,043983	
0,179500	0,017561		-0,033350	
0,180000	-0,219591		-0,053166	
0,180500	0,246819		-0,002417	
0,181000	0,241502		0,023683	
0,181500	-0,103271		0,007089	
0,182000	0,200097		0,043338	
0,182500	-0,254230		0,002900	
0,183000	-0,267924		-0,018527	
0,183500	0,062671		0,006283	
0,184000	-0,411311		-0,046883	
0,184500	-0,339618		-0,066055	
0,185000	0,166103		-0,022555	
0,185500	0,073143		-0,012244	
0,186000	-0,359434		-0,051555	
0,186500	-0,284035		-0,071855	
0,187000	-0,062671		-0,059449	
0,187500	0,161753		-0,022716	
0,188000	0,417755		0,032061	
0,188500	0,602386		0,102143	
0,189000	0,244080		0,115515	
0,189500	0,349928		0,146770	
0,190000	0,198808		0,155309	
0,190500	0,118254		0,156920	
0,191000	-0,038022		0,136943	
0,191500	0,135654		0,149348	
0,192000	0,027711		0,137748	
0,192500	0,045433		0,130982	
0,193000	-0,042372		0,117932	
0,193500	0,226197		0,138393	
0,194000	-0,157564		0,102626	
0,194500	-0,130981		0,084582	
0,195000	0,072660		0,094732	
0,195500	0,103271		0,101982	
0,196000	-0,305140		0,056549	
0,196500	-0,083615		0,051555	
0,197000	0,071855		0,065894	
0,197500	-0,175125		0,038988	
0,198000	-0,192364		0,017561	
0,198500	-0,055260		0,020300	
0,199000	-0,336395		-0,020783	
0,199500	-0,274046		-0,039794	
0,200000	0,162237	0,342795	0,000644	0,130040
0,200500	0,677946		0,089093	
0,201000	0,209764		0,097793	
0,201500	-0,372645		0,041566	
0,202000	-0,492188		-0,014661	
0,202500	-0,545998		-0,062349	
0,203000	-0,651041		-0,120671	
0,203500	-0,448527		-0,148542	
0,204000	-0,329468		-0,156598	
0,204500	-0,464477		-0,189464	
0,205000	-0,686646		-0,239569	
0,205500	0,110198		-0,173192	
0,206000	0,456583		-0,096504	
0,206500	0,095699		-0,079910	
0,207000	0,181409		-0,041405	
0,207500	0,811828		0,066860	
0,208000	0,618014		0,126793	
0,208500	0,308685		0,142904	
0,209000	0,111326		0,136137	
0,209500	0,143065		0,145320	
0,210000	-0,071532		0,118576	
0,210500	0,243113		0,145965	
0,211000	0,227002		0,160464	
0,211500	0,012889		0,144354	
0,212000	-0,025939		0,130015	
0,212500	-0,338329		0,079749	
0,213000	0,107943		0,097954	
0,213500	0,040438		0,098115	
0,214000	0,090543		0,103593	
0,214500	-0,471082		0,033994	
0,215000	-0,265346		0,013211	
0,215500	-0,350734		-0,023522	
0,216000	-0,422105		-0,058644	
0,216500	-0,244885		-0,065249	
0,217000	-0,124537		-0,065249	
0,217500	-0,346223		-0,092315	
0,218000	-0,456905		-0,125182	
0,218500	-0,284518		-0,133076	
0,219000	-0,050266		-0,110843	
0,219500	-0,054133		-0,099565	
0,220000	-0,029000		-0,087482	
0,220500	-0,428550		-0,126793	
0,221000	-0,364428		-0,146609	
0,221500	-0,106332		-0,130176	
0,222000	0,289835		-0,066377	
0,222500	-0,150315		-0,083938	
0,223000	-0,189464		-0,088610	
0,223500	0,163526		-0,045916	
0,224000	0,183503		-0,018044	
0,224500	0,411472		0,041083	
0,225000	0,410989		0,084582	
0,225500	0,009344		0,068955	
0,226000	0,032222		0,073788	
0,226500	0,251652		0,098438	
0,227000	0,504110		0,154020	
0,227500	0,708557		0,223780	
0,228000	0,208958		0,211536	
0,228500	0,360562		0,236830	
0,229000	0,712101		0,303207	
0,229500	0,566620		0,329468	
0,230000	0,029483		0,289674	
0,230500	0,273885		0,301596	
0,231000	0,302724		0,305301	
0,231500	-0,028355		0,271146	
0,232000	0,231352		0,276946	
0,232500	-0,021750		0,239408	
0,233000	-0,064605		0,214275	
0,233500	0,383117		0,248269	
0,234000	-0,104721		0,202192	
0,234500	0,129532		0,207992	
0,235000	0,422266		0,242147	
0,235500	0,689868		0,300951	
0,236000	0,130176		0,276463	
0,236500	-0,144837		0,228130	
0,237000	-0,112132		0,202031	
0,237500	-0,296601		0,152409	
0,238000	-0,269213		0,112132	
0,238500	0,189786		0,137104	
0,239000	0,091510		0,136943	
0,239500	-0,164492		0,102304	
0,240000	-0,236830		0,072177	
0,240500	0,236186		0,107621	
0,241000	0,226197		0,122926	
0,241500	0,188981		0,136459	
0,242000	0,296924		0,160787	
0,242500	-0,004028		0,137909	
0,243000	-0,062832		0,123087	
0,243500	-0,196231		0,087482	
0,244000	-0,389722		0,038827	
0,244500	0,394395		0,104237	
0,245000	0,143548		0,103432	
0,245500	-0,007089		0,094732	
0,246000	0,079588		0,106976	
0,246500	0,169970		0,118093	
0,247000	-0,192042		0,083938	
0,247500	-0,130337		0,071049	
0,248000	-0,553248		-0,001289	
0,248500	-0,413405		-0,034799	
0,249000	-0,176575		-0,036894	
0,249500	-0,225230		-0,054455	
0,250000	-0,393267		-0,086032	
0,250500	-0,007733		-0,061705	
0,251000	0,028516		-0,048494	
0,251500	-0,140648		-0,054133	
0,252000	0,061383		-0,031900	
0,252500	0,574836		0,047205	
0,253000	0,011922		0,037216	
0,253500	0,014983		0,037861	
0,254000	0,208314		0,067988	
0,254500	0,144837		0,081682	
0,255000	0,195103		0,096826	
0,255500	0,614469		0,167070	
0,256000	0,103110		0,153376	
0,256500	-0,050910		0,130337	
0,257000	0,044627		0,129370	
0,257500	0,149509		0,142581	
0,258000	-0,026583		0,123409	
0,258500	-0,075238		0,106171	
0,259000	0,021266		0,107299	
0,259500	0,018850		0,101660	
0,260000	-0,445788		0,042049	
0,260500	-0,327534		0,009828	
0,261000	-0,502821		-0,044305	
0,261500	-0,340101		-0,062188	
0,262000	0,051716		-0,037377	
0,262500	0,287418		0,004833	
0,263000	0,067021		0,013372	
0,263500	-0,239569		-0,015628	
0,264000	-0,546965		-0,073788	
0,264500	0,525215		0,024650	
0,265000	0,527632		0,079588	
0,265500	0,339134		0,107460	
0,266000	-0,201386		0,070243	
0,266500	0,049138		0,077171	
0,267000	0,127115		0,089415	
0,267500	-0,037216		0,079104	
0,268000	0,102304		0,087482	
0,268500	0,081199		0,091510	
0,269000	-0,299824		0,050105	
0,269500	0,186564		0,080716	
0,270000	0,249719		0,107460	
0,270500	0,268891		0,130176	
0,271000	-0,347512		0,068149	
0,271500	-0,700340		-0,013372	
0,272000	-0,580959		-0,067021	
0,272500	-0,178186		-0,064927	
0,273000	-0,021266		-0,048655	
0,273500	0,447883		0,017883	
0,274000	0,000161		0,010472	
0,274500	-0,062188		0,009022	
0,275000	-0,593203		-0,063799	
0,275500	-0,288385		-0,073143	
0,276000	-0,358467		-0,095538	
0,276500	-0,119543		-0,088610	
0,277000	-0,041244		-0,075882	
0,277500	-0,177864		-0,084099	
0,278000	-0,086999		-0,078299	
0,278500	0,499276		0,004511	
0,279000	-0,031577		-0,009183	
0,279500	0,073143		0,005317	
0,280000	0,274691		0,046399	
0,280500	-0,178831		0,019011	
0,281000	-0,081199		0,014822	
0,281500	-0,609475		-0,054938	
0,282000	-0,664252		-0,118898	
0,282500	-0,179959		-0,106171	
0,283000	-0,208797		-0,109232	
0,283500	0,512971		-0,024005	
0,284000	0,303207		0,009183	
0,284500	-0,558565		-0,064605	
0,285000	-0,373934		-0,087965	
0,285500	-0,388595		-0,114065	
0,286000	-0,103754		-0,098760	
0,286500	0,382150		-0,035444	
0,287000	0,335751		0,010311	
0,287500	0,372162		0,055099	
0,288000	0,131304		0,062349	
0,288500	0,304335		0,100532	
0,289000	0,431611		0,140004	
0,289500	0,736106		0,213469	
0,290000	0,391817		0,229902	
0,290500	-0,134204		0,183181	
0,291000	-0,601097		0,091510	
0,291500	0,036250		0,111810	
0,292000	0,488965		0,166103	
0,292500	0,681491		0,230386	
0,293000	0,094088		0,207830	
0,293500	0,061221		0,194136	
0,294000	-0,280652		0,141776	
0,294500	-0,221202		0,112615	
0,295000	0,361851		0,155631	
0,295500	0,608508		0,212986	
0,296000	-0,240213		0,152892	
0,296500	-0,312873		0,104076	
0,297000	0,070405		0,116804	
0,297500	0,740618		0,207669	
0,298000	0,307718		0,209764	
0,298500	0,353795		0,233286	
0,299000	-0,518609		0,136943	
0,299500	-1,123735		-0,006122	
0,300000	-0,377800	0,445913	-0,014500	0,157879
0,300500	0,256324		0,032383	
0,301000	-0,640247		-0,059771	
0,301500	-1,801360		-0,263735	
0,302000	-1,805387		-0,420333	
0,302500	-0,555826		-0,395039	
0,303000	-0,554376		-0,405028	
0,303500	-0,845338		-0,453038	
0,304000	0,012244		-0,376350	
0,304500	0,269374		-0,294829	
0,305000	0,566137		-0,193653	
0,305500	0,147415		-0,159337	
0,306000	0,052038		-0,136459	
0,306500	0,023683		-0,117448	
0,307000	0,072499		-0,088449	
0,307500	0,709685		0,013211	
0,308000	0,634125		0,081199	
0,308500	0,457549		0,122443	
0,309000	0,471727		0,162720	
0,309500	0,104560		0,152892	
0,310000	-0,265991		0,106654	
0,310500	0,064444		0,116321	
0,311000	0,318512		0,149509	
0,311500	-0,017239		0,127437	
0,312000	-0,125343		0,100049	
0,312500	0,064282		0,108910	
0,313000	-0,170775		0,078460	
0,313500	-0,145804		0,059933	
0,314000	-0,478816		0,003867	
0,314500	-0,517321		-0,047688	
0,315000	-0,096182		-0,038505	
0,315500	-0,788145		-0,126309	
0,316000	-0,606897		-0,166264	
0,316500	0,038505		-0,123570	
0,317000	0,016755		-0,101015	
0,317500	-0,319318		-0,130015	
0,318000	-0,411633		-0,153376	
0,318500	-0,211697		-0,148220	
0,319000	0,248752		-0,091510	
0,319500	-0,538265		-0,151442	
0,320000	-0,539876		-0,186081	
0,320500	-0,710329		-0,239247	
0,321000	0,010150		-0,185759	
0,321500	0,315773		-0,121959	
0,322000	-0,019172		-0,113904	
0,322500	0,179636		-0,070566	
0,323000	0,094732		-0,054455	
0,323500	0,370873		0,001772	
0,324000	-0,144354		-0,019494	
0,324500	0,534559		0,058644	
0,325000	1,090385		0,187531	
0,325500	1,182056		0,298051	
0,326000	0,522315		0,308524	
0,326500	0,695346		0,360401	
0,327000	0,214597		0,338490	
0,327500	0,530209		0,369906	
0,328000	0,569198		0,397939	
0,328500	0,549059		0,416144	
0,329000	0,646208		0,445627	
0,329500	0,387950		0,441761	
0,330000	-0,161431		0,365717	
0,330500	-0,006767		0,335912	
0,331000	0,110198		0,321896	
0,331500	-0,611730		0,209603	
0,332000	-0,768489		0,112132	
0,332500	-0,011922		0,125504	
0,333000	0,647335		0,200097	
0,333500	0,667152		0,256646	
0,334000	0,214436		0,243113	
0,334500	-0,013855		0,214758	
0,335000	-0,657485		0,113743	
0,335500	-0,258741		0,090060	
0,336000	0,106171		0,108104	
0,336500	-0,444822		0,040761	
0,337000	-0,292251		0,013372	
0,337500	-0,034316		0,024327	
0,338000	-0,231191		-0,001772	
0,338500	-0,218947		-0,020461	
0,339000	-0,332368		-0,046560	
0,339500	0,400033		0,020783	
0,340000	0,070566		0,022877	
0,340500	0,251974		0,058321	
0,341000	0,104882		0,061060	
0,341500	-0,203158		0,030288	
0,342000	0,335912		0,084260	
0,342500	0,409861		0,122443	
0,343000	0,767684		0,204608	
0,343500	0,285324		0,211053	
0,344000	0,216047		0,212664	
0,344500	-0,402450		0,140648	
0,345000	-0,528598		0,072982	
0,345500	0,031416		0,086193	
0,346000	-0,623491		0,001933	
0,346500	-0,925732		-0,094571	
0,347000	0,069760		-0,048816	
0,347500	0,351056		0,007572	
0,348000	0,324634		0,042372	
0,348500	0,025455		0,038022	
0,349000	-0,085710		0,032705	
0,349500	0,119059		0,049944	
0,350000	0,379573		0,096665	
0,350500	-0,081360		0,074271	
0,351000	0,069921		0,078138	
0,351500	-0,126793		0,056871	
0,352000	0,096826		0,073788	
0,352500	-0,111487		0,052038	
0,353000	0,195747		0,083293	
0,353500	0,354278		0,119865	
0,354000	0,006444		0,101015	
0,354500	0,155470		0,120671	
0,355000	0,816017		0,212664	
0,355500	0,057355		0,181570	
0,356000	-0,620108		0,088127	
0,356500	-1,085391		-0,042533	
0,357000	-1,151929		-0,152087	
0,357500	-0,097310		-0,112293	
0,358000	0,366362		-0,047527	
0,358500	0,343162		-0,001933	
0,359000	0,033188		0,000806	
0,359500	-0,230547		-0,027066	
0,360000	-0,330757		-0,053810	
0,360500	-0,377478		-0,083615	
0,361000	0,455133		-0,002094	
0,361500	0,711618		0,086354	
0,362000	-0,246819		0,032866	
0,362500	-0,319318		-0,002578	
0,363000	0,233447		0,043338	
0,363500	0,325118		0,075399	
0,364000	0,223941		0,094732	
0,364500	0,060577		0,093282	
0,365000	0,346223		0,130015	
0,365500	0,777995		0,213953	
0,366000	0,553570		0,252780	
0,366500	0,164009		0,236991	
0,367000	-0,202675		0,188981	
0,367500	-0,073949		0,169970	
0,368000	0,070405		0,166587	
0,368500	-0,332690		0,112776	
0,369000	-0,430966		0,053488	
0,369500	-0,522637		-0,002094	
0,370000	0,466571		0,079749	
0,370500	0,261802		0,096182	
0,371000	0,121798		0,102465	
0,371500	0,281457		0,132593	
0,372000	0,387789		0,165459	
0,372500	0,573387		0,217658	
0,373000	0,262930		0,222169	
0,373500	-0,109876		0,181570	
0,374000	-0,192847		0,147898	
0,374500	-0,430805		0,086193	
0,375000	0,132754		0,108265	
0,375500	0,847594		0,212342	
0,376000	-0,115032		0,154342	
0,376500	-0,446110		0,089577	
0,377000	0,022555		0,100371	
0,377500	0,289835		0,132593	
0,378000	-0,465605		0,056871	
0,378500	-0,383439		0,020783	
0,379000	-0,139681		0,016272	
0,379500	-0,148865		0,007250	
0,380000	-0,438377		-0,040438	
0,380500	0,343484		0,020944	
0,381000	0,636058		0,100049	
0,381500	0,088932		0,088610	
0,382000	0,256485		0,113743	
0,382500	0,316418		0,142742	
0,383000	0,149348		0,142742	
0,383500	0,338490		0,174481	
0,384000	-0,010955		0,153537	
0,384500	-0,470116		0,078460	
0,385000	-0,342517		0,044949	
0,385500	0,705657		0,149509	
0,386000	0,144515		0,136620	
0,386500	-0,230708		0,097632	
0,387000	-0,113743		0,083454	
0,387500	-0,474627		0,018528	
0,388000	-0,349284		-0,008055	
0,388500	0,004189		0,004511	
0,389000	-0,440955		-0,045916	
0,389500	0,276785		0,015466	
0,390000	-0,064121		0,000806	
0,390500	0,108910		0,023200	
0,391000	0,492993		0,090704	
0,391500	-0,039633		0,066538	
0,392000	-0,184309		0,044144	
0,392500	-0,002900		0,048655	
0,393000	0,027389		0,049944	
0,393500	0,043661		0,057194	
0,394000	-0,334784		0,011600	
0,394500	-0,829228		-0,083938	
0,395000	-0,482843		-0,107782	
0,395500	0,411150		-0,028516	
0,396000	0,383761		0,018850	
0,396500	0,129048		0,033833	
0,397000	-0,227002		0,001772	
0,397500	-0,101337		-0,002578	
0,398000	0,125665		0,023844	
0,398500	0,229741		0,050427	
0,399000	0,343484		0,092799	
0,399500	0,619625		0,159176	
0,400000	0,070727	0,486535	0,139037	0,208405
0,400500	-1,072824		-0,007894	
0,401000	-1,428714		-0,159176	
0,401500	-1,559857		-0,305140	
0,402000	-0,456744		-0,282585	
0,402500	-0,244241		-0,271307	
0,403000	-0,640247		-0,315612	
0,403500	-0,396811		-0,309651	
0,404000	-0,174642		-0,285968	
0,404500	-0,257774		-0,280329	
0,405000	-0,153215		-0,255358	
0,405500	0,016755		-0,217497	
0,406000	0,303529		-0,145320	
0,406500	-0,159820		-0,154826	
0,407000	-0,040116		-0,136459	
0,407500	-0,352506		-0,159014	
0,408000	-0,043016		-0,136137	
0,408500	1,020464		0,017722	
0,409000	0,367489		0,042533	
0,409500	0,304335		0,071049	
0,410000	0,061383		0,068794	
0,410500	0,089577		0,079427	
0,411000	-0,147253		0,048655	
0,411500	0,041566		0,060416	
0,412000	-0,092315		0,048977	
0,412500	-0,440955		-0,006928	
0,413000	-0,993559		-0,113904	
0,413500	-1,030453		-0,205092	
0,414000	-0,822139		-0,260030	
0,414500	-1,119707		-0,348962	
0,415000	-0,277107		-0,317707	
0,415500	-0,290963		-0,308201	
