0,020000	-0,149272		-0,025986		0,007547		-0,001329	
0,020500	-0,071027		-0,025986		0,009191		-0,001987	
0,021000	0,035163		-0,064123		0,007219		0,000972	
0,021500	0,087765		-0,062150		0,005246		0,000972	
0,022000	0,034177		0,011164		0,008863		0,001301	
0,022500	-0,035849		0,026287		0,005246		0,001630	
0,023000	0,162723		-0,036507		0,007876		0,002616	
0,023500	0,117354		-0,056232		0,008534		-1,408182E-5	
0,024000	0,056204		-0,016452		0,004917		-0,001329	
0,024500	0,194613		-0,022370		0,008205		0,001301	
0,025000	0,216640		-0,027630		0,007547		0,000643	
0,025500	-0,051301		0,018397		0,003931		-1,408182E-5	
0,026000	-0,142368		0,032205		0,006561		-0,000343	
0,026500	0,098286		-0,009219		0,006561		0,000972	
0,027000	0,068040		-0,027959		0,006232		0,000643	
0,027500	0,069026		-0,051630		0,008863		-1,408182E-5	
0,028000	0,125573		-0,073657		0,004260		-0,000672	
0,028500	0,030890		-0,037822		0,004917		0,002287	
0,029000	-0,031575		0,019712		0,006561		0,002287	
0,029500	-0,016123		0,046670		0,009191		-0,001000	
0,030000	-0,124286		0,028259		0,010178		-0,001329	
0,030500	-0,079575		-0,025329		0,007219		0,000315	
0,031000	0,005246		0,010178		0,006890		-0,002315	
0,031500	0,085464		-0,025658		0,006890		0,000643	
0,032000	0,056204		-0,062479		0,003931		0,000643	
0,032500	-0,085164		-0,023027		0,006232		-0,001000	
0,033000	0,192969		-0,057876		0,010178		0,001630	
0,033500	0,016095		0,001301		0,006232		-1,408182E-5	
0,034000	0,003602		0,028588		0,006561		-0,004288	
0,034500	0,039766		0,037465		0,006561		0,003602	
0,035000	0,009849		0,031218		0,004917		0,000315	
0,035500	-0,166697		0,029903		0,008863		-0,000343	
0,036000	-0,081218		0,026616		0,009191		0,001630	
0,036500	-0,059191		0,024314		0,003931		-1,408182E-5	
0,037000	-0,158149		0,038122		0,006232		0,002287	
0,037500	0,056862		-0,046041		0,007547		0,000315	
0,038000	0,036807		-0,043739		0,005575		0,002616	
0,038500	0,025629		0,003274		0,011493		-0,000672	
0,039000	-0,194970		0,078231		0,004589		0,001301	
0,039500	-0,083520		0,031547		0,008863		0,006232	
0,040000	0,046013		0,008534		0,011164		-0,001329	
0,040500	-0,023027		0,068697		0,007547		0,002287	
0,041000	0,070012		0,072971		0,008205		0,002287	
0,041500	0,016424		0,061136		0,006561		0,003931	
0,042000	0,079875		0,040424		0,007547		0,003602	
0,042500	0,034177		0,058177		0,008863		0,000315	
0,043000	0,036807		0,057848		0,005904		0,000643	
0,043500	0,035821		0,019054		0,007876		0,000972	
0,044000	0,083492		0,008863		0,008205		0,002945	
0,044500	-0,063465		0,052917		0,004589		0,000315	
0,045000	0,098943		0,029246		0,010178		0,000643	
0,045500	-0,016781		0,021027		0,005246		0,000643	
0,046000	-0,076616		-0,003630		0,006561		0,001301	
0,046500	-0,019082		-0,036507		0,014780		-0,001987	
0,047000	0,107162		-0,107848		0,008205		-0,001000	
0,047500	-0,013165		-0,079903		0,004917		0,000643	
0,048000	0,041081		-0,022041		0,007876		0,002945	
0,048500	-0,008562		-0,036507		0,009849		-0,001329	
0,049000	0,049300		-0,073986		0,007876		-0,000672	
0,049500	0,098943		-0,101273		0,008534		-0,001000	
0,050000	0,138724		-0,017767		0,007219		-1,408182E-5	
0,050500	0,121957		-0,006589		0,005246		-0,001000	
0,051000	0,141025		-0,017110		0,006561		0,000643	
0,051500	-0,063465		0,050287		0,003931		-0,000672	
0,052000	0,038451		0,071656		0,008534		-1,408182E-5	
0,052500	0,114395		0,012150		0,006890		0,000643	
0,053000	0,021684		-0,004288		0,003274		-1,408182E-5	
0,053500	-0,045712		-0,006589		0,007219		0,001958	
0,054000	0,076916		-0,028288		0,005575		0,002945	
0,054500	0,130833		-0,058534		0,006232		-1,408182E-5	
0,055000	0,021027		-0,052616		0,003602		-0,001000	
0,055500	0,190997		-0,072999		0,008205		-0,000672	
0,056000	-0,041767		-0,087136		0,007876		0,000643	
0,056500	-0,164067		-0,043082		0,005246		0,001630	
0,057000	-0,161436		0,032205		0,004917		0,002945	
0,057500	-0,138094		0,084807		0,007219		0,000643	
0,058000	-0,092725		0,090724		0,005575		-0,000343	
0,058500	0,045684		-0,031575		0,012479		0,000972	
0,059000	0,116368		-0,059520		0,012479		0,001301	
0,059500	-0,043739		-0,034534		0,004917		-0,001987	
0,060000	-0,088780		-0,072999		0,006561		0,002287	
0,060500	0,071656		-0,111465		0,007219		0,004589	
0,061000	0,021355		0,008863		0,005246		0,001958	
0,061500	-0,112451		0,045684		0,007876		0,000643	
0,062000	-0,067410		0,046999		0,008863		0,000972	
0,062500	-0,158478		0,060149		0,005246		-0,000343	
0,063000	-0,026315		0,023657		0,006232		0,000315	
0,063500	-0,148943		-0,011850		0,004260		0,001630	
0,064000	-0,084835		-0,044068		0,009520		0,004260	
0,064500	0,018068		0,025958		0,006890		0,002287	
0,065000	0,088094		0,064095		0,006561		0,002616	
0,065500	0,093683		0,061793		0,007547		0,005575	
0,066000	0,079546		0,104204		0,006232		0,005246	
0,066500	0,040424		0,118998		0,006561		-0,000343	
0,067000	-0,050643		0,138724		0,003931		-0,000672	
0,067500	0,032533		0,032533		0,004917		-0,001329	
0,068000	0,055218		0,000315		0,006890		0,000972	
0,068500	0,031218		-0,074314		0,004260		-0,001329	
0,069000	-0,203189		-0,029274		0,004260		-0,000343	
0,069500	0,086122		-0,051630		0,009849		0,003274	
0,070000	0,049629		-0,018425		0,008205		-0,002973	
0,070500	-0,167354		0,002287		0,000315		-0,001987	
0,071000	-0,212395		-0,004946		0,006561		0,001630	
0,071500	-0,063794		-0,036178		0,008534		0,000643	
0,072000	0,095656		0,005575		0,009520		0,001958	
0,072500	-0,003302		-0,012836		0,009520		-0,002644	
0,073000	-0,057219		-0,060835		0,005904		-0,000672	
0,073500	0,056862		-0,069054		0,008863		-1,408182E-5	
0,074000	0,138395		-0,014151		0,004917		0,003274	
0,074500	0,109464		0,039766		0,008863		0,001630	
0,075000	0,088752		0,002287		0,009520		-0,001000	
0,075500	0,073300		-0,028945		0,006232		-0,000672	
0,076000	0,174887		-0,042096		0,010506		0,000972	
0,076500	0,067053		-0,040452		0,009849		0,001301	
0,077000	-0,067082		-0,080561		0,003931		-0,000343	
0,077500	0,049300		-0,056561		0,009849		0,000643	
0,078000	-0,047356		-0,025658		0,005246		-1,408182E-5	
0,078500	-0,006918		-0,021055		0,005575		0,000643	
0,079000	0,068368		0,020369		0,007219		0,000315	
0,079500	0,139710		0,026944		0,007876		-0,000343	
0,080000	-0,003959		0,053903		0,002287		-0,001987	
0,080500	0,092368		-0,025658		0,007547		0,000643	
0,081000	-0,104561		0,061464		0,001630		0,002287	
0,081500	-0,149601		0,119327		0,004260		0,002287	
0,082000	-0,055246		0,096642		0,007219		0,002287	
0,082500	0,160093		-0,034863		0,006890		0,001630	
0,083000	0,258393		-0,080561		0,007876		0,000643	
0,083500	0,147600		0,026944		0,005246		0,002287	
0,084000	-0,067410		0,084478		0,003274		0,001630	
0,084500	-0,100944		0,072971		0,005575		0,002287	
0,085000	-0,075958		0,048314		0,008205		-0,000672	
0,085500	-0,120670		0,035163		0,007547		-0,000343	
0,086000	-0,060506		-0,013165		0,006890		0,003602	
0,086500	-0,072013		0,006561		0,005246		-0,001658	
0,087000	0,115381		-0,040452		0,014123		-0,000672	
0,087500	0,187380		-0,077931		0,008205		0,004260	
0,088000	0,029903		-0,075301		0,005904		0,000315	
0,088500	0,017739		-0,095684		0,010178		-0,002644	
0,089000	-0,187737		-0,006589		0,005575		0,003931	
0,089500	-0,194641		-0,026315		0,007547		0,001301	
0,090000	-0,196285		-0,022370		0,012808		-0,000672	
0,090500	0,039109		-0,041438		0,008863		0,002616	
0,091000	0,074944		-0,007576		0,008863		0,001958	
0,091500	0,015438		0,010506		0,004917		-0,001329	
0,092000	0,006232		-0,007904		0,006232		0,000972	
0,092500	0,004589		-0,005274		0,011493		0,001630	
0,093000	-0,038808		-0,011850		0,007547		0,000972	
0,093500	-0,068397		-0,010863		0,005904		0,001958	
0,094000	0,026616		-0,051301		0,011164		0,000315	
0,094500	0,068040		-0,059191		0,006232		0,002945	
0,095000	0,084149		-0,053602		0,011821		-0,000343	
0,095500	-0,004288		-0,008233		0,005575		0,000315	
0,096000	0,016424		0,026944		0,005904		0,002616	
0,096500	-0,088451		0,084478		0,009520		0,000315	
0,097000	0,145956		-0,019740		0,011821		0,001301	
0,097500	0,151874		-0,069383		0,008534		-0,001000	
0,098000	-0,046370		0,003602		0,007547		-0,000672	
0,098500	0,044040		-0,034534		0,004260		0,000315	
0,099000	0,086122		-0,040781		0,010835		-0,001658	
0,099500	0,071656		-0,034863		0,006232		-0,000343	
0,100000	-0,041767	0,092660	0,064752	0,067027	0,005904	0,007605	-0,000343	0,002012
0,100500	-0,036835		0,052259		0,007219		-1,408182E-5	
0,101000	-0,084835		0,012150		0,004917		0,002616	
0,101500	-0,058534		0,048314		0,004917		-0,000672	
0,102000	-0,175902		0,061793		0,007547		0,000643	
0,102500	-0,068068		0,069355		0,005246		-0,001987	
0,103000	-0,119355		0,024972		0,004917		0,001958	
0,103500	-0,012836		0,036807		0,009520		0,000972	
0,104000	-0,075301		0,048643		0,005246		-1,408182E-5	
0,104500	0,021684		-0,030589		0,012150		-0,001658	
0,105000	0,178833		-0,078588		0,008534		0,000972	
0,105500	-0,067082		0,030561		0,002945		0,003602	
0,106000	-0,163738		0,021684		0,010178		-0,002315	
0,106500	-0,170971		-0,010863		0,007219		0,001958	
0,107000	-0,119684		0,009520		0,008205		-0,001329	
0,107500	0,031547		0,022342		0,014123		-1,408182E-5	
0,108000	0,120313		0,048643		0,009849		0,001958	
0,108500	0,255105		-0,008562		0,008205		0,001958	
0,109000	0,056204		-0,009548		0,006232		0,000643	
0,109500	-0,046370		-0,036507		0,003931		0,002287	
0,110000	-0,160121		-0,034863		0,006232		0,000315	
0,110500	0,050615		-0,111136		0,007876		0,001958	
0,111000	-0,115738		-0,006589		0,004260		-0,002315	
0,111500	-0,201545		0,001958		0,006890		-0,000343	
0,112000	-0,105876		-0,053931		0,007876		0,002287	
0,112500	0,007219		0,015109		0,009191		0,001301	
0,113000	-0,049657		0,046999		0,009520		-0,001329	
0,113500	-0,004617		-0,006589		0,011821		0,002616	
0,114000	0,121299		-0,101602		0,009849		-0,000343	
0,114500	0,166011		-0,085492		0,005904		0,000315	
0,115000	-0,041767		-0,028616		0,000315		-0,001000	
0,115500	-0,006261		-0,037493		0,008534		-0,000672	
0,116000	0,049958		-0,048671		0,010178		0,000643	
0,116500	-0,053931		-0,031904		0,008205		-0,000672	
0,117000	-0,101273		0,020369		0,007876		0,001630	
0,117500	-0,044397		0,003602		0,008205		0,001301	
0,118000	-0,068397		-0,018754		0,007876		-0,001658	
0,118500	-0,154861		-0,003630		0,004260		-0,000672	
0,119000	-0,154861		0,007547		0,002616		-0,000672	
0,119500	0,017739		-0,016123		0,005904		0,002287	
0,120000	0,168970		-0,045055		0,007219		-0,000672	
0,120500	-0,025000		-0,066095		0,008534		-0,001000	
0,121000	0,033520		-0,083848		0,004917		-0,001000	
0,121500	-0,110807		-0,068397		0,006232		-0,000343	
0,122000	0,090067		-0,028616		0,006232		0,004589	
0,122500	0,078889		0,032862		0,006890		0,001301	
0,123000	0,002287		0,123272		0,003602		0,003931	
0,123500	0,028588		0,119984		0,007219		0,001630	
0,124000	0,095327		0,133792		0,006890		-0,000343	
0,124500	0,132477		0,152860		0,008534		0,001958	
0,125000	0,083163		0,171600		0,008205		0,001630	
0,125500	-0,015795		0,150230		0,005575		0,001630	
0,126000	-0,008233		0,171600		0,007219		0,000643	
0,126500	0,083492		0,070999		0,007547		0,001958	
0,127000	0,094669		0,007876		0,005904		0,002945	
0,127500	-0,017767		0,016424		0,006232		-0,000672	
0,128000	0,007547		0,038122		0,010178		0,000643	
0,128500	0,050287		-0,039466		0,004260		-0,001658	
0,129000	-0,005603		-0,063794		0,012808		-0,002973	
0,129500	-0,029931		-0,062808		0,010506		-0,002973	
0,130000	-0,093054		-0,038808		0,009191		0,000643	
0,130500	-0,004617		-0,033219		0,012479		-1,408182E-5	
0,131000	-0,027959		0,009520		0,008205		-0,001000	
0,131500	-0,031575		-0,007576		0,011493		-0,003630	
0,132000	0,060478		-0,016452		0,006561		0,000643	
0,132500	0,066725		-0,037493		0,004260		0,000315	
0,133000	0,154175		-0,018096		0,008863		0,000972	
0,133500	-0,052616		0,103875		0,007547		-0,000672	
0,134000	-0,093054		0,089738		0,006561		-0,001000	
0,134500	0,043054		0,081519		0,008534		-0,000343	
0,135000	-0,076287		0,074615		0,005904		-1,408182E-5	
0,135500	-0,112780		0,063766		0,004589		-0,000343	
0,136000	0,030890		-0,022699		0,008534		-0,001329	
0,136500	0,045355		-0,043082		0,006232		-0,001987	
0,137000	-0,047027		-0,030260		0,006561		-0,003959	
0,137500	-0,024671		-0,052616		0,006561		0,000972	
0,138000	0,051930		-0,100287		0,007219		0,001630	
0,138500	-0,035520		-0,037822		0,007219		0,000972	
0,139000	0,079546		-0,035520		0,011164		-0,000343	
0,139500	0,065738		-0,082862		0,007219		-0,001987	
0,140000	-0,020069		-0,072342		0,008205		-0,000343	
0,140500	-0,046041		-0,067739		0,004589		-0,000343	
0,141000	-0,020397		-0,025986		0,005904		0,001630	
0,141500	0,118340		0,000972		0,007876		0,001958	
0,142000	0,170614		-0,029931		0,008205		0,000972	
0,142500	0,126888		-0,022699		0,008534		0,000972	
0,143000	0,044698		0,011164		0,005904		0,001301	
0,143500	-0,004617		-0,014151		0,005904		0,000315	
0,144000	0,039766		-0,070369		0,008534		0,003274	
0,144500	0,069026		-0,079246		0,009849		0,000972	
0,145000	0,217627		-0,102259		0,007547		0,000315	
0,145500	0,125573		-0,026315		0,010178		0,001630	
0,146000	0,141025		0,009191		0,009849		0,001301	
0,146500	0,060478		0,042725		0,005904		-1,408182E-5	
0,147000	0,031218		0,000643		0,003931		-0,001987	
0,147500	0,059492		-0,031247		0,008205		0,003602	
0,148000	-0,141053		0,066396		0,007219		0,004260	
0,148500	-0,070698		0,047656		0,004260		0,004917	
0,149000	0,035821		0,034506		0,008205		0,004589	
0,149500	0,020040		0,047328		0,009191		-1,408182E-5	
0,150000	0,129518		0,078560		0,006561		-0,000343	
0,150500	-0,035849		0,088752		0,002287		0,000643	
0,151000	-0,080890		0,100916		0,008534		-1,408182E-5	
0,151500	-0,130204		0,146285		0,007219		0,001630	
0,152000	-1,408182E-5		0,121299		0,008534		0,004260	
0,152500	-0,053931		0,081519		0,007876		0,001301	
0,153000	-0,152231		0,028259		0,005575		0,003931	
0,153500	-0,021712		-0,001000		0,004260		0,001958	
0,154000	-0,016123		-0,021384		0,004260		0,003931	
0,154500	-0,087465		-0,031247		0,007876		-0,001987	
0,155000	-0,137766		-0,045055		0,005904		-0,000343	
0,155500	-0,085492		-0,022370		0,006232		0,001630	
0,156000	0,051602		-0,072013		0,008205		0,001958	
0,156500	0,006890		-0,048013		0,005575		0,000643	
0,157000	-0,063465		0,020698		0,005575		0,002945	
0,157500	-0,020397		-0,012507		0,008534		-0,000343	
0,158000	-0,019411		0,007219		0,006232		-0,000343	
0,158500	0,080861		-0,000672		0,008863		0,000643	
0,159000	-0,096999		0,085464		0,007219		0,000972	
0,159500	0,003274		0,028917		0,004917		0,001958	
0,160000	0,010835		-0,005932		0,007219		0,000315	
0,160500	0,041081		-0,132834		0,009191		0,001301	
0,161000	0,081519		-0,048671		0,004589		-0,001000	
0,161500	0,038780		-0,052945		0,008534		0,001958	
0,162000	0,010506		-0,021712		0,008205		0,003602	
0,162500	0,010835		0,005904		0,005904		-0,000672	
0,163000	0,015767		0,036150		0,010835		-0,001987	
0,163500	-0,106204		-0,015137		0,006232		0,006890	
0,164000	0,187052		-0,102259		0,011493		0,002287	
0,164500	0,152532		-0,070698		0,011821		-0,000672	
0,165000	0,077574		-0,073328		0,006890		-0,000343	
0,165500	0,003602		-0,040123		0,004589		-0,003630	
0,166000	-0,002315		-0,048013		0,006232		-0,002315	
0,166500	0,129190		-0,072671		0,006561		0,003274	
0,167000	0,076259		-0,010206		0,010506		0,003602	
0,167500	0,105190		0,001958		0,007876		0,002945	
0,168000	-0,031575		0,028917		0,003931		-0,001000	
0,168500	-0,025329		-0,022370		0,006561		-0,002315	
0,169000	-0,136122		0,018068		0,004917		0,000972	
0,169500	-0,058863		-0,020069		0,007876		-1,408182E-5	
0,170000	0,012150		-0,022370		0,010835		-0,000672	
0,170500	0,134121		-0,082862		0,005575		0,000315	
0,171000	0,052588		-0,076944		0,005904		-0,000672	
0,171500	0,098286		-0,081876		0,004917		0,000315	
0,172000	-0,144670		0,123272		0,006232		0,000972	
0,172500	-0,079903		0,096642		0,007219		0,000972	
0,173000	-0,088780		0,070999		0,004917		0,000643	
0,173500	0,058177		0,022999		0,005246		0,000315	
0,174000	0,161737		0,032862		0,008534		0,000315	
0,174500	-0,149601		0,096642		0,003274		-1,408182E-5	
0,175000	-0,081876		0,068040		0,007219		0,001630	
0,175500	0,024643		0,057191		0,008863		0,001301	
0,176000	0,042725		0,102889		0,006890		0,000972	
0,176500	0,051273		0,070999		0,007219		0,001630	
0,177000	0,072314		0,036150		0,006561		-0,000343	
0,177500	-0,051959		0,035821		0,005575		0,000643	
0,178000	-0,097656		0,073300		0,012150		-0,002644	
0,178500	-0,086807		0,062122		0,005246		0,001301	
0,179000	-0,066424		0,046999		0,006890		0,004917	
0,179500	-0,054589		0,077245		0,008863		0,007219	
0,180000	-0,140724		0,086779		0,008534		0,001301	
0,180500	-0,138094		0,029903		0,005575		-1,408182E-5	
0,181000	0,004260		-0,001329		0,005246		-1,408182E-5	
0,181500	0,090067		-0,027959		0,012479		-0,001000	
0,182000	0,086122		-0,029274		0,008863		0,005575	
0,182500	0,170285		-0,072999		0,004589		0,000315	
0,183000	0,358994		-0,098314		0,009520		0,001630	
0,183500	0,056862		0,010178		0,003931		-0,001000	
0,184000	-0,029603		0,009849		0,003602		-0,002315	
0,184500	-0,000672		0,002616		0,005246		-0,000343	
0,185000	0,079546		0,009849		0,009849		0,001301	
0,185500	-0,101273		0,018068		0,006232		0,000972	
0,186000	-0,093383		-0,043082		0,008863		-0,001658	
0,186500	0,061464		-0,120670		0,006232		0,000643	
0,187000	-0,088451		-0,087794		0,002287		0,002287	
0,187500	-0,030260		-0,095026		0,003602		0,000315	
0,188000	0,031547		-0,102259		0,008534		0,001630	
0,188500	0,019712		-0,138752		0,004260		-1,408182E-5	
0,189000	-0,146313		-0,068068		0,005246		-0,000672	
0,189500	-0,087794		-0,072999		0,004917		0,000643	
0,190000	0,026944		-0,074643		0,009520		0,004589	
0,190500	-0,000343		-0,007904		0,011821		-0,000672	
0,191000	-0,012178		0,070670		0,005904		0,000972	
0,191500	0,150559		0,054889		0,008534		0,003274	
0,192000	0,109793		0,116368		0,006232		-0,000672	
0,192500	-0,009877		0,189353		0,007547		-1,408182E-5	
0,193000	-0,024342		0,182449		0,007876		0,004260	
0,193500	-0,018754		0,145299		0,008534		-0,000672	
0,194000	0,117683		0,043383		0,008205		0,000972	
0,194500	0,038122		0,030232		0,012479		-0,001329	
0,195000	0,000972		0,008534		0,009849		-0,001658	
0,195500	-0,086807		0,035821		0,008205		0,000643	
0,196000	-0,068397		0,075930		0,007547		0,004260	
0,196500	-0,144998		0,139710		0,009191		0,000315	
0,197000	-0,155847		0,123272		0,007876		-1,408182E-5	
0,197500	-0,011521		0,044369		0,006232		0,003602	
0,198000	0,016424		0,018725		0,008205		0,000972	
0,198500	0,117683		-0,064123		0,008205		0,002287	
0,199000	0,004917		-0,018096		0,007547		-0,001000	
0,199500	0,102231		-0,036178		0,008205		0,000315	
0,200000	0,001630	0,103473	0,011164	0,058392	0,008205	0,007308	-0,001000	0,001850
0,200500	-0,002973		-0,042753		0,004917		-0,001329	
0,201000	-0,177217		-0,068725		0,006561		-1,408182E-5	
0,201500	-0,228833		-0,034534		0,006232		0,000315	
0,202000	0,053245		-0,054260		0,007547		-0,000672	
0,202500	0,040752		-0,037493		0,007547		-0,002973	
0,203000	-0,018754		-0,047685		0,003274		-0,000343	
0,203500	-0,073986		-0,064123		0,005575		0,000315	
0,204000	0,070670		-0,118369		0,009520		0,001630	
0,204500	0,096971		-0,137437		0,006232		-0,001987	
0,205000	0,014451		-0,101273		0,007219		-0,002973	
0,205500	0,114724		-0,081218		0,004589		0,000972	
0,206000	0,084149		-0,111465		0,007876		-0,001000	
0,206500	-0,184450		-0,096999		0,005246		-0,000672	
0,207000	-0,097328		-0,060506		0,005575		0,003931	
0,207500	0,157463		-0,049000		0,008534		0,005246	
0,208000	0,235380		-0,042753		0,008534		0,001301	
0,208500	0,164696		-0,036835		0,005904		-1,408182E-5	
0,209000	-0,089766		-0,009219		0,008205		-1,408182E-5	
0,209500	-0,114752		0,065410		0,005246		0,000643	
0,210000	0,134778		0,025958		0,008205		0,001958	
0,210500	-0,115081		-0,021712		0,007219		-0,001000	
0,211000	-0,117711		-0,025986		0,008534		-0,000672	
0,211500	-0,049328		-0,018096		0,005575		0,000643	
0,212000	-0,189381		0,000643		0,006561		0,000643	
0,212500	0,056533		-0,011192		0,009520		0,000972	
0,213000	-0,080232		0,054889		0,005246		0,000315	
0,213500	-0,092068		0,018397		0,007547		0,000315	
0,214000	-0,133492		0,013465		0,004917		0,002287	
0,214500	-0,333708		0,032205		0,003602		-0,000343	
0,215000	-0,154532		-0,013165		0,006561		-0,002644	
0,215500	-0,038808		0,002287		0,005575		0,002945	
0,216000	0,049300		-0,047027		0,005575		-1,408182E-5	
0,216500	-0,012507		-0,007247		0,005904		0,000972	
0,217000	0,033191		0,013465		0,008863		0,001301	
0,217500	-0,138423		0,049958		0,010178		-0,001658	
0,218000	0,088094		0,034177		0,008863		-0,000343	
0,218500	-0,076287		0,070670		0,009849		-0,000343	
0,219000	-0,011521		0,098286		0,009191		0,000315	
0,219500	0,149902		-0,002644		0,006561		0,001958	
0,220000	0,234393		-0,038151		0,009191		-0,002973	
0,220500	0,310995		-0,048013		0,004260		0,001630	
0,221000	0,011493		-0,039466		0,004917		-0,001987	
0,221500	0,130505		-0,071027		0,008205		-0,000343	
0,222000	0,039437		-0,055904		0,009191		-0,002315	
0,222500	-0,059849		0,034177		0,005246		-0,001329	
0,223000	0,126559		-1,408182E-5		0,004589		0,001630	
0,223500	-0,029931		0,009520		0,005246		0,000643	
0,224000	0,061793		0,054560		0,008863		0,003274	
0,224500	-0,220285		0,093026		0,008534		-0,000343	
0,225000	-0,110149		0,026944		0,006232		-0,002315	
0,225500	0,127874		0,028588		0,008205		0,000972	
0,226000	0,151874		0,039109		0,008205		0,002287	
0,226500	0,174230		-0,013165		0,010835		0,000643	
0,227000	0,141682		-0,067410		0,008205		-0,001000	
0,227500	0,155819		-0,030260		0,008205		0,000643	
0,228000	0,075272		0,027931		0,003602		0,000643	
0,228500	0,031547		0,002945		0,005246		0,003274	
0,229000	0,021684		0,057519		0,006890		0,001630	
0,229500	0,054560		0,070999		0,009191		0,005575	
0,230000	0,036479		0,072971		0,008205		0,000643	
0,230500	-0,056561		0,002616		0,003931		-0,001000	
0,231000	0,087765		-0,017767		0,010835		0,001958	
0,231500	0,047656		-0,000672		0,004917		-0,001000	
0,232000	0,001301		-0,008891		0,007876		0,004260	
0,232500	0,020698		-0,004946		0,007547		-0,001658	
0,233000	0,141354		-0,050315		0,007219		-0,000343	
0,233500	0,101902		0,034506		0,008863		0,000643	
0,234000	-0,005603		0,049958		0,006232		0,000643	
0,234500	-0,054260		0,043711		0,003602		-0,000343	
0,235000	-0,231463		0,061464		0,010506		-0,001000	
0,235500	-0,135464		0,068040		0,003931		0,003931	
0,236000	-0,009877		0,010178		0,008205		-0,000672	
0,236500	-0,113437		0,036807		0,004917		0,000972	
0,237000	0,016424		0,016095		0,008534		-0,001000	
0,237500	0,045355		-0,032233		0,008863		-0,002644	
0,238000	0,074286		-0,036507		0,006232		0,000972	
0,238500	-0,040123		0,006232		0,005904		-0,000343	
0,239000	0,113409		-0,027959		0,009849		0,001301	
0,239500	0,052917		-0,073986		0,006232		0,000315	
0,240000	-0,066424		-0,036835		0,004589		0,000643	
0,240500	0,008205		-0,010534		0,007547		0,000972	
0,241000	0,018725		0,017739		0,003931		0,000643	
0,241500	0,078560		0,001301		0,008863		0,001301	
0,242000	0,231435		-0,025986		0,009191		0,000972	
0,242500	0,051273		0,013136		0,009191		0,000643	
0,243000	0,072314		-0,001329		0,006890		0,000315	
0,243500	0,045684		-0,056232		0,003931		0,000643	
0,244000	0,000643		-0,079575		0,005575		0,000643	
0,244500	0,026616		-0,001329		0,007547		0,000643	
0,245000	-0,000672		0,015438		0,008534		-0,000343	
0,245500	0,023657		0,020369		0,006232		0,000972	
0,246000	0,021027		0,070341		0,007876		-0,001000	
0,246500	-0,160121		0,105519		0,003931		-0,000672	
0,247000	-0,211408		0,083163		0,007219		-1,408182E-5	
0,247500	-0,035520		0,061136		0,009520		0,002287	
0,248000	0,070670		0,081519		0,005575		0,000315	
0,248500	-0,003630		0,087108		0,005904		-0,001000	
0,249000	0,105190		0,051273		0,007219		-0,000343	
0,249500	0,051930		0,021355		0,005904		-0,000672	
0,250000	0,070999		0,061464		0,008863		-0,000672	
0,250500	0,071985		0,062780		0,004917		-0,002315	
0,251000	0,143655		0,039766		0,009191		0,002616	
0,251500	0,037136		0,061793		0,006232		0,001630	
0,252000	0,092697		0,043711		0,006232		0,003274	
