0,066000	-0,025329		0,120313		0,006561		0,004917	
0,066500	-0,079575		0,022013		0,007876		-0,000343	
0,067000	-0,074314		-0,002644		0,008863		0,000643	
0,067500	-0,027301		-0,022370		0,006232		-0,000343	
0,068000	0,013136		-0,057876		0,006232		0,003931	
0,068500	0,124587		-0,116067		0,009520		-0,001329	
0,069000	0,081190		-0,143683		0,002616		-0,000672	
0,069500	-0,081876		-0,016123		0,006890		0,003931	
0,070000	0,078560		-0,044068		0,005246		0,001630	
0,070500	-0,069383		0,001630		0,004917		0,000315	
0,071000	-0,081218		-0,008562		0,007547		-0,000343	
0,071500	-0,162094		-0,069054		0,005246		0,004260	
0,072000	-0,005274		-0,113766		0,010178		-0,000672	
0,072500	0,029903		-0,098972		0,004260		0,002287	
0,073000	-0,162423		0,003602		0,004917		0,001958	
0,073500	-0,090752		-0,072013		0,010178		-0,001000	
0,074000	-0,021055		-0,186751		0,006561		0,002616	
0,074500	0,019712		-0,148286		0,006890		0,000315	
0,075000	-0,235408		-0,027301		0,007547		0,000643	
0,075500	-0,138423		-0,085164		0,004917		0,000972	
0,076000	0,020369		-0,023356		0,009191		0,003602	
0,076500	-0,052287		0,067382		0,011164		-0,002973	
0,077000	-0,021712		0,167326		0,004917		-1,408182E-5	
0,077500	0,005904		0,223216		0,007219		0,004260	
0,078000	0,091382		0,217627		0,008863		-0,000343	
0,078500	0,120313		0,229133		0,006232		0,000643	
0,079000	0,111108		0,225188		0,004917		0,000315	
0,079500	-0,007247		0,165025		0,006561		-0,000343	
0,080000	-0,006918		0,089738		0,006232		-1,408182E-5	
0,080500	-0,084835		0,084478		0,005246		-0,000672	
0,081000	0,077903		0,018725		0,005904		0,005246	
0,081500	0,135436		-0,023685		0,003931		0,000315	
0,082000	-0,096999		0,004589		0,006890		-0,001000	
0,082500	-0,065438		0,003931		0,006561		-0,000343	
0,083000	0,047328		-0,066424		0,008205		-0,000672	
0,083500	-0,141711		-0,035849		0,005904		-0,000343	
0,084000	-0,044726		-0,038808		0,006890		0,003602	
0,084500	-0,077602		-0,007247		0,008205		-0,000343	
0,085000	0,024314		-0,016123		0,010835		-0,001658	
0,085500	0,245900		-0,120670		0,007219		0,005575	
0,086000	0,136094		0,017410		0,007219		0,003602	
0,086500	0,122943		-0,000672		0,005246		-0,000672	
0,087000	0,218284		-0,030918		0,007219		0,000643	
0,087500	0,028259		0,022671		0,007876		-0,000343	
0,088000	0,032205		-0,000343		0,008534		0,003602	
0,088500	0,016424		0,007547		0,005246		-0,002973	
0,089000	0,067382		0,001958		0,009849		-0,004288	
0,089500	0,022013		0,002945		0,005575		0,001301	
0,090000	0,015109		-0,017110		0,006561		-1,408182E-5	
0,090500	0,080204		-0,063136		0,005575		0,002287	
0,091000	0,137080		-0,086479		0,006890		0,000972	
0,091500	0,094669		-0,063465		0,005904		0,000643	
0,092000	0,094998		-0,066095		0,006890		-0,001658	
0,092500	-0,075301		-0,041438		0,003602		0,000315	
0,093000	-0,070040		0,015109		0,006561		0,000972	
0,093500	0,070341		-0,007576		0,008534		0,000972	
0,094000	-0,037164		0,039109		0,004589		0,002287	
0,094500	-0,070698		-0,015137		0,008534		0,004589	
0,095000	-0,087136		0,046999		0,006232		0,000643	
0,095500	-0,174258		0,050287		0,004917		0,000315	
0,096000	-0,089766		0,026287		0,008863		-1,408182E-5	
0,096500	0,164038		-0,151245		0,008205		0,001958	
0,097000	0,070341		-0,045383		0,007219		-0,002315	
0,097500	0,000643		0,004917		0,007219		-0,001329	
0,098000	0,058177		0,035492		0,008863		0,000643	
0,098500	-0,013493		0,081519		0,007547		0,000315	
0,099000	0,015109		0,113080		0,013794		0,000315	
0,099500	-0,055246		0,068368		0,011164		-0,000343	
0,100000	0,010178	0,093656	0,039109	0,062142	0,003274	0,007412	-0,001658	0,001906
0,100500	-0,104232		-0,010863		0,002945		-0,002644	
0,101000	-0,240997		-0,057876		0,002287		-0,000343	
0,101500	-0,196943		-0,111136		0,007219		0,002616	
0,102000	0,034835		-0,125273		0,006232		0,002287	
0,102500	0,096971		-0,077931		0,006232		0,001958	
0,103000	-0,029603		-0,020726		0,006561		-0,000672	
0,103500	-0,272558		-0,008233		0,002616		-0,002644	
0,104000	-0,138423		-0,021055		0,005904		-0,000343	
0,104500	-0,085164		-0,018425		0,012150		0,000972	
0,105000	-0,073328		0,018725		0,005904		-0,000343	
0,105500	0,024972		-0,050972		0,005904		-0,001658	
0,106000	-0,111136		-0,076616		0,007219		-0,001329	
0,106500	-0,226531		-0,044726		0,005575		-0,001329	
0,107000	-0,091081		-0,098972		0,010178		0,003274	
0,107500	0,046341		-0,123957		0,009520		0,001958	
0,108000	0,130176		-0,032562		0,006890		0,000643	
0,108500	0,099930		-0,054260		0,005904		-0,000672	
0,109000	0,042396		-0,019082		0,004260		0,001958	
0,109500	-0,019082		-0,008562		0,008863		0,000972	
0,110000	0,009191		0,021027		0,004589		0,003274	
0,110500	-0,066753		0,080861		0,006561		-0,000672	
0,111000	-0,069054		0,044698		0,007219		0,000315	
0,111500	0,055876		-0,000672		0,006561		0,000643	
0,112000	-0,009877		0,022671		0,010178		0,000643	
0,112500	0,000972		0,004589		0,009191		0,001958	
0,113000	0,100916		-0,036835		0,005904		0,003602	
0,113500	0,160093		-0,081218		0,006561		0,004917	
0,114000	0,148586		-0,047356		0,007219		0,000972	
0,114500	0,049300		-0,020726		0,004260		0,005575	
0,115000	-0,057876		0,014451		0,007547		0,001301	
0,115500	-0,095026		0,039437		0,009191		-0,000343	
0,116000	-0,073657		0,042396		0,006232		0,004589	
0,116500	0,132148		-0,072013		0,008863		0,001630	
0,117000	-0,017110		-0,032562		0,005246		0,002287	
0,117500	-0,043411		0,044040		0,005904		0,002616	
0,118000	0,004260		-0,006589		0,008534		-0,000343	
0,118500	0,100258		-0,029931		0,005575		0,001301	
0,119000	0,125244		-0,093383		0,008205		-1,408182E-5	
0,119500	-0,019740		0,036479		0,006561		0,004260	
0,120000	0,050944		0,102560		0,005246		-0,000672	
0,120500	-0,008233		0,106176		0,005904		-0,001329	
0,121000	-0,087136		0,101245		0,008205		0,000315	
0,121500	-0,038151		0,043383		0,004589		-0,000672	
0,122000	0,274174		-0,023356		0,009520		0,002616	
0,122500	0,097300		0,012808		0,003274		-0,002315	
0,123000	-0,035520		-0,001658		0,006561		0,003931	
0,123500	-0,157491		0,019712		0,004917		-1,408182E-5	
0,124000	-0,126259		0,019054		0,006561		-1,408182E-5	
0,124500	0,049629		0,034506		0,007219		-0,001329	
0,125000	-0,154532		0,142011		0,009849		-0,001000	
0,125500	0,060478		0,004917		0,005904		0,001301	
0,126000	0,086779		0,044369		0,009520		-0,000672	
0,126500	-0,037164		0,089738		0,004589		0,000972	
0,127000	0,046341		0,126888		0,010178		0,000972	
0,127500	0,019054		0,097300		0,011821		0,000643	
0,128000	0,079218		0,046999		0,006232		-1,408182E-5	
0,128500	0,150230		0,037794		0,007219		0,000643	
0,129000	0,026287		0,044369		0,008863		-0,000343	
0,129500	0,036479		-0,011192		0,006890		0,001958	
0,130000	0,087765		-0,074972		0,006232		-0,001000	
0,130500	-0,063465		-0,054589		0,007219		-0,001987	
0,131000	-0,057876		-0,030589		0,008205		0,000643	
0,131500	-0,033548		-0,034205		0,005246		-0,001000	
0,132000	0,002945		-0,050315		0,008863		0,003931	
0,132500	0,101573		0,010178		0,005246		0,004589	
0,133000	0,075601		0,008534		0,006890		0,001301	
0,133500	-0,029931		0,020369		0,003602		-1,408182E-5	
0,134000	-0,071684		0,042725		0,005904		0,003274	
0,134500	-0,059191		-0,001000		0,010506		-0,000672	
0,135000	-0,052287		-0,063136		0,003931		0,002616	
0,135500	0,032862		-0,202860		0,005904		-0,000672	
0,136000	0,024314		-0,100615		0,006890		-0,000672	
0,136500	-0,043411		0,008205		0,003931		0,000315	
0,137000	0,150559		0,024972		0,011164		0,000643	
0,137500	-0,042424		0,063437		0,006561		-0,000672	
0,138000	-0,114095		0,094669		0,004589		-1,408182E-5	
0,138500	-0,092396		0,090067		0,008534		-0,001658	
0,139000	-0,039466		0,055547		0,006232		-1,408182E-5	
0,139500	0,028917		-0,032562		0,002287		0,002616	
0,140000	0,079218		-0,085164		0,009849		-0,001329	
0,140500	-0,008891		-0,071356		0,002616		0,002616	
0,141000	-0,040452		-0,045712		0,004589		0,004260	
0,141500	0,062451		0,007547		0,007547		0,000315	
0,142000	0,031218		0,006232		0,005246		-0,001000	
0,142500	0,093354		-0,024014		0,005904		0,000643	
0,143000	0,119984		0,047656		0,007876		0,006561	
0,143500	-0,040123		0,077903		0,008534		-1,408182E-5	
0,144000	-0,150587		0,120313		0,005904		0,000972	
0,144500	0,014780		0,033848		0,006232		0,001630	
0,145000	-0,005274		0,062780		0,006890		0,000972	
0,145500	0,029575		0,041410		0,008534		0,001958	
0,146000	0,058834		-0,022699		0,007219		0,001301	
0,146500	-0,091410		-0,077273		0,006890		0,000315	
0,147000	0,010835		-0,014480		0,011164		0,004260	
0,147500	-0,019740		0,007547		0,007219		0,002616	
0,148000	-0,047685		0,017082		0,004260		0,001630	
0,148500	0,070012		-0,031575		0,007219		0,003274	
0,149000	0,045026		-0,002644		0,006890		-1,408182E-5	
0,149500	-0,062150		0,016753		0,006890		0,001301	
0,150000	0,106176		-0,048671		0,008863		-0,000343	
0,150500	0,016753		-0,049000		0,009520		0,000972	
0,151000	-0,032562		0,018397		0,005904		0,000315	
0,151500	-0,096999		-0,018425		0,005575		-0,001987	
0,152000	-0,099958		0,009191		0,003931		0,001630	
0,152500	0,091711		-0,037164		0,009191		0,000972	
0,153000	0,070999		0,079546		0,009849		0,000315	
0,153500	0,063108		0,092697		0,006561		0,003274	
0,154000	0,038451		0,093683		0,007219		-0,000672	
0,154500	-0,132505		0,136422		0,004917		-0,000343	
0,155000	-0,068725		0,126888		0,008863		0,001301	
0,155500	0,020369		0,028917		0,011493		0,000315	
0,156000	0,104861		-0,045383		0,006561		-1,408182E-5	
0,156500	0,054560		-0,031904		0,004917		-0,001658	
0,157000	-0,032233		-0,019082		0,004260		-0,001329	
0,157500	0,140367		-0,119355		0,006890		0,002287	
0,158000	0,173901		-0,086150		0,009191		0,001301	
0,158500	-0,077931		-0,045383		0,007219		-0,000672	
0,159000	-0,019082		-0,116725		0,006890		0,002945	
0,159500	0,093026		-0,096341		0,010178		0,000972	
0,160000	0,027931		0,016753		0,005246		0,000315	
0,160500	0,071656		0,076259		0,011493		-0,000672	
0,161000	0,132148		0,047328		0,010178		-0,000343	
0,161500	0,094341		0,023328		0,004917		0,001630	
0,162000	0,000972		0,032862		0,005575		-1,408182E-5	
0,162500	-0,018425		0,029575		0,007547		0,000643	
0,163000	-0,041438		-0,014808		0,004917		-1,408182E-5	
0,163500	0,125244		-0,124286		0,009191		0,000315	
0,164000	0,010178		-0,030589		0,010835		-0,000672	
0,164500	0,035821		-0,063794		0,005904		-0,000672	
0,165000	0,157463		-0,036178		0,009849		0,002287	
0,165500	-0,079575		0,005575		0,004917		-0,001658	
0,166000	-0,220942		-0,062479		0,006232		-1,408182E-5	
0,166500	0,054889		-0,185436		0,013794		-0,001000	
0,167000	-0,047027		-0,133820		0,005575		0,000972	
0,167500	-0,068068		0,021684		0,008205		0,000972	
0,168000	0,023657		0,019383		0,007547		0,001301	
0,168500	0,100916		-0,034863		0,006890		0,003602	
0,169000	0,195599		-0,008891		0,007876		0,000643	
0,169500	0,050944		0,076916		0,008205		0,000315	
0,170000	0,012808		0,038122		0,005246		0,001301	
0,170500	-0,094040		0,097628		0,005246		-0,001987	
0,171000	-0,151574		0,099930		0,009520		-0,000672	
0,171500	0,029903		0,020369		0,007219		0,001958	
0,172000	0,136422		0,019054		0,006232		-1,408182E-5	
0,172500	0,035821		0,049958		0,008863		-0,002315	
0,173000	-0,160450		0,060478		0,004260		0,001630	
0,173500	-0,096999		-0,005274		0,006232		0,000315	
0,174000	-0,084177		-0,069712		0,003602		-0,002315	
0,174500	-0,018425		-0,049657		0,007547		0,001630	
0,175000	0,059821		0,014451		0,008534		0,000972	
0,175500	-0,003959		0,003274		0,010178		0,000643	
0,176000	0,074286		-0,029931		0,007219		0,000315	
0,176500	-0,012178		0,043383		0,008205		-0,002315	
0,177000	-0,053602		0,106834		0,005904		-0,000343	
0,177500	0,095327		0,081519		0,009191		0,001630	
0,178000	0,238996		0,023657		0,006232		0,003274	
0,178500	0,063108		0,024314		0,005904		0,000972	
0,179000	0,124587		0,010178		0,007219		0,001301	
0,179500	0,075601		-0,031904		0,008205		-1,408182E-5	
0,180000	0,050944		-0,057876		0,006890		-0,000343	
0,180500	-0,031904		-0,043739		0,007219		0,000972	
0,181000	0,050944		-0,071027		0,007547		-1,408182E-5	
0,181500	-0,050315		-0,052287		0,007547		0,000972	
0,182000	-0,077273		-0,029931		0,007219		0,000315	
0,182500	-0,252504		0,059821		0,004917		-1,408182E-5	
0,183000	-0,132834		-0,003302		0,009191		0,000643	
0,183500	-0,102588		-0,070040		0,007219		-0,000672	
0,184000	-0,130204		0,059163		0,007219		0,005904	
0,184500	0,039437		0,013794		0,011164		-0,001658	
0,185000	0,109464		0,021684		0,004917		0,001958	
0,185500	0,047328		-0,005274		0,005246		-0,002315	
0,186000	-0,020397		0,042067		0,006232		-0,001000	
0,186500	-0,093054		0,107162		0,005904		-1,408182E-5	
0,187000	-0,124286		0,101902		0,008534		0,000315	
0,187500	0,040752		0,038122		0,009849		0,004260	
0,188000	0,053903		0,046341		0,007547		-0,001329	
0,188500	0,011164		0,029246		0,007547		-0,002315	
0,189000	0,040424		-0,005932		0,004260		-0,001658	
0,189500	-0,109163		0,005246		0,008534		-0,002644	
0,190000	-0,108506		-0,023027		0,007876		0,003602	
0,190500	0,001958		-0,088451		0,007876		0,000643	
0,191000	0,084149		-0,149272		0,005904		-0,002973	
0,191500	-0,070369		-0,099300		0,005575		-0,001658	
0,192000	-0,038479		-0,074314		0,008863		0,001630	
0,192500	-0,031904		-0,089109		0,005904		0,004917	
0,193000	-0,005274		-0,005603		0,012808		-0,000672	
0,193500	0,094998		0,014123		0,006232		0,000315	
0,194000	0,078889		0,010506		0,008205		-1,408182E-5	
0,194500	0,117025		-0,069383		0,007876		0,000643	
0,195000	0,011164		0,003931		0,005904		-1,408182E-5	
0,195500	-0,057876		0,032533		0,007876		-0,000343	
0,196000	-0,041767		0,049629		0,008205		0,001301	
0,196500	0,140039		-0,074314		0,008534		0,000972	
0,197000	0,051273		0,007876		0,008863		0,002287	
0,197500	0,143984		-0,022699		0,007547		0,001301	
0,198000	0,111108		-0,055575		0,009849		0,002287	
0,198500	-0,041438		-0,031904		0,006561		-0,001658	
0,199000	-0,209107		-0,017767		0,007219		-0,002315	
0,199500	-0,076944		-0,027630		0,011821		0,000643	
0,200000	-0,113766	0,101835	0,008863	0,067541	0,007547	0,007404	0,000643	0,001765
0,200500	0,030561		-0,070040		0,007876		-0,001000	
0,201000	0,021684		-0,126259		0,007547		0,001301	
0,201500	0,104861		-0,183792		0,007876		0,001301	
0,202000	0,161408		-0,197600		0,006232		0,001958	
0,202500	0,021027		-0,105218		0,006890		-0,000343	
0,203000	-0,160779		0,019712		0,004917		-0,000672	
0,203500	-0,050643		0,022671		0,007219		0,000643	
0,204000	-0,009548		0,072971		0,010835		0,001301	
0,204500	-0,146971		0,150230		0,005246		0,000972	
0,205000	-0,077931		0,223873		0,007547		0,001630	
0,205500	-0,024342		0,218942		0,009520		-0,001658	
0,206000	-0,148286		0,202175		0,002287		-0,001000	
0,206500	-0,033548		0,087437		0,005904		-0,001987	
0,207000	-0,061493		0,050615		0,006561		0,002616	
0,207500	0,044698		-0,009877		0,008534		-0,002973	
0,208000	-0,115081		0,073300		0,009849		-1,408182E-5	
0,208500	0,166011		0,008205		0,005575		0,001630	
0,209000	-0,069712		0,045026		0,004917		0,001630	
0,209500	-0,062479		0,128532		0,010506		-0,000672	
0,210000	0,037136		0,113738		0,009191		0,001958	
0,210500	-0,030260		0,095327		0,004917		0,000972	
0,211000	0,000315		-0,011850		0,007547		0,000972	
0,211500	0,084478		-0,084506		0,006561		0,000315	
0,212000	-0,003302		0,009191		0,006890		0,000972	
0,212500	-0,042753		-0,030589		0,007219		0,003274	
0,213000	-0,048342		-0,085821		0,006232		-1,408182E-5	
0,213500	-0,141053		-0,065438		0,006232		-1,408182E-5	
0,214000	-0,104232		-0,021384		0,004260		-0,001658	
0,214500	0,072314		-0,097985		0,007547		0,003602	
0,215000	-0,045712		-0,046370		0,013794		-0,001658	
0,215500	-0,237709		-0,014808		0,005575		-0,000672	
0,216000	-0,012178		-0,062808		0,011164		0,000643	
0,216500	0,028259		-0,086150		0,008863		0,000315	
0,217000	-0,328119		-0,067082		0,003602		-0,001000	
0,217500	-0,248558		-0,090095		0,004260		-1,408182E-5	
0,218000	-0,160121		-0,090752		0,005246		0,001301	
0,218500	-0,048671		-0,116067		0,006232		0,001301	
0,219000	-0,029931		-0,104889		0,007219		-0,000672	
0,219500	0,057191		-0,018096		0,006890		0,000972	
0,220000	0,108806		-0,005603		0,007547		0,000315	
0,220500	0,161079		-0,035520		0,008205		0,000643	
0,221000	-0,005274		0,006890		0,005904		-0,000672	
0,221500	-0,122642		0,048314		0,005904		-0,001329	
0,222000	-0,101273		0,008205		0,009520		-0,001329	
0,222500	-0,135793		-0,003959		0,005904		0,000643	
0,223000	-0,047356		-0,013822		0,007876		-0,001658	
0,223500	0,044698		-0,071027		0,009520		-0,000672	
0,224000	0,187709		-0,077273		0,007547		0,000643	
0,224500	0,051602		0,009520		0,005575		0,000972	
0,225000	0,093354		0,024314		0,007876		0,000643	
0,225500	0,166011		-0,043739		0,008534		0,000315	
0,226000	0,173901		-0,003959		0,007876		-1,408182E-5	
0,226500	-0,048671		0,143326		0,004260		0,000972	
0,227000	-0,022041		0,181463		0,011493		-0,002973	
0,227500	0,089738		0,112094		0,007547		0,001630	
0,228000	0,148258		-0,030589		0,005904		-1,408182E-5	
0,228500	0,063766		0,011164		0,006890		0,000315	
0,229000	0,101902		-0,018754		0,007547		0,000643	
0,229500	0,163710		-0,084835		0,007219		0,000643	
0,230000	0,136751		-0,034534		0,007547		0,001301	
0,230500	0,064423		0,037794		0,007876		0,002287	
0,231000	-0,018754		0,050944		0,007547		-0,000672	
0,231500	0,043054		0,013136		0,009849		-0,001000	
0,232000	-0,020069		0,086779		0,004589		0,004917	
0,232500	0,004917		0,088752		0,004917		0,001958	
0,233000	0,180476		-0,009877		0,005904		-0,001329	
0,233500	0,028917		-0,016452		0,003602		-0,001329	
0,234000	0,058506		0,008534		0,005904		-0,000343	
0,234500	0,082505		0,020040		0,006890		0,003274	
0,235000	-0,030260		-0,021384		0,003602		-0,000672	
0,235500	0,086122		-0,115738		0,007547		0,004260	
0,236000	0,029903		0,002287		0,007876		0,003602	
0,236500	-0,133163		0,048314		0,004260		-0,000343	
0,237000	0,018397		0,041739		0,008534		0,000315	
0,237500	-0,023027		0,093683		0,005904		-1,408182E-5	
0,238000	-0,000672		0,111108		0,008863		0,003274	
0,238500	0,075272		0,056204		0,009849		0,000643	
0,239000	0,086779		0,018068		0,001630		-0,001329	
0,239500	-0,030260		0,037465		0,004589		0,000315	
0,240000	-0,085492		0,006890		0,008863		-0,004288	
0,240500	-0,158478		-0,043082		0,005904		-0,001329	
0,241000	-0,049000		-0,014808		0,007547		-0,000343	
0,241500	-0,033877		-0,033548		0,013136		-0,000343	
0,242000	0,049629		-0,070040		0,008205		-0,000672	
0,242500	0,098615		-0,101273		0,009191		0,001958	
0,243000	0,047656		-0,127245		0,010506		-0,002644	
0,243500	-0,086807		-0,051301		0,006232		-0,000672	
0,244000	-0,117053		0,022013		0,007876		-0,000343	
0,244500	-0,078260		0,028588		0,007547		0,000643	
0,245000	0,035492		0,078560		0,005904		0,000972	
0,245500	-0,169984		0,085464		0,007876		-0,001000	
0,246000	-0,062150		0,011164		0,005575		0,002287	
0,246500	0,097957		-0,038151		0,009191		0,001301	
0,247000	0,252475		0,026616		0,009520		-1,408182E-5	
0,247500	0,019383		0,036479		0,006890		-0,001987	
0,248000	-0,020069		-0,012836		0,011821		-0,001329	
0,248500	-0,117382		0,041739		0,004917		-0,000672	
0,249000	-0,073986		0,093026		0,004260		0,001630	
0,249500	-0,144341		-0,001329		0,009191		0,004917	
0,250000	-0,144341		-0,023027		0,007219		0,000972	
0,250500	-0,102259		0,032862		0,005575		0,000315	
0,251000	0,107162		0,014780		0,008863		-0,001658	
