0,030000	-0,068068		0,004589		0,006561		0,005575	
0,030500	-0,147628		0,001301		0,004917		0,001301	
0,031000	-0,185436		-0,061821		0,008205		-0,000672	
0,031500	-0,188724		-0,045383		0,006232		-0,001000	
0,032000	-0,175573		-0,016781		0,007219		0,007219	
0,032500	-0,147300		-0,012836		0,007219		-1,408182E-5	
0,033000	-0,189381		0,012150		0,007876		-1,408182E-5	
0,033500	-0,132834		0,006232		0,011493		0,000643	
0,034000	-0,052945		-0,008891		0,007876		0,003602	
0,034500	0,002616		0,026616		0,006232		0,000643	
0,035000	0,100587		0,042725		0,009191		-1,408182E-5	
0,035500	0,150888		-0,013165		0,006890		0,001301	
0,036000	0,228804		-0,021384		0,008863		0,001958	
0,036500	0,248859		-0,078917		0,007876		0,001301	
0,037000	0,359652		-0,100615		0,006890		-1,408182E-5	
0,037500	0,367213		-0,110478		0,006232		-0,001329	
0,038000	0,389898		-0,143354		0,010178		-0,000343	
0,038500	0,276804		-0,194641		0,004589		-0,001000	
0,039000	0,295872		-0,196614		0,007219		0,000315	
0,039500	0,207764		-0,170971		0,005904		0,000972	
0,040000	0,262338		-0,197272		0,007547		-0,002315	
0,040500	0,234393		-0,185436		0,006890		-1,408182E-5	
0,041000	0,198887		-0,095355		0,006232		-0,000343	
0,041500	0,222558		0,008534		0,009191		0,001630	
0,042000	0,116039		0,061464		0,008534		0,000315	
0,042500	-0,026973		0,027273		0,003602		-0,000343	
0,043000	-0,103574		0,046341		0,005246		0,002945	
0,043500	-0,096670		0,057848		0,007219		-0,001000	
0,044000	-0,071027		0,045355		0,007219		-0,001000	
0,044500	-0,197929		0,063108		0,008205		0,001301	
0,045000	-0,203189		0,079546		0,006232		0,000315	
0,045500	-0,168998		0,067053		0,005246		-0,001658	
0,046000	0,008863		0,040752		0,006232		0,000972	
0,046500	-0,155847		0,055876		0,004589		0,002616	
0,047000	-0,240668		0,049958		0,006561		-0,000672	
0,047500	-0,207792		-0,033219		0,006561		0,002945	
0,048000	-0,419515		-0,031904		0,004260		-0,001987	
0,048500	-0,739401		0,021027		0,005246		-0,005274	
0,049000	-0,654251		0,037136		0,008205		-0,001000	
0,049500	-0,720004		0,106834		0,008205		0,000972	
0,050000	-0,435296		0,047656		0,012150		0,001301	
0,050500	-0,403734		0,056533		0,010178		0,001301	
0,051000	-0,242641		0,077903		0,008863		-0,000672	
0,051500	-0,144998		0,017082		0,011493		-0,001329	
0,052000	0,007876		-0,079575		0,007219		0,002616	
0,052500	-0,109163		-0,037164		0,010178		0,002945	
0,053000	0,054889		-0,024342		0,015109		0,001958	
0,053500	0,210394		-0,068068		0,012479		-0,001987	
0,054000	0,253462		-0,026315		0,007876		0,000972	
0,054500	0,269571		-0,008562		0,009191		-0,001000	
0,055000	0,536855		-0,066753		0,007547		0,003602	
0,055500	0,385295		-0,015795		0,010835		0,000315	
0,056000	0,478006		0,037465		0,007876		0,002945	
0,056500	0,497732		0,033191		0,007219		-0,003302	
0,057000	0,489184		0,023657		0,005575		0,001630	
0,057500	0,480636		-0,025658		0,005246		-0,000672	
0,058000	0,318885		0,047656		0,006561		0,000315	
0,058500	0,339926		0,042396		0,007219		0,000972	
0,059000	0,402720		0,014780		0,007219		-0,000343	
0,059500	0,323817		0,054889		0,007219		0,001630	
0,060000	0,191983		0,074286		0,004917		-0,001658	
0,060500	0,185737		0,021684		0,005246		0,001301	
0,061000	0,198887		0,017739		0,005575		0,001301	
0,061500	0,189353		-0,036835		0,004589		0,000972	
0,062000	-0,025000		-0,063794		0,002616		-0,002315	
0,062500	-0,108177		-0,132834		0,007219		0,000972	
0,063000	-0,127903		-0,145656		0,002616		0,003274	
0,063500	-0,026644		-0,099958		0,009849		-0,001000	
0,064000	-0,042096		-0,059191		0,008534		0,001301	
0,064500	-0,015137		-0,010863		0,008205		0,000972	
0,065000	0,058506		0,043383		0,006890		-0,001329	
0,065500	-0,046370		0,052259		0,006561		-1,408182E-5	
0,066000	-0,087136		0,140039		0,005575		0,000315	
0,066500	-0,016452		0,136094		0,008205		0,000643	
0,067000	0,043054		0,141025		0,011821		0,001301	
0,067500	-0,085821		0,083820		0,003931		0,001301	
0,068000	-0,034534		0,040095		0,007219		0,000643	
0,068500	-0,050972		-0,043082		0,005575		0,000643	
0,069000	-0,034534		-0,028945		0,007219		-1,408182E-5	
0,069500	-0,097985		-0,043739		0,014451		-0,002644	
0,070000	-0,038151		-0,131190		0,005246		0,000972	
0,070500	-0,038151		-0,124286		0,006232		0,001301	
0,071000	-0,169655		-0,004288		0,006561		0,001630	
0,071500	-0,156176		0,009849		0,005904		0,000315	
0,072000	-0,141711		-0,014808		0,005904		0,002616	
0,072500	-0,081876		-0,070040		0,009849		0,001958	
0,073000	-0,026315		-0,097656		0,004589		0,001301	
0,073500	0,039109		-0,152889		0,007876		0,002287	
0,074000	0,023328		-0,185107		0,006561		-0,001000	
0,074500	-0,031904		-0,147957		0,011164		0,000643	
0,075000	-0,029274		-0,062150		0,007219		0,002616	
0,075500	-0,104889		-0,069383		0,010178		-0,000672	
0,076000	-0,193655		0,007219		0,004917		0,001301	
0,076500	-0,212066		0,015438		0,007219		-0,000343	
0,077000	-0,213710		0,023328		0,003931		-0,001329	
0,077500	-0,132177		-0,055575		0,005904		0,001958	
0,078000	-0,102917		-0,079903		0,008863		0,004589	
0,078500	-0,108506		-0,105876		0,003274		0,002616	
0,079000	-0,097656		-0,094698		0,007876		0,001301	
0,079500	-0,073328		-0,049000		0,005904		-0,000672	
0,080000	0,016753		0,004589		0,008205		0,001301	
0,080500	0,096971		-0,005274		0,011821		0,000315	
0,081000	0,113080		0,036807		0,007876		0,000643	
0,081500	-0,020726		0,182449		0,006561		0,004260	
0,082000	-0,114423		0,260037		0,008534		0,002287	
0,082500	-0,039466		0,244914		0,005246		0,000315	
0,083000	0,099272		0,188695		0,009191		0,001301	
0,083500	0,114395		0,095327		0,008863		0,000643	
0,084000	0,227161		0,023328		0,008205		-0,000672	
0,084500	0,119327		-0,056890		0,010178		0,000315	
0,085000	0,044369		-0,119684		0,004589		0,002945	
0,085500	-0,007247		-0,069712		0,007219		0,001301	
0,086000	-0,172614		-0,018754		0,007219		0,001301	
0,086500	-0,179518		-0,039794		0,009191		-0,000672	
0,087000	-0,056232		0,015438		0,012150		-0,001329	
0,087500	-0,001658		0,043383		0,005904		0,001301	
0,088000	-0,252175		0,117025		0,004917		0,000643	
0,088500	-0,064780		0,078231		0,011164		0,006561	
0,089000	-0,061821		0,096642		0,010835		-0,000672	
0,089500	-0,039794		0,077574		0,003931		-0,000343	
0,090000	0,086122		0,106176		0,008863		0,002945	
0,090500	0,018397		0,166668		0,007876		-0,001658	
0,091000	0,057519		0,188038		0,007547		0,001630	
0,091500	-0,105876		0,301790		0,008863		0,003274	
0,092000	0,039109		0,231763		0,004917		0,003274	
0,092500	0,034835		0,225846		0,007876		0,000315	
0,093000	0,006890		0,263653		0,007219		-1,408182E-5	
0,093500	-0,168340		0,302118		0,007219		-0,001987	
0,094000	-0,190696		0,269900		0,010178		0,004589	
0,094500	-0,038151		0,126231		0,011821		-0,001658	
0,095000	-0,033877		-0,008891		0,004589		-0,002644	
0,095500	-0,019082		-0,081876		0,010835		-0,001329	
0,096000	-0,013165		-0,139409		0,006561		-0,001000	
0,096500	0,062451		-0,192011		0,011821		-0,001000	
0,097000	0,030561		-0,181491		0,008205		-0,001329	
0,097500	0,206449		-0,240011		0,009191		-0,000343	
0,098000	0,236366		-0,241654		0,009520		-1,408182E-5	
0,098500	0,243270		-0,216997		0,006561		-1,408182E-5	
0,099000	0,135107		-0,033219		0,006561		-0,001000	
0,099500	0,063108		0,048972		0,008205		0,001301	
0,100000	0,105847	0,146128	0,020369	0,116511	0,008534	0,007677	-1,408182E-5	0,001881
0,100500	0,021027		0,083820		0,005246		0,001958	
0,101000	-0,003302		0,065738		0,007547		-0,000343	
0,101500	0,047328		-0,037822		0,007219		0,000643	
0,102000	-0,182806		-0,123300		0,003602		-0,000343	
0,102500	-0,133163		-0,133820		0,006561		-0,001329	
0,103000	-0,015137		-0,183463		0,005246		0,000972	
0,103500	-0,005274		-0,137108		0,008863		-0,001000	
0,104000	-0,126916		-0,089766		0,006232		-0,000672	
0,104500	-0,008891		-0,095355		0,007219		0,000315	
0,105000	-0,237052		-0,052616		0,005904		-0,001000	
0,105500	-0,170971		-0,072342		0,006561		0,001301	
0,106000	-0,138094		-0,051959		0,005246		0,000643	
0,106500	0,039437		-0,061493		0,009191		0,000643	
0,107000	-0,051301		-0,021712		0,009191		-0,000343	
0,107500	-0,058863		-0,028945		0,007219		0,000315	
0,108000	0,093354		0,067053		0,009849		0,000643	
0,108500	0,167326		0,146943		0,007219		-0,000672	
0,109000	0,141354		0,105519		0,006561		-1,408182E-5	
0,109500	0,075601		0,064095		0,009191		-0,000343	
0,110000	0,103546		0,037794		0,005904		0,000972	
0,110500	-0,023356		0,079875		0,007547		-0,001658	
0,111000	0,068040		0,025301		0,005904		0,000315	
0,111500	0,042725		-0,011850		0,006890		-0,001658	
0,112000	0,041739		-0,013165		0,008205		0,001630	
0,112500	-0,083520		-0,018096		0,004260		0,000972	
0,113000	-0,192669		0,046341		0,010178		-0,001000	
0,113500	-0,094698		0,083163		0,006232		0,003931	
0,114000	-0,094698		0,097300		0,001630		0,000643	
0,114500	-0,000672		0,027602		0,009849		-0,001329	
0,115000	-0,001000		0,012150		0,005575		0,002945	
0,115500	0,009191		0,008863		0,005904		0,001301	
0,116000	-0,085164		0,002945		0,007219		-0,000672	
0,116500	-0,120999		-0,072013		0,003602		-1,408182E-5	
0,117000	-0,114095		-0,125273		0,008205		0,003274	
0,117500	-0,032233		-0,167354		0,007876		0,000643	
0,118000	-0,127574		-0,168998		0,006890		-1,408182E-5	
0,118500	-0,183792		-0,166039		0,006232		-1,408182E-5	
0,119000	-0,217984		-0,096670		0,006232		-1,408182E-5	
0,119500	-0,170642		-0,018754		0,009520		0,000643	
0,120000	-0,089766		-0,005603		0,012808		-0,000672	
0,120500	-0,179847		0,053574		0,008534		0,002287	
0,121000	-0,268942		0,086450		0,008205		0,000315	
0,121500	-0,201874		0,070670		0,009191		0,000972	
0,122000	-0,288996		0,040095		0,003931		-0,001000	
0,122500	-0,171628		0,016095		0,008205		0,001630	
0,123000	-0,112122		0,034177		0,005575		-0,000343	
0,123500	-0,136779		0,028259		0,003602		-0,000343	
0,124000	-0,077602		-0,007576		0,011821		-0,001987	
0,124500	0,099272		-0,033877		0,009849		-0,000343	
0,125000	0,012479		0,009191		0,007876		0,004589	
0,125500	0,097957		-0,073986		0,008534		0,001958	
0,126000	0,324146		-0,180505		0,008534		-0,001329	
0,126500	0,256092		-0,193326		0,005904		0,002287	
0,127000	0,348145		-0,098972		0,006232		0,000315	
0,127500	0,334008		-0,099958		0,007876		-0,002973	
0,128000	0,309351		-0,098972		0,011164		-0,000672	
0,128500	0,288310		-0,096341		0,007876		0,003931	
0,129000	0,349131		-0,050972		0,007219		-0,002644	
0,129500	0,310009		-0,059849		0,008534		-0,003302	
0,130000	0,190339		-0,003959		0,005246		-0,000343	
0,130500	-0,141053		0,052917		0,003602		0,000643	
0,131000	0,061793		-0,009548		0,014123		-1,408182E-5	
0,131500	0,235708		0,012479		0,005246		0,001630	
0,132000	0,250503		0,019054		0,008534		-0,005274	
0,132500	-0,054260		0,109135		0,007876		-0,001658	
0,133000	-0,150587		0,110121		0,004260		-0,001000	
0,133500	-0,172614		0,152203		0,008205		0,003931	
0,134000	-0,093054		0,200531		0,007547		0,002287	
0,134500	0,043054		0,117354		0,008863		0,000643	
0,135000	0,098943		-0,017110		0,008205		-0,001329	
0,135500	-0,058205		-0,041438		0,007219		-0,000672	
0,136000	-0,270914		0,020369		0,005575		-1,408182E-5	
0,136500	-0,126588		-0,052287		0,006561		0,005904	
0,137000	-0,164724		0,005904		0,013465		-0,002973	
0,137500	-0,225545		0,005904		0,010506		-0,003302	
0,138000	-0,199573		-0,016452		0,007219		-0,002315	
0,138500	-0,202860		0,003274		0,006232		-0,000343	
0,139000	-0,149601		0,014123		0,009849		0,001958	
0,139500	-0,063465		0,090067		0,011164		0,004260	
0,140000	0,094341		0,057848		0,004917		0,000972	
0,140500	0,232421		-0,056890		0,007219		-0,000672	
0,141000	0,107162		-0,037493		0,005904		-1,408182E-5	
0,141500	-0,169655		0,108477		0,004589		-0,001000	
0,142000	-0,221929		0,115710		0,007547		-1,408182E-5	
0,142500	-0,096013		0,086122		0,010835		-0,000672	
0,143000	-0,002315		0,031218		0,007547		0,001301	
0,143500	0,088094		-0,049986		0,006561		-0,001329	
0,144000	0,027273		-0,077931		0,005904		-0,001658	
0,144500	0,031218		-0,123629		0,007547		-0,002644	
0,145000	0,058177		-0,164724		0,005575		-0,000343	
0,145500	0,029903		-0,177546		0,004260		-0,001329	
0,146000	-0,014480		-0,140724		0,004917		-0,001987	
0,146500	-0,042424		-0,079575		0,002945		0,000315	
0,147000	-0,126259		-1,408182E-5		0,006890		0,001301	
0,147500	-0,087465		-0,062808		0,005904		0,004589	
0,148000	0,228147		-0,046698		0,009849		0,002287	
0,148500	0,163381		0,030561		0,006890		0,001630	
0,149000	0,086122		0,118012		0,004589		-0,000343	
0,149500	0,021355		0,132477		0,005575		-0,000343	
0,150000	0,139710		0,068040		0,010835		0,000643	
0,150500	0,276475		0,059492		0,008205		0,000972	
0,151000	0,099601		0,093354		0,007547		0,000643	
0,151500	-0,125601		0,053245		0,009191		-0,000672	
0,152000	0,098286		-0,048342		0,006890		0,000643	
0,152500	0,080533		-0,004617		0,011821		0,000972	
0,153000	0,011821		0,032205		0,007876		0,000315	
0,153500	0,123601		0,035821		0,010835		-1,408182E-5	
0,154000	0,141682		0,072314		0,006890		0,000972	
0,154500	0,209407		0,082505		0,011493		-0,002315	
0,155000	0,067711		0,066725		0,004260		0,002945	
0,155500	-0,064123		0,057848		0,007219		0,004917	
0,156000	0,030561		0,042067		0,006890		0,005575	
0,156500	0,092039		0,017082		0,006890		0,001630	
0,157000	0,076259		-0,008891		0,007219		-0,001987	
0,157500	-0,035520		-0,080890		0,004589		-0,001329	
0,158000	-0,073986		-0,007904		0,010506		-0,000343	
0,158500	-0,094040		0,049629		0,009849		-0,001000	
0,159000	-0,035192		0,028259		0,007219		0,000315	
0,159500	-0,121985		0,031876		0,005904		-0,001658	
0,160000	-0,093711		0,060807		0,007219		0,000972	
0,160500	-0,078260		0,055876		0,005904		0,000315	
0,161000	0,052588		-0,015137		0,012150		-0,001000	
0,161500	0,020040		-0,062150		0,007547		0,000315	
0,162000	0,089738		-0,061493		0,009520		-0,001658	
0,162500	0,014451		-0,084506		0,003931		-0,001329	
0,163000	-0,027301		-0,180176		0,007547		-0,001000	
0,163500	-0,205819		-0,156834		0,006561		0,003602	
0,164000	-0,006589		-0,152889		0,007219		0,001958	
0,164500	0,157463		-0,152560		0,008534		-0,001000	
0,165000	0,105847		-0,129546		0,009191		0,001301	
0,165500	0,309351		-0,072013		0,006890		-1,408182E-5	
0,166000	0,135107		0,074286		0,006232		0,000643	
0,166500	0,216969		0,063437		0,010506		0,002945	
0,167000	0,255434		0,077574		0,006232		-1,408182E-5	
0,167500	0,122943		0,036150		0,004917		-0,000672	
0,168000	0,062451		-0,083520		0,006890		0,000315	
0,168500	0,035163		-0,191683		0,007219		-1,408182E-5	
0,169000	-0,063465		-0,160779		0,009520		0,001301	
0,169500	-0,104561		-0,138752		0,005575		0,000315	
0,170000	0,014451		-0,114752		0,009520		0,001301	
0,170500	-0,027301		-0,023685		0,008534		0,000643	
0,171000	0,048972		0,036479		0,006561		0,001301	
0,171500	0,198230		0,038451		0,005904		-1,408182E-5	
0,172000	0,121299		0,150559		0,007876		-1,408182E-5	
0,172500	0,133792		0,199873		0,004589		0,001630	
0,173000	0,155819		0,320200		0,010178		-0,000343	
0,173500	0,136094		0,319214		0,006890		-0,000672	
0,174000	0,107820		0,355707		0,005246		-0,001658	
0,174500	0,117025		0,338940		0,008534		-0,000343	
0,175000	0,062780		0,394501		0,010506		-0,001329	
0,175500	-0,097985		0,371487		0,004260		0,002287	
0,176000	-0,045383		0,297516		0,005904		0,000643	
0,176500	0,034835		0,276475		0,007876		-0,000343	
0,177000	-0,003959		0,326447		0,005246		0,000643	
0,177500	0,015767		0,156806		0,012150		-0,003302	
0,178000	-0,118040		0,092697		0,004917		0,001301	
0,178500	-0,309708		0,010835		0,004260		-0,003302	
0,179000	-0,091081		-0,070040		0,008863		-0,002644	
0,179500	-0,033877		-0,135135		0,006561		0,001301	
0,180000	-0,167683		-0,066424		0,006561		0,000972	
0,180500	-0,118697		-0,096670		0,007219		0,000315	
0,181000	-0,194970		-0,137437		0,004589		-0,003302	
0,181500	-0,132177		-0,128889		0,003602		0,004260	
0,182000	-0,161436		-0,119355		0,008534		0,000315	
0,182500	-0,152231		-0,142368		0,008534		0,001301	
0,183000	-0,199573		-0,133163		0,011164		-1,408182E-5	
0,183500	-0,172614		-0,185436		0,008205		0,000315	
0,184000	-0,086150		-0,200559		0,005904		0,001301	
0,184500	-0,236394		-0,194970		0,006232		0,000315	
0,185000	-0,229161		-0,182806		0,006890		0,001301	
0,185500	-0,083191		-0,110807		0,010178		0,001958	
0,186000	-0,080890		0,013794		0,009520		0,006232	
0,186500	-0,057219		0,075272		0,006890		0,000315	
0,187000	-0,055575		0,108149		0,002945		0,001630	
0,187500	-0,016123		0,065410		0,012150		-0,001000	
0,188000	0,010835		0,056533		0,004917		0,001630	
0,188500	-0,079246		0,018725		0,009191		-0,001329	
0,189000	-0,031904		0,018397		0,010835		-0,001329	
0,189500	0,015438		-0,021384		0,008205		-0,003630	
0,190000	0,105847		-0,089437		0,008534		0,000643	
0,190500	0,134121		-0,119684		0,002287		0,000972	
0,191000	0,122943		-0,164724		0,007547		0,000972	
0,191500	0,099930		-0,112122		0,007547		-0,000343	
0,192000	-0,015466		-0,015795		0,009849		0,000315	
0,192500	0,020698		-0,018425		0,005246		0,003931	
0,193000	0,105519		-0,036507		0,006232		-0,002315	
0,193500	0,154833		-0,020397		0,005575		-0,000343	
0,194000	0,044369		-0,019411		0,005904		0,000315	
0,194500	0,113409		-0,031904		0,010506		0,004589	
0,195000	0,220585		-0,051630		0,003274		-1,408182E-5	
0,195500	0,102560		-0,096999		0,006890		-0,002644	
0,196000	0,142669		-0,116725		0,006890		0,003931	
0,196500	0,208750		-0,123629		0,008205		-0,000343	
0,197000	0,054232		-0,147957		0,003931		0,001630	
0,197500	-0,140067		-0,177875		0,003931		-0,002315	
0,198000	-0,321215		-0,156505		0,003602		-0,000343	
0,198500	-0,249873		-0,116396		0,009849		0,000643	
0,199000	-0,297215		-0,011521		0,006561		0,001958	
0,199500	-0,207134		0,094669		0,012479		0,002287	
0,200000	0,062451	0,161045	0,083163	0,113672	0,007876	0,007887	0,001958	0,002039
0,200500	-0,049000		0,124587		0,004917		-0,000343	
0,201000	0,021027		0,090067		0,009191		0,000972	
0,201500	0,179819		-0,012836		0,007219		0,000972	
0,202000	0,015767		-0,091081		0,006561		0,000315	
0,202500	-0,202860		-0,059520		0,009849		-0,003302	
0,203000	-0,143354		-0,059191		0,009191		0,001958	
0,203500	-0,079575		-0,010206		0,007876		-0,000343	
0,204000	-0,103245		0,037136		0,003602		-0,002973	
0,204500	-0,062150		0,037794		0,009520		-0,003302	
0,205000	-0,084835		0,011164		0,012479		0,000972	
0,205500	0,081190		-0,052287		0,006561		0,000972	
0,206000	0,157792		-0,031904		0,006232		0,000315	
0,206500	0,137080		-0,016452		0,005904		0,004589	
0,207000	0,143326		-0,019740		0,007547		0,005904	
0,207500	0,159436		-0,023027		0,008863		0,001301	
0,208000	0,274502		0,000643		0,008534		0,000972	
0,208500	0,147600		0,083163		0,004917		-0,000672	
0,209000	0,173572		0,040095		0,008534		-1,408182E-5	
0,209500	0,185408		0,052259		0,006561		0,003274	
0,210000	0,203819		0,060807		0,007219		0,000972	
0,210500	0,157792		0,103875		0,007547		0,001958	
0,211000	0,153518		0,109793		0,002945		0,000972	
0,211500	0,075272		0,127217		0,004260		-0,000343	
0,212000	0,046341		0,073300		0,007547		-0,001329	
0,212500	0,137409		0,013465		0,007547		-0,002644	
0,213000	0,092697		-0,036178		0,007876		-0,001329	
0,213500	0,119984		-0,067410		0,007876		-0,001329	
0,214000	-0,017438		-0,025329		0,003602		-1,408182E-5	
0,214500	-0,138094		-0,002315		0,005246		0,000315	
0,215000	-0,138752		-0,019082		0,005575		-0,001329	
0,215500	-0,065767		0,036150		0,007219		0,002287	
0,216000	-0,161436		0,054232		0,005575		0,001301	
0,216500	-0,116725		0,034177		0,006232		0,000315	
0,217000	-0,012507		0,011164		0,007876		0,002287	
0,217500	0,026616		0,023328		0,008863		-0,000343	
0,218000	-0,135135		0,014780		0,004589		-0,001987	
0,218500	-0,115081		-0,064780		0,006561		0,000643	
0,219000	-0,178532		-0,020069		0,006890		0,000972	
0,219500	-0,164067		-0,017767		0,007547		0,000315	
0,220000	-0,259408		-1,408182E-5		0,009191		-0,000343	
0,220500	-0,261051		0,052588		0,010835		-0,001987	
0,221000	-0,381707		0,092368		0,009191		-0,001987	
0,221500	-0,252504		0,054232		0,006890		0,003602	
0,222000	-0,239353		0,022013		0,004917		0,000315	
0,222500	-0,422145		0,085135		0,012150		-0,001658	
0,223000	-0,208449		0,046341		0,009849		-0,000672	
0,223500	-0,096013		0,038122		0,005575		0,000972	
0,224000	-0,081547		0,031547		0,007876		-0,001658	
0,224500	-0,087136		-0,008233		0,007219		-1,408182E-5	
0,225000	-0,120341		0,044369		0,006890		-1,408182E-5	
0,225500	-0,097985		-0,023685		0,008534		-1,408182E-5	
0,226000	0,011164		-0,040123		0,006561		0,003602	
0,226500	-0,164724		-0,019740		0,005904		0,000315	
0,227000	-0,043411		0,051273		0,008863		0,000315	
0,227500	0,090396		-0,013822		0,009520		-0,000343	
0,228000	0,090396		-0,049657		0,014451		-0,000343	
0,228500	0,051930		-0,116067		0,009191		-0,000672	
0,229000	0,129847		-0,220614		0,004260		0,002945	
0,229500	0,120313		-0,245600		0,006561		0,001301	
0,230000	0,174230		-0,211408		0,007219		0,001958	
0,230500	0,143326		-0,088780		0,006890		-0,000343	
0,231000	-0,001658		-0,083520		0,005904		0,001958	
0,231500	0,116368		-0,059520		0,007876		0,003274	
0,232000	0,137080		0,018068		0,009191		0,001301	
0,232500	-0,045383		0,102231		0,005246		0,000972	
0,233000	0,188367		0,213681		0,009849		-1,408182E-5	
0,233500	0,313296		0,181463		0,010178		0,000643	
0,234000	0,214996		0,150559		0,007876		0,000643	
0,234500	0,193298		0,146614		0,006890		0,004589	
0,235000	0,287653		0,065738		0,009849		0,000972	
0,235500	0,066067		0,105190		0,003931		-0,000343	
0,236000	0,063437		0,149244		0,006890		0,004589	
0,236500	0,114066		0,067382		0,006890		0,001301	
0,237000	0,114724		0,053903		0,006890		0,002945	
0,237500	-0,090752		0,098943		0,006561		0,000315	
0,238000	-0,102259		0,133135		0,012808		-0,002644	
0,238500	-0,141382		0,033520		0,005904		0,004260	
0,239000	0,059821		-0,033548		0,012150		-0,001000	
0,239500	0,109135		-0,046041		0,004917		0,004260	
0,240000	0,146943		-0,120012		0,007876		-0,001329	
0,240500	0,166668		-0,119026		0,008534		0,000315	
0,241000	0,131162		-0,134149		0,006561		0,000643	
0,241500	0,073629		-0,058205		0,006890		-0,001000	
0,242000	0,066396		0,014451		0,006232		-0,000343	
0,242500	0,051273		0,019383		0,004917		0,000643	
0,243000	0,075930		0,030561		0,009849		-0,000672	
0,243500	0,170285		0,066725		0,008534		-0,001000	
0,244000	0,226503		0,078231		0,008534		0,005575	
0,244500	0,086122		-0,049328		0,006561		-0,003302	
0,245000	0,084149		-0,139409		0,005246		-0,002973	
0,245500	0,116368		-0,162751		0,012150		-0,000672	
0,246000	0,168641		-0,101602		0,008205		0,003602	
0,246500	0,061464		-0,052945		0,008534		-0,003302	
0,247000	-0,043082		0,008205		0,004917		-0,003630	
0,247500	-0,169327		-0,006589		0,003931		-0,001000	
0,248000	-0,078917		0,002945		0,004260		0,001958	
0,248500	-0,106862		0,063108		0,007219		0,001630	
0,249000	0,040752		0,069355		0,009191		0,004917	
0,249500	-0,116067		0,125902		0,006561		-1,408182E-5	
0,250000	-0,203189		0,128861		0,005575		-1,408182E-5	
0,250500	-0,133492		0,104861		0,006232		0,000315	
