0,045500	0,002945		0,032533	
0,046000	-0,010534		0,013465	
0,046500	-0,010863		0,008534	
0,047000	0,011821		-0,009219	
0,047500	0,008534		-0,039794	
0,048000	0,001301		-0,057547	
0,048500	0,004917		-0,080561	
0,049000	0,007876		-0,077931	
0,049500	0,003931		-0,051301	
0,050000	-0,010863		-0,096999	
0,050500	-0,026644		-0,054260	
0,051000	0,008863		0,001958	
0,051500	-0,002644		0,016753	
0,052000	0,011493		0,024972	
0,052500	0,018397		0,040095	
0,053000	-0,001658		0,033848	
0,053500	-0,025329		-0,003302	
0,054000	-0,024014		-0,056890	
0,054500	0,021684		-0,049000	
0,055000	0,002616		-0,039466	
0,055500	-0,009877		-0,001987	
0,056000	0,006561		0,013794	
0,056500	-0,001658		-0,013165	
0,057000	-0,001987		-0,014480	
0,057500	0,002287		-0,044068	
0,058000	0,024314		-0,029603	
0,058500	0,028917		-0,013822	
0,059000	0,016424		0,005904	
0,059500	0,041739		0,035163	
0,060000	0,013794		0,035821	
0,060500	0,014780		0,058506	
0,061000	0,017739		0,063437	
0,061500	0,010506		0,027602	
0,062000	0,001301		-0,013165	
0,062500	0,024972		-0,042424	
0,063000	0,017082		-0,056561	
0,063500	0,010178		-0,115081	
0,064000	0,000643		-0,193655	
0,064500	0,019054		-0,206148	
0,065000	0,021355		-0,232778	
0,065500	0,031876		-0,230477	
0,066000	0,035492		-0,200888	
0,066500	0,039109		-0,155190	
0,067000	0,019712		-0,094698	
0,067500	0,015767		0,034177	
0,068000	0,001958		0,118998	
0,068500	0,016424		0,149902	
0,069000	-0,006589		0,197901	
0,069500	-0,022699		0,319214	
0,070000	-0,047685		0,332365	
0,070500	-0,038479		0,335323	
0,071000	-0,036835		0,297845	
0,071500	-0,036835		0,263982	
0,072000	-0,054917		0,227489	
0,072500	-0,035192		0,175545	
0,073000	-0,019082		0,100916	
0,073500	-0,032890		0,044369	
0,074000	-0,025658		-0,007904	
0,074500	0,037136		-0,026315	
0,075000	0,027273		-0,047356	
0,075500	0,008205		0,017410	
0,076000	-0,017767		0,021355	
0,076500	-0,024014		-0,039137	
0,077000	-0,016123		-0,059191	
0,077500	-0,007576		-0,059191	
0,078000	-0,009219		-0,034863	
0,078500	-0,000672		-0,035849	
0,079000	0,010506		-0,066095	
0,079500	0,008205		-0,082205	
0,080000	0,019383		-0,110807	
0,080500	0,021684		-0,107848	
0,081000	0,029575		-0,144012	
0,081500	0,034177		-0,216997	
0,082000	0,019054		-0,282750	
0,082500	0,016753		-0,274859	
0,083000	0,049300		-0,219627	
0,083500	0,086450		-0,197929	
0,084000	0,041410		-0,143026	
0,084500	0,028588		-0,072671	
0,085000	0,019383		-0,061164	
0,085500	0,012479		0,002616	
0,086000	-0,008562		0,117354	
0,086500	-0,036507		0,197572	
0,087000	-0,058205		0,244256	
0,087500	-0,044397		0,289297	
0,088000	-0,031247		0,230448	
0,088500	-0,026644		0,113409	
0,089000	-0,022370		0,064752	
0,089500	-0,022699		0,070670	
0,090000	-0,037493		0,051273	
0,090500	-0,011521		0,055876	
0,091000	0,040095		0,055876	
0,091500	0,039109		0,037794	
0,092000	0,022671		0,054232	
0,092500	0,029903		0,117025	
0,093000	0,015109		0,102560	
0,093500	-0,009877		0,084807	
0,094000	0,013465		0,074944	
0,094500	-0,002644		0,053245	
0,095000	-0,001329		0,032533	
0,095500	0,000315		-0,008562	
0,096000	0,016095		-0,053931	
0,096500	0,039437		-0,037493	
0,097000	0,043383		-0,025986	
0,097500	0,016424		-0,019740	
0,098000	0,010835		-0,032890	
0,098500	-0,009548		-0,054260	
0,099000	-0,018425		-0,072013	
0,099500	0,003931		-0,090424	
0,100000	0,030561	0,024300	-0,116725	0,052525
0,100500	0,009520		-0,071356	
0,101000	-0,001329		-0,058863	
0,101500	-0,018096		-0,075629	
0,102000	-0,024342		-0,071356	
0,102500	-0,027959		-0,051301	
0,103000	-0,020726		-0,041109	
0,103500	-0,032562		-0,069383	
0,104000	-0,036507		-0,087465	
0,104500	-0,032562		-0,085164	
0,105000	-0,001329		-0,056890	
0,105500	-0,016123		-0,044726	
0,106000	-0,011850		-0,046041	
0,106500	-0,010206		-0,066095	
0,107000	-0,020397		-0,050972	
0,107500	-0,011850		-0,056232	
0,108000	0,015109		-1,408182E-5	
0,108500	0,044369		0,053903	
0,109000	0,070999		0,094012	
0,109500	0,084149		0,111436	
0,110000	0,068697		0,090067	
0,110500	0,048643		0,072642	
0,111000	0,021684		0,036150	
0,111500	-0,002973		-0,004617	
0,112000	-0,008562		-0,047356	
0,112500	-0,028616		-0,059849	
0,113000	-0,005274		-0,030589	
0,113500	-0,002644		-0,042096	
0,114000	-0,025658		-0,037493	
0,114500	-0,018425		-0,009877	
0,115000	-0,019082		-0,027301	
0,115500	-0,011521		-0,046041	
0,116000	-0,008891		-0,064452	
0,116500	0,003602		-0,045055	
0,117000	0,001301		-0,029603	
0,117500	0,018068		0,034177	
0,118000	0,022999		0,045684	
0,118500	0,014123		0,054889	
0,119000	0,010835		0,020369	
0,119500	-0,022370		0,003274	
0,120000	-0,039794		0,006561	
0,120500	-0,038151		-0,009548	
0,121000	-0,043411		-0,026973	
0,121500	-0,033877		-0,042096	
0,122000	-0,018425		-0,028288	
0,122500	-0,013493		-0,024342	
0,123000	-0,008233		-0,035849	
0,123500	-0,012178		-0,034863	
0,124000	0,000643		-0,056232	
0,124500	0,012808		-0,049986	
0,125000	0,057191		-0,007247	
0,125500	0,063766		0,061464	
0,126000	0,046341		0,072314	
0,126500	0,051602		0,103217	
0,127000	0,061464		0,107820	
0,127500	0,044698		0,095656	
0,128000	0,006890		0,040424	
0,128500	-0,012507		0,008863	
0,129000	-0,020726		-0,004617	
0,129500	0,002945		0,059163	
0,130000	-0,021384		0,060807	
0,130500	-0,017438		0,075272	
0,131000	0,018397		0,092039	
0,131500	0,027273		0,093026	
0,132000	0,023986		0,054560	
0,132500	0,030561		0,047985	
0,133000	0,046341		0,046341	
0,133500	0,053245		0,049958	
0,134000	0,044698		0,075601	
0,134500	0,026616		0,106505	
0,135000	0,007876		0,071327	
0,135500	-0,017767		0,056204	
0,136000	-0,010863		0,049629	
0,136500	-0,012178		0,057191	
0,137000	-0,032233		-0,001329	
0,137500	-0,027959		-0,037164	
0,138000	-0,040123		-0,067410	
0,138500	-0,016123		-0,061164	
0,139000	-0,001000		-0,049328	
0,139500	0,000972		-0,044726	
0,140000	-0,006589		-0,077602	
0,140500	0,002616		-0,120012	
0,141000	-0,012507		-0,107191	
0,141500	0,024643		-0,080890	
0,142000	0,010506		-0,043082	
0,142500	0,003602		0,008863	
0,143000	0,024643		0,018068	
0,143500	0,029246		0,009849	
0,144000	0,014451		0,025958	
0,144500	-0,010863		0,012808	
0,145000	-0,016452		-0,024671	
0,145500	-1,408182E-5		-0,054917	
0,146000	-0,013822		-0,069383	
0,146500	0,002287		-0,046370	
0,147000	0,042725		0,006232	
0,147500	0,023986		0,022013	
0,148000	0,011821		-1,408182E-5	
0,148500	-0,004288		-0,017767	
0,149000	-0,010863		-0,045383	
0,149500	-0,000672		-0,022370	
0,150000	0,005246		-0,050972	
0,150500	0,003931		0,000972	
0,151000	-0,011850		0,086450	
0,151500	0,024972		0,098615	
0,152000	0,028588		0,058834	
0,152500	0,013794		0,047656	
0,153000	0,017739		0,057848	
0,153500	-0,014808		0,006890	
0,154000	-0,036507		-0,040781	
0,154500	-0,013493		-0,039794	
0,155000	0,004917		-0,025329	
0,155500	0,022013		0,001301	
0,156000	0,009520		0,015438	
0,156500	0,008205		0,015438	
0,157000	0,007876		-0,015795	
0,157500	0,002287		-0,042424	
0,158000	0,033520		-0,056561	
0,158500	0,036479		-0,023027	
0,159000	0,029246		0,041739	
0,159500	0,020040		0,064423	
0,160000	0,019054		0,049629	
0,160500	-0,001000		0,037136	
0,161000	-0,012178		0,040752	
0,161500	-0,027630		0,044040	
0,162000	-0,018425		0,023328	
0,162500	-0,023027		-0,009548	
0,163000	-0,003959		-0,032233	
0,163500	-0,004946		-0,032233	
0,164000	0,014451		-0,022370	
0,164500	0,015438		-0,012507	
0,165000	-0,001658		-0,015466	
0,165500	-0,005603		-0,019082	
0,166000	-0,019740		-0,048342	
0,166500	-0,005603		-0,046370	
0,167000	0,008534		-0,032562	
0,167500	0,038780		0,022342	
0,168000	0,043383		0,037794	
0,168500	0,022342		0,031218	
0,169000	0,004589		0,001958	
0,169500	-0,004946		-0,002644	
0,170000	-0,028616		-0,031575	
0,170500	-0,021384		-0,056561	
0,171000	-0,000672		-0,055246	
0,171500	-0,013493		-0,039137	
0,172000	-0,022370		-0,022370	
0,172500	0,003274		-0,010206	
0,173000	0,016095		-0,024671	
0,173500	0,002945		-0,060178	
0,174000	0,021355		-0,057219	
0,174500	0,012479		-0,036178	
0,175000	0,008205		-0,034863	
0,175500	0,021684		0,012808	
0,176000	0,030561		0,072971	
0,176500	0,022342		0,092697	
0,177000	0,040095		0,091382	
0,177500	0,025629		0,067382	
0,178000	0,012479		0,073300	
0,178500	0,003931		0,022999	
0,179000	-0,006918		-0,014808	
0,179500	0,004260		0,015767	
0,180000	0,028588		0,003602	
0,180500	0,022999		0,018725	
0,181000	0,005246		0,021684	
0,181500	0,020369		0,003602	
0,182000	0,008863		-0,025658	
0,182500	-0,014151		-0,026644	
0,183000	-0,003630		-0,019740	
0,183500	0,020040		-0,011521	
0,184000	0,010506		0,036479	
0,184500	0,013136		0,069684	
0,185000	0,017082		0,057191	
0,185500	0,022013		0,054889	
0,186000	-0,000672		0,065738	
0,186500	-0,010863		0,065738	
0,187000	-0,021712		0,010835	
0,187500	-0,001000		-0,025329	
0,188000	-0,007247		-0,051301	
0,188500	-0,014151		-0,015795	
0,189000	0,013794		0,014451	
0,189500	-0,003959		0,019712	
0,190000	-0,029274		-0,025000	
0,190500	-0,017438		-0,012178	
0,191000	0,016424		-0,035849	
0,191500	0,052917		-0,050643	
0,192000	0,024972		-0,076287	
0,192500	0,019054		-0,026973	
0,193000	0,037136		-0,014480	
0,193500	0,026944		-0,033877	
0,194000	0,008534		-0,049000	
0,194500	0,003274		-0,041438	
0,195000	0,020698		-0,039466	
0,195500	0,020369		-0,055246	
0,196000	0,002616		-0,045055	
0,196500	0,002287		-0,035849	
0,197000	0,018068		0,017410	
0,197500	-0,011521		0,062451	
0,198000	-0,003302		0,134450	
0,198500	-0,019411		0,139710	
0,199000	-0,026973		0,059821	
0,199500	-0,020397		-0,031575	
0,200000	-0,004946	0,024013	-0,089437	0,056678
0,200500	-0,000343		-0,057219	
0,201000	-0,003302		-0,029603	
0,201500	-0,019740		-0,040452	
0,202000	-0,024671		-0,056561	
0,202500	-0,029603		-0,074972	
0,203000	-0,019082		-0,024342	
0,203500	-0,016452		0,028259	
0,204000	-0,018096		0,023657	
0,204500	-0,028945		0,016095	
0,205000	-0,011850		0,055547	
0,205500	0,000315		0,092697	
0,206000	0,004917		0,135765	
0,206500	-0,002973		0,148258	
0,207000	0,018397		0,173244	
0,207500	-0,001329		0,126559	
0,208000	-0,010863		0,046670	
0,208500	0,017739		0,045684	
0,209000	0,028917		0,073300	
0,209500	0,046341		0,112423	
0,210000	0,051273		0,104861	
0,210500	0,032533		0,087437	
0,211000	0,006890		0,052588	
0,211500	-0,026315		0,026944	
0,212000	-0,028945		-0,028616	
0,212500	-0,026973		-0,077602	
0,213000	-0,033219		-0,085492	
0,213500	-0,033548		-0,058205	
0,214000	-0,000343		-0,006918	
0,214500	-0,009219		-0,037164	
0,215000	-0,015137		-0,064123	
0,215500	-0,016452		-0,092396	
0,216000	-0,021712		-0,081547	
0,216500	-0,020397		-0,087794	
0,217000	-0,013165		-0,083191	
0,217500	0,000643		-0,019082	
0,218000	0,020698		0,018397	
0,218500	0,011164		0,014123	
0,219000	0,006561		-0,003959	
0,219500	0,018397		-0,001329	
0,220000	-0,002644		-0,021384	
0,220500	-0,018425		-0,059191	
0,221000	-0,029603		-0,063465	
0,221500	-0,010206		-0,017110	
0,222000	0,006232		0,001630	
0,222500	-0,002644		0,003931	
0,223000	-0,017767		-0,042424	
0,223500	-0,014808		-0,068725	
0,224000	-0,006589		-0,088780	
0,224500	0,018068		0,004589	
0,225000	0,061464		0,002616	
0,225500	0,033191		0,006561	
0,226000	0,004589		0,017082	
0,226500	0,012150		0,051602	
0,227000	0,016753		0,036479	
0,227500	0,018725		0,062780	
0,228000	0,019383		0,129847	
0,228500	0,040424		0,127217	
0,229000	0,045355		0,075272	
0,229500	0,060478		0,034506	
0,230000	0,026287		0,020369	
0,230500	0,040424		0,032205	
0,231000	0,051930		0,028588	
0,231500	0,036479		-0,021712	
0,232000	0,019712		-0,069383	
0,232500	-0,002315		-0,049986	
0,233000	0,024314		-0,029603	
0,233500	0,022013		-0,027301	
0,234000	0,013136		0,032862	
0,234500	-0,002315		0,051273	
0,235000	0,022342		0,034177	
0,235500	0,027273		0,030561	
0,236000	0,025629		0,032533	
0,236500	0,004260		0,010835	
0,237000	-0,045712		-0,045712	
0,237500	-0,037822		-0,063136	
0,238000	-0,037164		-0,070369	
0,238500	-0,047027		-0,044726	
0,239000	-0,019082		0,013794	
0,239500	-0,012507		0,030890	
0,240000	0,003602		0,007547	
0,240500	0,010835		0,012808	
0,241000	0,002287		0,006561	
0,241500	0,004260		-0,021712	
0,242000	0,009520		-0,029931	
0,242500	0,065081		0,034835	
0,243000	0,050615		0,077245	
0,243500	0,042067		0,083163	
0,244000	0,011493		0,045026	
0,244500	-0,013822		0,051930	
0,245000	-0,003302		0,028259	
0,245500	0,003602		-0,005932	
0,246000	-0,005932		-0,036178	
0,246500	0,000315		-0,031904	
0,247000	-0,018754		-0,025986	
0,247500	-0,009877		-0,031904	
0,248000	-0,008233		-0,046041	
0,248500	-0,008562		-0,064780	
0,249000	0,018068		-0,105876	
0,249500	0,024972		-0,075958	
0,250000	-0,004946		-0,075301	
0,250500	-0,038808		-0,058534	
0,251000	0,035492		0,030890	
0,251500	0,029575		0,078560	
0,252000	-0,003959		0,103875	
0,252500	0,003931		0,122285	
0,253000	0,002287		0,084807	
0,253500	-0,005932		0,035163	
0,254000	-0,017110		-0,072342	
0,254500	-0,033219		-0,060835	
0,255000	-0,030260		-0,054917	
0,255500	-0,033548		-0,040123	
0,256000	-0,022370		-0,033219	
0,256500	0,010178		-0,033219	
0,257000	-0,018425		-0,062479	
0,257500	-0,029931		-0,069383	
0,258000	-0,022041		-0,078260	
0,258500	0,019712		-0,031247	
0,259000	0,047985		0,026944	
0,259500	0,063766		0,055547	
0,260000	0,025958		0,026944	
0,260500	0,022671		0,007547	
0,261000	0,040095		-0,006589	
0,261500	0,033520		-0,018096	
0,262000	0,001301		-0,045055	
0,262500	-0,013165		-0,061821	
0,263000	0,008205		-0,063794	
0,263500	-0,009877		-0,030589	
0,264000	-0,022370		0,029903	
0,264500	-0,010534		0,091711	
0,265000	-0,034534		0,097300	
0,265500	-0,034863		0,072971	
0,266000	-0,011192		0,037465	
0,266500	0,007547		0,073300	
0,267000	-0,014808		0,052259	
0,267500	-0,017110		0,086450	
0,268000	-0,003302		0,092697	
0,268500	-0,002973		0,063437	
0,269000	0,012479		0,021684	
0,269500	0,025301		0,017410	
0,270000	-0,002973		0,001301	
0,270500	-0,022041		-0,072999	
0,271000	-0,022370		-0,085164	
0,271500	-0,001329		-0,050315	
0,272000	0,012150		-0,041438	
0,272500	-0,001329		-0,017767	
0,273000	-0,002315		-0,015466	
0,273500	0,017739		-0,040123	
0,274000	-0,001658		-0,054589	
0,274500	0,006232		-0,048013	
0,275000	0,035821		-0,026644	
0,275500	0,036150		0,027273	
0,276000	0,007547		0,060478	
0,276500	0,002287		0,070670	
0,277000	0,025958		0,055876	
0,277500	0,007547		0,041739	
0,278000	0,015438		0,034177	
0,278500	0,002287		0,025301	
0,279000	-0,022041		-0,009219	
0,279500	0,001301		-0,003959	
0,280000	-0,021384		-0,037493	
0,280500	-0,026644		-0,034205	
0,281000	0,001630		-0,032890	
0,281500	0,000972		-0,041109	
0,282000	0,009191		-0,081876	
0,282500	0,013465		-0,107191	
0,283000	0,008863		-0,103245	
0,283500	0,002287		-0,071027	
0,284000	0,021027		0,011821	
0,284500	0,016753		0,037794	
0,285000	0,011164		0,031876	
0,285500	0,034177		0,026287	
0,286000	0,014123		0,018068	
0,286500	0,004917		0,018068	
0,287000	-0,021055		-0,027630	
0,287500	-0,008233		-0,036835	
0,288000	0,030890		-0,030918	
0,288500	0,013465		-0,033548	
0,289000	-0,013165		-0,026644	
0,289500	-0,003302		-0,026973	
0,290000	0,005575		-0,041438	
0,290500	-0,008891		-0,049657	
0,291000	0,002287		-0,018754	
0,291500	0,031218		0,002945	
0,292000	0,046999		0,030232	
0,292500	0,012808		0,058834	
0,293000	0,056862		0,069026	
0,293500	0,069684		0,063766	
0,294000	0,045684		0,045355	
0,294500	0,030561		0,047328	
0,295000	0,036150		0,032862	
0,295500	0,010835		-0,007904	
0,296000	-0,008233		-0,001987	
0,296500	-0,006918		0,032862	
0,297000	0,000972		0,035821	
0,297500	0,007547		0,022999	
0,298000	-0,001987		-0,002973	
0,298500	-0,019740		-1,408182E-5	
0,299000	-0,006261		-0,023356	
0,299500	0,007547		-0,009877	
0,300000	0,008205	0,024837	-0,035192	0,074136
0,300500	0,037136		0,015109	
0,301000	0,022013		0,046013	
0,301500	-0,006261		0,035821	
0,302000	-0,016452		0,005904	
0,302500	-0,027630		-0,029274	
0,303000	-0,040123		-0,014151	
0,303500	-0,031904		-0,050315	
0,304000	-0,025986		-0,097985	
0,304500	-0,019740		-0,075629	
0,305000	0,000972		-0,071027	
0,305500	-0,000343		-0,063136	
0,306000	-0,003959		-0,065438	
0,306500	-0,004288		-0,086150	
0,307000	-0,004288		-0,067739	
0,307500	0,009849		-0,032890	
0,308000	0,041410		0,005904	
0,308500	0,061464		0,030232	
0,309000	0,050287		0,083163	
0,309500	0,053903		0,122943	
0,310000	0,063108		0,092039	
0,310500	0,031876		0,110450	
0,311000	0,016095		0,111765	
0,311500	0,022999		0,128203	
0,312000	-0,005603		0,038780	
0,312500	-0,032233		-0,064452	
0,313000	-0,027301		-0,065767	
0,313500	-0,010534		-0,055575	
0,314000	-0,019740		0,003274	
0,314500	-0,036178		0,067711	
0,315000	-0,039466		0,057519	
0,315500	-0,028945		-0,012836	
0,316000	-0,031904		-0,061821	
0,316500	-0,017110		-0,034534	
0,317000	-0,025658		-0,004617	
0,317500	-0,018425		0,087108	
0,318000	-0,013165		0,078231	
0,318500	-0,016781		0,047328	
0,319000	-0,001329		0,066725	
0,319500	0,001958		0,079875	
0,320000	-0,023027		0,001630	
0,320500	-0,046698		-0,069054	
0,321000	-0,042096		-0,099629	
0,321500	-0,004617		-0,074972	
0,322000	-0,027959		-0,054589	
0,322500	-0,033548		-0,051630	
0,323000	-0,034205		-0,036835	
0,323500	-0,026644		-0,036835	
0,324000	-0,026973		-0,055575	
0,324500	0,004260		-0,021712	
0,325000	-0,003302		0,014451	
0,325500	0,028917		0,073629	
0,326000	0,044369		0,139052	
0,326500	0,037794		0,175216	
0,327000	0,033191		0,200860	
0,327500	0,024643		0,199545	
0,328000	0,016424		0,134450	
0,328500	0,007876		0,033191	
0,329000	0,012808		-0,056890	
0,329500	0,012808		-0,111793	
0,330000	0,021027		-0,198258	
0,330500	0,023328		-0,199573	
0,331000	0,019712		-0,181162	
0,331500	0,007547		-0,148615	
0,332000	0,006890		-0,060178	
0,332500	-0,002973		0,035163	
0,333000	0,028917		0,083820	
0,333500	0,023657		0,139052	
0,334000	0,006232		0,203490	
0,334500	0,021027		0,170285	
0,335000	0,002616		0,156477	
0,335500	0,024314		0,149902	
0,336000	0,039109		0,144313	
0,336500	0,036807		0,165682	
0,337000	-0,007904		0,121957	
0,337500	-0,035192		0,079218	
0,338000	-0,039794		0,083492	
0,338500	-0,032562		0,064752	
0,339000	-0,042424		-0,052287	
0,339500	-0,030918		-0,077273	
0,340000	-0,012836		-0,080561	
0,340500	-0,010534		-0,084506	
0,341000	0,028588		-0,078588	
0,341500	0,075272		-0,066095	
0,342000	0,069026		-0,047027	
0,342500	0,051602		0,008205	
0,343000	0,027602		0,022999	
0,343500	0,028917		0,039109	
0,344000	0,026287		0,030561	
0,344500	0,013136		-0,008233	
0,345000	-0,001658		-0,039794	
0,345500	-0,004946		-0,026644	
0,346000	-0,025658		-0,010863	
0,346500	0,005904		0,025629	
0,347000	-0,002315		0,031876	
0,347500	-0,000672		0,006232	
0,348000	0,010506		-0,046370	
0,348500	-0,013493		-0,065767	
0,349000	-0,024342		-0,092396	
0,349500	-0,015137		-0,087465	
0,350000	-0,003630		-0,112122	
0,350500	-0,001000		-0,075958	
0,351000	0,002616		-0,014808	
0,351500	0,002945		0,019383	
0,352000	0,036150		0,023986	
0,352500	0,014780		0,010835	
0,353000	-0,008233		-0,001329	
0,353500	-0,041109		-0,036178	
0,354000	-0,040781		-0,088451	
0,354500	0,001958		-0,082533	
0,355000	0,005575		-0,049000	
0,355500	-0,004288		-0,032562	
0,356000	-0,001000		-0,054589	
0,356500	-0,002644		-0,052945	
0,357000	-1,408182E-5		-0,041438	
0,357500	-0,009548		-0,056232	
0,358000	-0,038808		-0,104889	
0,358500	-0,018096		-0,052287	
0,359000	0,003602		0,034506	
0,359500	0,016424		0,085464	
0,360000	0,019712		0,090067	
0,360500	-0,001658		0,080204	
0,361000	0,004917		0,066067	
0,361500	-0,001329		0,036150	
0,362000	0,008205		0,005904	
0,362500	-0,004617		-0,009548	
0,363000	0,006232		-0,030260	
0,363500	-0,014480		-0,050972	
0,364000	-0,003302		-0,011850	
0,364500	0,006890		0,018725	
0,365000	0,010178		-0,013822	
0,365500	-0,007904		-0,041438	
0,366000	-0,013165		-0,064780	
0,366500	0,010178		-0,036178	
0,367000	0,032205		-0,017110	
0,367500	0,042725		0,046670	
0,368000	0,008534		0,047985	
0,368500	0,026944		0,020040	
0,369000	0,032533		0,006561	
0,369500	0,016424		0,017410	
0,370000	-0,006261		-0,005932	
0,370500	-0,016123		-0,025986	
0,371000	-0,011192		-0,003630	
0,371500	0,008205		-0,033877	
0,372000	0,013136		-0,049657	
0,372500	-0,004288		-0,014151	
0,373000	-0,016452		-0,027630	
0,373500	-0,003959		-0,030918	
0,374000	-0,007247		-0,024671	
0,374500	-0,008891		-0,024671	
0,375000	0,013136		-0,029931	
0,375500	0,025629		0,027602	
0,376000	0,030232		0,069355	
0,376500	0,036150		0,090724	
0,377000	0,025958		0,092368	
0,377500	0,038780		0,096971	
0,378000	0,024972		0,086450	
0,378500	-0,005603		0,047656	
0,379000	-0,016123		0,010835	
0,379500	-0,008891		-0,017438	
0,380000	0,019712		-0,024671	
0,380500	0,021355		0,011821	
0,381000	0,044040		-1,408182E-5	
0,381500	0,021684		-0,026315	
0,382000	0,001958		-0,036178	
0,382500	-0,024671		-0,082862	
0,383000	-0,016781		-0,080232	
0,383500	0,004917		-0,057547	
0,384000	-0,003302		-0,014480	
0,384500	0,000972		0,012150	
0,385000	0,020369		0,006561	
0,385500	0,024643		0,017739	
0,386000	0,007547		0,011821	
0,386500	-0,015795		-0,032233	
0,387000	-0,052287		-0,091081	
0,387500	-0,037493		-0,078588	
0,388000	-0,035849		-0,081218	
0,388500	-0,037164		-0,088451	
0,389000	0,012150		-0,078588	
0,389500	0,030232		-0,071027	
0,390000	-0,005932		-0,052287	
0,390500	-0,006918		-0,040123	
0,391000	-0,011192		-0,035849	
0,391500	0,016424		0,018725	
0,392000	0,063108		0,036479	
0,392500	0,046341		0,103875	
0,393000	0,034506		0,113409	
0,393500	0,005246		0,126888	
0,394000	0,007876		0,098286	
0,394500	-0,002973		0,090724	
0,395000	-0,010863		0,047985	
0,395500	-0,014151		0,004260	
0,396000	-0,001987		-0,017110	
0,396500	0,007219		0,011164	
0,397000	-0,002973		0,031218	
0,397500	0,001958		0,040424	
0,398000	0,006561		0,021027	
0,398500	0,007219		-0,004617	
0,399000	0,010506		-0,024342	
0,399500	0,025629		-0,009219	
0,400000	0,020369	0,021081	-0,026973	0,063239
0,400500	0,004917		0,047985	
0,401000	-0,003302		0,095656	
0,401500	-0,026973		0,093026	
0,402000	-0,020397		0,100916	
0,402500	-0,006589		0,112751	
0,403000	-0,001658		0,109793	
0,403500	-0,024671		0,054232	
0,404000	-0,027301		0,001301	
0,404500	-0,016781		-0,023685	
0,405000	-0,011850		-0,012178	
0,405500	-0,028288		-0,001987	
0,406000	-0,007576		0,019712	
0,406500	0,023328		0,013794	
0,407000	0,016424		-0,012178	
0,407500	0,015767		-0,004617	
0,408000	0,044040		0,004589	
0,408500	0,040095		0,011164	
0,409000	0,052588		0,048314	
0,409500	0,041410		0,070341	
